"Plot Title: RCclimate"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
20960,11/14/20 09:00:00 AM,21.9,15.6,0.00,0.00,24.771,97.200,0.000,-7.73,0.0063
20961,11/14/20 09:30:00 AM,80.6,58.1,0.00,0.00,26.325,97.200,0.000,-7.73,0.0063
20962,11/14/20 10:00:00 AM,125.6,100.6,0.00,0.00,29.457,97.200,0.000,-7.97,0.0063
20963,11/14/20 10:30:00 AM,270.6,185.6,0.00,0.00,32.790,96.800,0.000,-7.85,0.0063
20964,11/14/20 11:00:00 AM,243.1,158.1,0.00,1.70,34.615,96.200,0.000,-7.73,0.0063
20965,11/14/20 11:30:00 AM,303.1,190.6,0.00,1.12,35.638,92.700,0.000,-8.35,0.0063
20966,11/14/20 12:00:00 PM,411.9,244.4,0.00,2.82,41.184,86.400,0.000,-8.59,0.0063
20967,11/14/20 12:30:00 PM,470.6,275.6,0.56,3.94,38.557,82.000,0.000,-8.47,0.0063
20968,11/14/20 01:00:00 PM,305.6,178.1,0.56,6.20,37.989,80.800,0.000,-8.97,0.0063
20969,11/14/20 01:30:00 PM,203.1,118.1,0.00,3.38,39.078,79.800,0.000,-8.59,0.0063
20970,11/14/20 02:00:00 PM,189.4,109.4,0.00,2.82,38.842,77.300,0.000,-8.35,0.0063
20971,11/14/20 02:30:00 PM,659.4,375.6,0.00,3.94,42.109,73.800,0.000,-9.09,0.0063
20972,11/14/20 03:00:00 PM,219.4,121.9,1.12,5.64,40.345,72.100,0.000,-8.59,0.0063
20973,11/14/20 03:30:00 PM,153.1,84.4,0.56,3.38,39.970,73.300,0.000,-8.59,0.0063
20974,11/14/20 04:00:00 PM,130.6,70.6,0.00,3.38,40.579,74.600,0.000,-8.97,0.0063
20975,11/14/20 04:30:00 PM,101.9,54.4,0.00,2.82,39.360,76.100,0.000,-9.09,0.0063
20976,11/14/20 05:00:00 PM,53.1,25.6,0.00,1.12,38.226,77.100,0.000,-8.97,0.0063
20977,11/14/20 05:30:00 PM,6.9,3.1,0.00,0.00,32.790,83.300,0.000,-8.72,0.0063
20978,11/14/20 06:00:00 PM,0.6,0.6,0.00,0.00,31.239,89.800,0.000,-8.72,0.0063
20979,11/14/20 06:30:00 PM,0.6,0.6,0.00,0.00,30.632,92.100,0.000,-8.59,0.0063
20980,11/14/20 07:00:00 PM,0.6,0.6,0.00,0.56,29.714,93.300,0.000,-8.59,0.0063
20981,11/14/20 07:30:00 PM,0.6,0.6,0.00,0.00,29.304,94.200,0.000,-8.59,0.0063
20982,11/14/20 08:00:00 PM,0.6,0.6,0.00,0.00,28.580,94.800,0.000,-8.59,0.0063
20983,11/14/20 08:30:00 PM,0.6,0.6,0.00,0.00,28.528,95.400,0.000,-8.59,0.0063
20984,11/14/20 09:00:00 PM,0.6,0.6,0.00,0.00,28.373,95.800,0.000,-8.72,0.0063
20985,11/14/20 09:30:00 PM,0.6,0.6,0.00,1.70,28.684,96.200,0.000,-8.59,0.0063
20986,11/14/20 10:00:00 PM,0.6,0.6,0.00,2.82,28.164,96.500,0.000,-8.72,0.0063
20987,11/14/20 10:30:00 PM,0.6,0.6,0.00,0.00,27.590,96.600,0.000,-8.72,0.0063
20988,11/14/20 11:00:00 PM,0.6,0.6,0.00,0.00,27.275,96.700,0.000,-8.72,0.0063
20989,11/14/20 11:30:00 PM,0.6,0.6,0.00,0.00,26.643,96.800,0.000,-8.72,0.0063
20990,11/15/20 12:00:00 AM,0.6,0.6,0.00,0.00,26.589,96.900,0.000,-8.72,0.0063
20991,11/15/20 12:30:00 AM,0.6,0.6,0.00,0.00,25.524,97.000,0.000,-8.72,0.0063
20992,11/15/20 01:00:00 AM,0.6,0.6,0.00,0.00,25.578,97.100,0.000,-8.72,0.0063
20993,11/15/20 01:30:00 AM,0.6,0.6,0.00,0.00,25.363,97.200,0.000,-8.47,0.0063
20994,11/15/20 02:00:00 AM,0.6,0.6,0.00,0.56,24.879,97.200,0.000,-8.47,0.0063
20995,11/15/20 02:30:00 AM,0.6,0.6,0.00,1.70,24.771,97.200,0.000,-8.47,0.0063
20996,11/15/20 03:00:00 AM,0.6,0.6,0.00,0.00,24.663,97.100,0.000,-8.47,0.0063
20997,11/15/20 03:30:00 AM,0.6,0.6,0.00,1.12,26.431,97.100,0.000,-8.59,0.0063
20998,11/15/20 04:00:00 AM,0.6,0.6,0.00,0.00,26.960,97.100,0.000,-8.47,0.0063
20999,11/15/20 04:30:00 AM,0.6,0.6,0.00,0.00,27.381,97.000,0.000,-8.59,0.0063
21000,11/15/20 05:00:00 AM,0.6,0.6,0.00,0.56,27.799,97.100,0.000,-8.59,0.0063
21001,11/15/20 05:30:00 AM,0.6,0.6,0.00,2.26,28.425,97.200,0.000,-8.59,0.0063
21002,11/15/20 06:00:00 AM,0.6,0.6,0.00,0.00,28.684,97.200,0.000,-8.59,0.0063
21003,11/15/20 06:30:00 AM,0.6,0.6,0.00,2.26,29.251,97.300,0.000,-8.59,0.0063
21004,11/15/20 07:00:00 AM,0.6,0.6,0.00,1.70,29.559,97.200,0.000,-8.59,0.0063
21005,11/15/20 07:30:00 AM,0.6,0.6,0.00,1.12,30.072,97.300,0.000,-8.72,0.0063
21006,11/15/20 08:00:00 AM,6.9,4.4,0.00,0.00,30.529,97.400,0.000,-8.59,0.0063
21007,11/15/20 08:30:00 AM,25.6,14.4,0.00,1.70,31.188,97.300,0.000,-8.47,0.0063
21008,11/15/20 09:00:00 AM,90.6,51.9,0.00,2.26,32.990,96.500,0.000,-8.59,0.0063
21009,11/15/20 09:30:00 AM,149.4,81.9,0.56,7.31,37.656,84.600,0.000,-8.47,0.0063
21010,11/15/20 10:00:00 AM,156.9,85.6,1.12,7.31,40.158,68.000,0.000,-8.72,0.0063
21011,11/15/20 10:30:00 AM,145.6,76.9,0.56,5.64,41.230,60.100,0.000,-8.72,0.0063
21012,11/15/20 11:00:00 AM,176.9,91.9,0.00,4.50,41.878,56.900,0.000,-8.84,0.0063
21013,11/15/20 11:30:00 AM,210.6,106.9,0.00,3.38,43.259,56.700,0.000,-9.09,0.0063
21014,11/15/20 12:00:00 PM,290.6,143.1,1.12,6.76,44.674,54.900,0.000,-9.34,0.0063
21015,11/15/20 12:30:00 PM,314.4,145.6,3.38,10.13,44.719,62.900,0.000,-9.34,0.0063
21016,11/15/20 01:00:00 PM,284.4,124.4,3.38,11.83,45.534,62.900,0.000,-9.34,0.0063
21017,11/15/20 01:30:00 PM,294.4,119.4,2.82,10.13,46.256,62.800,0.000,-9.59,0.0063
21018,11/15/20 02:00:00 PM,230.6,83.1,3.94,11.83,46.166,65.900,0.000,-9.46,0.0063
21019,11/15/20 02:30:00 PM,201.9,63.1,3.94,11.27,45.489,69.500,0.000,-9.46,0.0063
21020,11/15/20 03:00:00 PM,573.1,161.9,3.38,10.69,48.450,70.800,0.000,-9.84,0.0063
21021,11/15/20 03:30:00 PM,196.9,39.4,3.94,11.27,48.182,69.100,0.000,-9.84,0.0063
21022,11/15/20 04:00:00 PM,119.4,20.6,1.12,6.20,46.436,71.700,0.000,-9.84,0.0063
21023,11/15/20 04:30:00 PM,184.4,31.9,1.70,7.90,46.616,74.100,0.000,-9.84,0.0063
21024,11/15/20 05:00:00 PM,34.4,4.4,0.00,4.50,45.217,74.600,0.000,-9.84,0.0063
21025,11/15/20 05:30:00 PM,3.1,0.6,0.00,3.94,42.341,77.200,0.000,-9.71,0.0063
21026,11/15/20 06:00:00 PM,0.6,0.6,0.00,0.00,40.298,83.700,0.000,-9.59,0.0063
21027,11/15/20 06:30:00 PM,0.6,0.6,0.00,0.00,38.889,87.400,0.000,-9.59,0.0063
21028,11/15/20 07:00:00 PM,0.6,0.6,0.00,0.00,38.037,89.000,0.000,-9.59,0.0063
21029,11/15/20 07:30:00 PM,0.6,0.6,0.00,0.00,37.321,90.100,0.000,-9.46,0.0063
21030,11/15/20 08:00:00 PM,0.6,0.6,0.00,0.00,36.842,91.100,0.000,-9.46,0.0063
21031,11/15/20 08:30:00 PM,0.6,0.6,0.00,0.00,35.928,91.700,0.000,-9.46,0.0063
21032,11/15/20 09:00:00 PM,0.6,0.6,0.00,0.00,33.386,92.300,0.000,-9.21,0.0063
21033,11/15/20 09:30:00 PM,0.6,0.6,0.00,0.00,31.591,93.300,0.000,-9.21,0.0063
21034,11/15/20 10:00:00 PM,0.6,0.6,0.00,0.00,30.376,94.300,0.000,-9.46,0.0063
21035,11/15/20 10:30:00 PM,0.6,0.6,0.00,0.00,28.839,94.800,0.000,-9.34,0.0063
21036,11/15/20 11:00:00 PM,0.6,0.6,0.00,0.00,28.891,95.400,0.000,-9.59,0.0063
21037,11/15/20 11:30:00 PM,0.6,0.6,0.00,0.00,28.269,95.600,0.000,-9.21,0.0063
21038,11/16/20 12:00:00 AM,0.6,0.6,0.00,0.00,28.008,95.900,0.000,-9.21,0.0063
21039,11/16/20 12:30:00 AM,0.6,0.6,0.00,0.00,28.060,96.100,0.000,-9.09,0.0063
21040,11/16/20 01:00:00 AM,0.6,0.6,0.00,0.00,27.642,96.300,0.000,-9.09,0.0063
21041,11/16/20 01:30:00 AM,0.6,0.6,0.00,0.00,27.223,96.400,0.000,-9.21,0.0063
21042,11/16/20 02:00:00 AM,0.6,0.6,0.00,0.00,27.012,96.600,0.000,-9.21,0.0063
21043,11/16/20 02:30:00 AM,0.6,0.6,0.00,0.00,26.377,96.500,0.000,-8.97,0.0063
21044,11/16/20 03:00:00 AM,0.6,0.6,0.00,0.00,25.898,96.700,0.000,-9.21,0.0063
21045,11/16/20 03:30:00 AM,0.6,0.6,0.00,0.00,26.058,96.800,0.000,-9.09,0.0063
21046,11/16/20 04:00:00 AM,0.6,0.6,0.00,0.00,25.147,96.800,0.000,-8.84,0.0063
21047,11/16/20 04:30:00 AM,0.6,0.6,0.00,0.00,24.825,96.900,0.000,-8.84,0.0063
21048,11/16/20 05:00:00 AM,0.6,0.6,0.00,0.00,24.663,96.900,0.000,-8.84,0.0063
21049,11/16/20 05:30:00 AM,0.6,0.6,0.00,0.00,24.717,96.900,0.000,-8.84,0.0063
21050,11/16/20 06:00:00 AM,0.6,0.6,0.00,0.00,24.174,96.800,0.000,-8.72,0.0063
21051,11/16/20 06:30:00 AM,0.6,0.6,0.00,0.00,23.628,96.800,0.000,-8.84,0.0063
21052,11/16/20 07:00:00 AM,0.6,0.6,0.00,0.00,22.802,96.700,0.000,-8.72,0.0063
21053,11/16/20 07:30:00 AM,0.6,0.6,0.00,0.00,23.077,96.600,0.000,-8.72,0.0063
21054,11/16/20 08:00:00 AM,8.1,0.6,0.00,0.00,22.581,96.600,0.000,-8.72,0.0063
21055,11/16/20 08:30:00 AM,23.1,4.4,0.00,0.00,22.912,96.400,0.000,-8.47,0.0063
21056,11/16/20 09:00:00 AM,21.9,4.4,0.00,0.00,24.445,96.400,0.000,-8.59,0.0063
21057,11/16/20 09:30:00 AM,248.1,15.6,0.00,0.00,26.748,96.600,0.000,-8.84,0.0063
21058,11/16/20 10:00:00 AM,156.9,26.9,0.00,0.00,29.764,96.400,0.000,-8.97,0.0063
21059,11/16/20 10:30:00 AM,436.9,71.9,0.00,0.00,35.638,96.300,0.000,-9.46,0.0063
21060,11/16/20 11:00:00 AM,533.1,89.4,0.00,0.00,42.892,94.900,0.000,-10.08,0.0063
21061,11/16/20 11:30:00 AM,531.9,91.9,0.00,0.00,50.797,86.300,0.000,-10.08,0.0063
21062,11/16/20 12:00:00 PM,581.9,99.4,0.00,0.00,56.469,68.700,0.000,-10.46,0.0063
21063,11/16/20 12:30:00 PM,608.1,106.9,0.00,2.82,58.541,54.200,0.000,-10.58,0.0063
21064,11/16/20 01:00:00 PM,485.6,86.9,0.56,5.64,60.260,50.200,0.000,-10.46,0.0063
21065,11/16/20 01:30:00 PM,541.9,98.1,0.56,3.94,61.977,46.600,0.000,-10.46,0.0063
21066,11/16/20 02:00:00 PM,585.6,108.1,1.12,4.50,62.919,42.300,0.000,-10.33,0.0063
21067,11/16/20 02:30:00 PM,430.6,81.9,1.12,5.08,63.219,39.300,0.000,-10.21,0.0063
21068,11/16/20 03:00:00 PM,400.6,79.4,1.70,5.64,63.433,37.100,0.000,-10.08,0.0063
21069,11/16/20 03:30:00 PM,369.4,76.9,1.70,5.08,64.546,34.800,0.000,35.36,0.0063
21070,11/16/20 04:00:00 PM,316.9,66.9,0.56,4.50,63.775,34.200,0.000,-10.33,0.0063
21071,11/16/20 04:30:00 PM,186.9,34.4,0.00,1.12,54.648,48.400,0.000,-10.33,0.0063
21072,11/16/20 05:00:00 PM,45.6,8.1,0.00,1.70,45.941,64.900,0.000,-9.96,0.0063
21073,11/16/20 05:30:00 PM,5.6,0.6,0.00,1.12,40.811,76.300,0.000,-9.59,0.0063
21074,11/16/20 06:00:00 PM,0.6,0.6,0.00,0.00,37.225,83.800,0.000,-9.59,0.0063
21075,11/16/20 06:30:00 PM,0.6,0.6,0.00,0.00,34.664,87.200,0.000,-9.21,0.0063
21076,11/16/20 07:00:00 PM,0.6,0.6,0.00,1.12,32.790,88.800,0.000,-9.09,0.0063
21077,11/16/20 07:30:00 PM,0.6,0.6,0.00,1.12,31.339,90.500,0.000,-9.09,0.0063
21078,11/16/20 08:00:00 PM,0.6,0.6,0.00,0.00,30.225,91.500,0.000,-9.09,0.0063
21079,11/16/20 08:30:00 PM,0.6,0.6,0.00,1.12,28.632,92.300,0.000,-9.09,0.0063
21080,11/16/20 09:00:00 PM,0.6,0.6,0.00,0.00,27.851,93.100,0.000,-9.21,0.0063
21081,11/16/20 09:30:00 PM,0.6,0.6,0.00,0.00,27.327,93.700,0.000,-9.21,0.0063
21082,11/16/20 10:00:00 PM,0.6,0.6,0.00,2.26,27.538,94.200,0.000,-9.21,0.0063
21083,11/16/20 10:30:00 PM,0.6,0.6,0.00,0.00,27.642,94.700,0.000,-9.46,0.0063
21084,11/16/20 11:00:00 PM,0.6,0.6,0.00,1.12,27.851,94.900,0.000,-9.59,0.0063
21085,11/16/20 11:30:00 PM,0.6,0.6,0.00,1.12,27.851,95.100,0.000,-9.34,0.0063
21086,11/17/20 12:00:00 AM,0.6,0.6,0.00,1.70,27.590,95.400,0.000,-9.46,0.0063
21087,11/17/20 12:30:00 AM,0.6,0.6,0.00,2.26,27.275,95.500,0.000,-9.34,0.0063
21088,11/17/20 01:00:00 AM,0.6,0.6,0.00,0.00,26.854,95.600,0.000,-9.21,0.0063
21089,11/17/20 01:30:00 AM,0.6,0.6,0.00,0.00,26.960,95.900,0.000,-9.09,0.0063
21090,11/17/20 02:00:00 AM,0.6,0.6,0.00,0.00,27.381,96.100,0.000,-9.09,0.0063
21091,11/17/20 02:30:00 AM,0.6,0.6,0.00,0.00,27.747,96.300,0.000,-9.21,0.0063
21092,11/17/20 03:00:00 AM,0.6,0.6,0.00,0.00,27.171,96.300,0.000,-9.09,0.0063
21093,11/17/20 03:30:00 AM,0.6,0.6,0.00,0.00,26.854,96.400,0.000,-9.21,0.0063
21094,11/17/20 04:00:00 AM,0.6,0.6,0.00,0.00,26.431,96.500,0.000,-9.09,0.0063
21095,11/17/20 04:30:00 AM,0.6,0.6,0.00,2.26,26.325,96.600,0.000,-9.34,0.0063
21096,11/17/20 05:00:00 AM,0.6,0.6,0.00,1.70,26.218,96.700,0.000,-9.34,0.0063
21097,11/17/20 05:30:00 AM,0.6,0.6,0.00,1.70,25.898,96.900,0.000,-9.71,0.0063
21098,11/17/20 06:00:00 AM,0.6,0.6,0.00,1.12,25.792,97.000,0.000,-9.59,0.0063
21099,11/17/20 06:30:00 AM,0.6,0.6,0.00,0.00,25.898,97.000,0.000,-9.59,0.0063
21100,11/17/20 07:00:00 AM,0.6,0.6,0.00,1.12,27.275,97.100,0.000,-9.34,0.0063
21101,11/17/20 07:30:00 AM,0.6,0.6,0.00,0.56,28.216,97.100,0.000,-9.96,0.0063
21102,11/17/20 08:00:00 AM,11.9,1.9,0.00,3.94,33.237,97.200,0.000,-9.84,0.0063
21103,11/17/20 08:30:00 AM,40.6,8.1,0.00,4.50,35.346,92.500,0.000,56.46,0.0063
21104,11/17/20 09:00:00 AM,40.6,6.9,0.00,3.94,36.554,91.600,0.000,-8.84,0.0063
21105,11/17/20 09:30:00 AM,96.9,15.6,1.70,9.57,46.346,77.600,0.010,-8.97,0.0063
21106,11/17/20 10:00:00 AM,56.9,9.4,2.26,15.21,48.137,57.300,0.000,-9.46,0.0063
21107,11/17/20 10:30:00 AM,44.4,6.9,1.70,10.13,47.199,54.500,0.000,-9.46,0.0063
21108,11/17/20 11:00:00 AM,41.9,6.9,1.70,12.39,46.841,54.200,0.000,-9.34,0.0063
21109,11/17/20 11:30:00 AM,48.1,8.1,1.70,14.09,46.661,54.200,0.000,-9.34,0.0063
21110,11/17/20 12:00:00 PM,35.6,5.6,3.38,11.83,45.307,53.000,0.000,-9.46,0.0063
21111,11/17/20 12:30:00 PM,76.9,13.1,2.82,13.51,44.764,57.400,0.000,-9.46,0.0063
21112,11/17/20 01:00:00 PM,44.4,6.9,2.26,14.09,44.400,58.100,0.000,56.21,0.0063
21113,11/17/20 01:30:00 PM,35.6,5.6,2.82,12.95,43.945,60.600,0.000,-9.34,0.0063
21114,11/17/20 02:00:00 PM,16.9,1.9,4.50,21.41,40.764,65.700,0.000,-9.96,0.0063
21115,11/17/20 02:30:00 PM,8.1,0.6,3.94,18.03,37.702,81.300,0.030,-8.97,0.0063
21116,11/17/20 03:00:00 PM,6.9,0.6,3.38,16.33,35.249,90.000,0.080,-9.34,0.0063
21117,11/17/20 03:30:00 PM,4.4,0.6,1.70,15.21,33.039,92.600,0.100,-8.84,0.0063
21118,11/17/20 04:00:00 PM,3.1,0.6,0.00,6.76,32.940,93.900,0.010,-8.35,0.0063
21119,11/17/20 04:30:00 PM,0.6,1.9,0.00,5.64,32.392,94.700,0.000,-8.22,0.0063
21120,11/17/20 05:00:00 PM,0.6,0.6,0.00,0.00,32.392,95.400,0.000,-7.60,0.0063
21121,11/17/20 05:30:00 PM,0.6,0.6,0.00,8.46,33.928,95.800,0.000,-6.86,0.0063
21122,11/17/20 06:00:00 PM,0.6,0.6,0.00,8.46,33.386,95.500,0.010,-6.98,0.0063
21123,11/17/20 06:30:00 PM,0.6,0.6,0.00,3.38,33.089,95.800,0.000,-6.98,0.0063
21124,11/17/20 07:00:00 PM,0.6,0.6,0.00,0.56,32.940,96.000,0.000,-7.60,0.0063
21125,11/17/20 07:30:00 PM,0.6,0.6,0.00,0.00,32.491,96.300,0.010,-7.10,0.0063
21126,11/17/20 08:00:00 PM,0.6,0.6,0.00,0.00,32.790,96.600,0.010,-7.23,0.0063
21127,11/17/20 08:30:00 PM,0.6,0.6,0.00,0.00,32.142,96.700,0.000,-7.48,0.0063
21128,11/17/20 09:00:00 PM,0.6,0.6,0.00,0.00,32.043,96.800,0.000,-7.23,0.0063
21129,11/17/20 09:30:00 PM,0.6,0.6,0.00,0.00,32.043,97.000,0.010,-6.98,0.0063
21130,11/17/20 10:00:00 PM,0.6,0.6,0.00,0.00,32.043,97.200,0.030,-6.73,0.0063
21131,11/17/20 10:30:00 PM,0.6,0.6,0.00,0.00,31.993,97.400,0.010,-7.35,0.0063
21132,11/17/20 11:00:00 PM,0.6,0.6,0.00,0.00,31.993,97.500,0.020,-6.98,0.0063
21133,11/17/20 11:30:00 PM,0.6,0.6,0.00,0.00,31.993,97.600,0.000,-7.60,0.0063
21134,11/18/20 12:00:00 AM,0.6,0.6,0.00,0.00,32.043,97.700,0.000,-6.48,0.0063
21135,11/18/20 12:30:00 AM,0.6,0.6,0.00,0.00,31.993,97.800,0.020,-6.24,0.0063
21136,11/18/20 01:00:00 AM,0.6,0.6,0.00,0.00,31.993,97.800,0.020,-5.99,0.0063
21137,11/18/20 01:30:00 AM,0.6,0.6,0.00,0.00,31.993,98.000,0.010,-6.24,0.0063
21138,11/18/20 02:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.000,0.010,-6.24,0.0063
21139,11/18/20 02:30:00 AM,0.6,0.6,0.00,0.00,31.993,98.100,0.010,-6.36,0.0063
21140,11/18/20 03:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.300,0.010,-6.24,0.0063
21141,11/18/20 03:30:00 AM,0.6,0.6,0.00,0.00,31.993,98.300,0.010,-6.48,0.0063
21142,11/18/20 04:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.400,0.030,-5.74,0.0063
21143,11/18/20 04:30:00 AM,0.6,0.6,0.00,0.00,31.993,98.400,0.090,-6.24,0.0063
21144,11/18/20 05:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.500,0.060,-6.24,0.0063
21145,11/18/20 05:30:00 AM,0.6,0.6,0.00,0.00,31.993,98.600,0.050,-6.36,0.0063
21146,11/18/20 06:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.700,0.020,-6.24,0.0063
21147,11/18/20 06:30:00 AM,0.6,0.6,0.00,0.00,32.043,98.700,0.040,-6.24,0.0063
21148,11/18/20 07:00:00 AM,0.6,0.6,0.00,0.00,31.993,98.800,0.030,-6.24,0.0063
21149,11/18/20 07:30:00 AM,0.6,0.6,0.00,0.00,32.043,98.800,0.010,-6.36,0.0063
21150,11/18/20 08:00:00 AM,1.9,4.4,0.00,0.00,32.043,98.900,0.000,-6.36,0.0063
21151,11/18/20 08:30:00 AM,5.6,10.6,0.00,9.01,34.957,99.000,0.040,-6.36,0.0063
21152,11/18/20 09:00:00 AM,40.6,58.1,0.00,0.56,33.978,98.900,0.040,-6.36,0.0063
21153,11/18/20 09:30:00 AM,51.9,64.4,0.00,0.00,35.976,98.800,0.030,-6.24,0.0063
21154,11/18/20 10:00:00 AM,58.1,38.1,1.12,10.13,37.321,98.700,0.120,-6.11,0.0063
21155,11/18/20 10:30:00 AM,190.6,121.9,1.70,12.95,37.989,97.800,0.140,-6.36,0.0063
21156,11/18/20 11:00:00 AM,233.1,150.6,2.26,16.89,39.124,95.500,0.110,-6.11,0.0063
21157,11/18/20 11:30:00 AM,140.6,91.9,2.26,11.83,39.220,94.700,0.120,-6.36,0.0063
21158,11/18/20 12:00:00 PM,188.1,121.9,2.26,12.39,39.454,95.000,0.100,-6.61,0.0063
21159,11/18/20 12:30:00 PM,96.9,63.1,2.82,11.83,39.220,94.300,0.110,-6.73,0.0063
21160,11/18/20 01:00:00 PM,105.6,65.6,2.82,12.39,37.798,94.600,0.120,-6.98,0.0063
21161,11/18/20 01:30:00 PM,628.1,393.1,3.94,16.33,39.360,95.600,0.080,-6.86,0.0063
21162,11/18/20 02:00:00 PM,168.1,104.4,2.26,13.51,40.345,93.200,0.110,-6.61,0.0063
21163,11/18/20 02:30:00 PM,81.9,51.9,3.38,12.39,39.124,92.800,0.070,-6.73,0.0063
21164,11/18/20 03:00:00 PM,25.6,15.6,2.26,15.77,39.407,91.600,0.050,-7.10,0.0063
21165,11/18/20 03:30:00 PM,15.6,9.4,0.56,10.13,34.858,92.900,0.050,54.72,0.0063
21166,11/18/20 04:00:00 PM,15.6,9.4,0.56,10.13,33.681,95.300,0.060,55.84,0.0063
21167,11/18/20 04:30:00 PM,59.4,35.6,0.00,5.08,33.831,96.300,0.050,-7.23,0.0063
21168,11/18/20 05:00:00 PM,10.6,6.9,0.00,4.50,34.516,96.900,0.030,-6.98,0.0063
21169,11/18/20 05:30:00 PM,4.4,1.9,0.00,2.26,35.006,97.200,0.010,-7.48,0.0063
21170,11/18/20 06:00:00 PM,0.6,0.6,0.56,7.90,35.541,97.300,0.000,-7.23,0.0063
21171,11/18/20 06:30:00 PM,0.6,0.6,0.56,10.69,35.298,97.000,0.020,56.09,0.0063
21172,11/18/20 07:00:00 PM,0.6,0.6,0.00,10.13,35.395,96.800,0.010,-6.86,0.0063
21173,11/18/20 07:30:00 PM,0.6,0.6,0.00,7.90,34.075,96.500,0.010,-6.98,0.0063
21174,11/18/20 08:00:00 PM,0.6,0.6,0.56,7.90,35.055,96.800,0.010,-7.48,0.0063
21175,11/18/20 08:30:00 PM,0.6,0.6,0.00,6.76,34.468,96.400,0.010,-7.48,0.0063
21176,11/18/20 09:00:00 PM,0.6,0.6,0.00,1.70,33.534,96.900,0.000,-7.35,0.0063
21177,11/18/20 09:30:00 PM,0.6,0.6,0.00,3.38,34.075,97.700,0.010,-6.98,0.0063
21178,11/18/20 10:00:00 PM,0.6,0.6,0.00,7.31,34.371,97.500,0.000,-7.23,0.0063
21179,11/18/20 10:30:00 PM,0.6,0.6,0.00,7.31,34.761,97.000,0.000,-7.35,0.0063
21180,11/18/20 11:00:00 PM,0.6,0.6,0.00,7.31,34.174,96.900,0.000,-7.48,0.0063
21181,11/18/20 11:30:00 PM,0.6,0.6,0.00,3.38,33.584,97.100,0.000,-7.23,0.0063
21182,11/19/20 12:00:00 AM,0.6,0.6,0.00,6.76,34.223,97.300,0.000,-7.35,0.0063
21183,11/19/20 12:30:00 AM,0.6,0.6,0.00,3.38,34.124,97.100,0.000,-7.35,0.0063
21184,11/19/20 01:00:00 AM,0.6,0.6,0.00,1.70,32.990,97.000,0.000,-7.23,0.0063
21185,11/19/20 01:30:00 AM,0.6,0.6,0.00,0.00,32.841,97.400,0.000,-7.48,0.0063
21186,11/19/20 02:00:00 AM,0.6,0.6,0.56,8.46,34.468,97.200,0.000,-7.48,0.0063
21187,11/19/20 02:30:00 AM,0.6,0.6,0.00,1.12,34.223,96.600,0.000,-7.35,0.0063
21188,11/19/20 03:00:00 AM,0.6,0.6,0.00,6.20,34.027,96.600,0.000,-7.48,0.0063
21189,11/19/20 03:30:00 AM,0.6,0.6,0.00,3.38,33.978,96.700,0.000,-7.35,0.0063
21190,11/19/20 04:00:00 AM,0.6,0.6,0.00,2.82,33.780,96.400,0.000,-7.35,0.0063
21191,11/19/20 04:30:00 AM,0.6,0.6,0.00,3.94,33.336,95.700,0.000,-7.35,0.0063
21192,11/19/20 05:00:00 AM,0.6,0.6,0.00,6.76,32.243,95.600,0.000,-7.48,0.0063
21193,11/19/20 05:30:00 AM,0.6,0.6,0.00,0.00,31.541,96.500,0.000,-7.35,0.0063
21194,11/19/20 06:00:00 AM,0.6,0.6,0.00,0.00,31.692,97.100,0.000,-7.35,0.0063
21195,11/19/20 06:30:00 AM,0.6,0.6,0.00,0.00,31.138,97.600,0.000,-7.48,0.0063
21196,11/19/20 07:00:00 AM,0.6,0.6,0.00,0.00,30.632,97.900,0.000,-7.35,0.0063
21197,11/19/20 07:30:00 AM,0.6,0.6,0.00,0.00,29.970,98.300,0.000,-7.35,0.0063
21198,11/19/20 08:00:00 AM,9.4,5.6,0.00,0.00,29.199,98.500,0.000,-7.35,0.0063
21199,11/19/20 08:30:00 AM,16.9,10.6,0.00,0.00,29.046,98.700,0.000,-7.35,0.0063
21200,11/19/20 09:00:00 AM,21.9,13.1,0.00,0.00,29.354,98.800,0.000,-7.23,0.0063
21201,11/19/20 09:30:00 AM,78.1,23.1,0.00,0.00,30.733,98.900,0.000,-7.35,0.0063
21202,11/19/20 10:00:00 AM,98.1,60.6,0.00,0.00,31.591,99.100,0.000,-7.48,0.0063
21203,11/19/20 10:30:00 AM,294.4,151.9,0.00,0.00,34.027,99.100,0.000,-7.73,0.0063
