"Plot Title: 10995660"
"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
1238,03/24/19 02:00:00 PM,505.6,156.9,0.56,6.76,45.669,61.400,0.000,14.37,0.0063
1239,03/24/19 04:00:00 PM,63.1,28.1,0.00,3.94,44.674,60.000,0.000,14.50,0.0063
1240,03/24/19 06:00:00 PM,11.9,4.4,0.00,3.94,36.120,84.900,0.000,14.62,0.0063
1241,03/24/19 08:00:00 PM,0.6,0.6,0.00,0.00,30.225,94.700,0.000,14.87,0.0063
1242,03/24/19 10:00:00 PM,0.6,0.6,0.00,0.00,27.851,97.000,0.000,15.00,0.0063
1243,03/25/19 12:00:00 AM,0.6,0.6,0.00,0.00,27.012,97.900,0.000,15.00,0.0063
1244,03/25/19 02:00:00 AM,0.6,0.6,0.00,2.26,26.906,97.900,0.000,15.00,0.0063
1245,03/25/19 04:00:00 AM,0.6,0.6,0.00,5.08,31.491,91.500,0.000,14.75,0.0063
1246,03/25/19 06:00:00 AM,0.6,0.6,0.00,3.94,27.064,97.500,0.000,14.87,0.0063
1247,03/25/19 08:00:00 AM,188.1,84.4,0.00,7.31,38.937,71.200,0.000,14.50,0.0063
1248,03/25/19 10:00:00 AM,14.4,8.1,1.70,28.16,33.188,91.700,0.000,14.50,0.0063
1249,03/25/19 12:00:00 PM,26.9,29.4,0.00,11.27,32.891,96.600,0.000,15.37,0.0063
1250,03/25/19 02:00:00 PM,34.4,44.4,0.00,4.50,33.534,97.800,0.010,16.36,0.0063
1251,03/25/19 04:00:00 PM,23.1,15.6,0.00,0.56,32.790,98.600,0.200,16.36,0.0063
1252,03/25/19 06:00:00 PM,0.6,0.6,0.00,0.00,31.993,99.300,0.030,16.61,0.0063
1253,03/25/19 08:00:00 PM,0.6,0.6,0.00,0.00,31.942,99.700,0.020,17.11,0.0063
1254,03/25/19 10:00:00 PM,0.6,0.6,0.00,0.00,31.942,100.000,0.020,17.60,0.0063
1255,03/26/19 12:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.020,17.73,0.0063
1256,03/26/19 02:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.020,18.60,0.0063
1257,03/26/19 04:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.010,18.72,0.0063
1258,03/26/19 06:00:00 AM,0.6,0.6,0.00,0.00,31.942,100.000,0.010,18.60,0.0063
1259,03/26/19 08:00:00 AM,18.1,65.6,0.00,0.00,33.780,100.000,0.010,18.72,0.0063
1260,03/26/19 10:00:00 AM,44.4,145.6,0.00,0.00,35.928,98.400,0.080,18.84,0.0063
1261,03/26/19 12:00:00 PM,116.9,144.4,0.00,0.00,37.751,97.700,0.270,18.35,0.0063
1262,03/26/19 02:00:00 PM,308.1,165.6,0.00,2.82,42.386,88.100,0.350,17.35,0.0063
1263,03/26/19 04:00:00 PM,96.9,50.6,0.00,6.20,38.937,91.700,0.310,17.23,0.0063
1264,03/26/19 06:00:00 PM,8.1,3.1,0.00,3.94,35.006,97.700,0.110,17.48,0.0063
1265,03/26/19 08:00:00 PM,0.6,0.6,0.00,3.94,32.891,99.300,0.020,17.48,0.0063
1266,03/26/19 10:00:00 PM,0.6,0.6,0.00,0.00,32.940,99.800,0.030,17.48,0.0063
1267,03/27/19 12:00:00 AM,0.6,0.6,0.00,0.00,32.043,100.000,0.050,17.48,0.0063
1268,03/27/19 02:00:00 AM,0.6,0.6,0.00,7.31,33.188,100.000,0.040,17.73,0.0063
1269,03/27/19 04:00:00 AM,0.6,0.6,0.00,6.20,37.893,100.000,0.340,17.60,0.0063
1270,03/27/19 06:00:00 AM,0.6,0.6,0.56,11.83,34.468,99.700,0.190,17.35,0.0063
1271,03/27/19 08:00:00 AM,4.4,1.9,0.00,9.01,34.957,100.000,0.150,17.35,0.0063
1272,03/27/19 10:00:00 AM,21.9,13.1,0.00,3.38,32.691,100.000,0.210,17.48,0.0063
1273,03/27/19 12:00:00 PM,271.9,136.9,0.00,5.08,38.131,96.600,0.210,17.60,0.0063
1274,03/27/19 02:00:00 PM,790.6,235.6,1.12,9.01,41.693,81.300,0.010,16.98,0.0063
1275,03/27/19 04:00:00 PM,51.9,24.4,1.12,12.39,41.137,76.500,0.000,16.98,0.0063
1276,03/27/19 06:00:00 PM,4.4,1.9,0.00,6.76,34.174,97.500,0.020,17.11,0.0063
1277,03/27/19 08:00:00 PM,0.6,0.6,0.00,1.70,31.541,99.100,0.000,17.23,0.0063
1278,03/27/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.580,99.600,0.000,17.23,0.0063
1279,03/28/19 12:00:00 AM,0.6,0.6,0.00,0.00,30.173,99.700,0.000,17.23,0.0063
1280,03/28/19 02:00:00 AM,0.6,0.6,0.00,0.00,29.406,100.000,0.000,17.23,0.0063
1281,03/28/19 04:00:00 AM,0.6,0.6,0.00,0.00,28.942,100.000,0.000,17.11,0.0063
1282,03/28/19 06:00:00 AM,1.9,1.9,0.00,0.00,29.662,100.000,0.000,17.23,0.0063
1283,03/28/19 08:00:00 AM,129.4,71.9,0.00,0.00,33.978,97.800,0.000,16.86,0.0063
1284,03/28/19 10:00:00 AM,173.1,180.6,0.00,5.64,38.984,78.700,0.020,16.73,0.0063
1285,03/28/19 12:00:00 PM,848.1,389.4,0.56,10.13,41.043,78.300,0.000,16.36,0.0063
1286,03/28/19 02:00:00 PM,120.6,55.6,0.56,7.90,34.419,91.400,0.000,16.48,0.0063
1287,03/28/19 04:00:00 PM,136.9,60.6,0.00,1.70,35.782,91.800,0.000,16.48,0.0063
1288,03/28/19 06:00:00 PM,4.4,1.9,0.00,6.20,33.237,93.000,0.010,16.61,0.0063
1289,03/28/19 08:00:00 PM,0.6,0.6,0.00,2.26,30.884,96.900,0.000,16.61,0.0063
1290,03/28/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.580,97.800,0.000,16.61,0.0063
1291,03/29/19 12:00:00 AM,0.6,0.6,0.00,0.00,30.783,98.400,0.000,16.61,0.0063
1292,03/29/19 02:00:00 AM,0.6,0.6,0.00,0.00,30.529,99.100,0.000,16.61,0.0063
1293,03/29/19 04:00:00 AM,0.6,0.6,0.00,0.00,30.276,99.400,0.000,16.48,0.0063
1294,03/29/19 06:00:00 AM,1.9,0.6,0.00,0.00,28.321,99.600,0.000,16.61,0.0063
1295,03/29/19 08:00:00 AM,65.6,46.9,0.00,0.00,30.834,98.500,0.000,16.48,0.0063
1296,03/29/19 10:00:00 AM,289.4,138.1,0.56,5.64,39.783,72.000,0.010,15.74,0.0063
1297,03/29/19 12:00:00 PM,1109.4,474.4,0.00,5.08,42.939,60.300,0.000,15.49,0.0063
1298,03/29/19 02:00:00 PM,950.6,269.4,0.56,8.46,45.172,60.200,0.000,15.00,0.0063
1299,03/29/19 04:00:00 PM,70.6,33.1,0.00,5.64,41.184,65.300,0.000,15.00,0.0063
1300,03/29/19 06:00:00 PM,14.4,4.4,0.00,3.38,37.609,75.000,0.000,15.37,0.0063
1301,03/29/19 08:00:00 PM,0.6,0.6,0.00,0.00,30.020,90.900,0.000,15.62,0.0063
1302,03/29/19 10:00:00 PM,0.6,0.6,0.00,0.00,27.171,95.100,0.000,15.62,0.0063
1303,03/30/19 12:00:00 AM,0.6,0.6,0.00,0.00,25.792,96.600,0.000,15.62,0.0063
1304,03/30/19 02:00:00 AM,0.6,0.6,0.00,0.00,24.174,97.100,0.000,15.62,0.0063
1305,03/30/19 04:00:00 AM,0.6,0.6,0.00,0.00,22.581,97.000,0.000,15.74,0.0063
1306,03/30/19 06:00:00 AM,3.1,0.6,0.00,0.00,22.581,97.100,0.000,15.74,0.0063
1307,03/30/19 08:00:00 AM,54.4,26.9,0.00,4.50,34.075,86.900,0.000,15.49,0.0063
1308,03/30/19 10:00:00 AM,116.9,136.9,1.12,10.13,44.901,57.700,0.000,14.87,0.0063
1309,03/30/19 12:00:00 PM,976.9,390.6,1.70,11.83,51.148,44.600,0.000,13.88,0.0063
1310,03/30/19 02:00:00 PM,796.9,188.1,1.12,9.57,50.752,37.900,0.000,13.01,0.0063
1311,03/30/19 04:00:00 PM,51.9,23.1,0.56,5.64,49.338,32.700,0.000,13.51,0.0063
1312,03/30/19 06:00:00 PM,6.9,1.9,0.00,5.08,38.557,66.300,0.000,13.75,0.0063
1313,03/30/19 08:00:00 PM,0.6,0.6,0.00,0.00,30.884,83.600,0.000,14.13,0.0063
1314,03/30/19 10:00:00 PM,0.6,0.6,0.00,0.00,27.590,89.200,0.000,14.25,0.0063
1315,03/31/19 12:00:00 AM,0.6,0.6,0.00,0.00,26.164,92.300,0.000,14.37,0.0063
1316,03/31/19 02:00:00 AM,0.6,0.6,0.00,0.00,24.825,94.000,0.000,14.37,0.0063
1317,03/31/19 04:00:00 AM,0.6,0.6,0.00,0.00,23.518,94.700,0.000,14.50,0.0063
1318,03/31/19 06:00:00 AM,5.6,1.9,0.00,0.00,22.968,95.700,0.000,14.37,0.0063
1319,03/31/19 08:00:00 AM,70.6,31.9,0.00,0.56,32.193,90.500,0.000,14.13,0.0063
1320,03/31/19 10:00:00 AM,124.4,135.6,0.00,7.90,48.983,42.000,0.000,13.51,0.0063
1321,03/31/19 12:00:00 PM,979.4,359.4,1.12,9.01,56.944,33.400,0.000,12.39,0.0063
1322,03/31/19 02:00:00 PM,781.9,170.6,0.56,6.76,57.376,32.400,0.000,11.77,0.0063
1323,03/31/19 04:00:00 PM,51.9,19.4,0.00,4.50,54.300,44.000,0.000,12.02,0.0063
1324,03/31/19 06:00:00 PM,10.6,3.1,0.00,5.64,43.534,61.400,0.000,11.64,0.0063
1325,03/31/19 08:00:00 PM,0.6,0.6,0.00,1.12,33.879,85.400,0.000,12.02,0.0063
1326,03/31/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.326,90.400,0.000,12.02,0.0063
1327,04/01/19 12:00:00 AM,0.6,0.6,0.00,0.00,29.559,93.200,0.000,12.02,0.0063
1328,04/01/19 02:00:00 AM,0.6,0.6,0.00,0.00,29.559,94.100,0.000,12.02,0.0063
1329,04/01/19 04:00:00 AM,0.6,0.6,0.00,0.00,30.987,94.300,0.000,12.02,0.0063
1330,04/01/19 06:00:00 AM,3.1,0.6,0.00,0.00,32.243,94.900,0.000,12.02,0.0063
1331,04/01/19 08:00:00 AM,126.9,41.9,0.00,0.00,38.700,91.300,0.000,12.14,0.0063
1332,04/01/19 10:00:00 AM,293.1,105.6,0.00,1.12,44.719,84.600,0.010,11.89,0.0063
1333,04/01/19 12:00:00 PM,311.9,101.9,0.00,3.94,51.370,70.000,0.000,10.77,0.0063
1334,04/01/19 02:00:00 PM,261.9,81.9,0.00,6.20,49.338,73.700,0.000,10.77,0.0063
1335,04/01/19 04:00:00 PM,108.1,35.6,0.00,6.76,43.351,88.000,0.010,10.65,0.0063
1336,04/01/19 06:00:00 PM,4.4,0.6,0.00,0.00,38.464,96.300,0.040,10.77,0.0063
1337,04/01/19 08:00:00 PM,0.6,0.6,0.00,0.00,36.410,98.100,0.030,10.90,0.0063
1338,04/01/19 10:00:00 PM,0.6,0.6,0.00,0.00,35.928,98.700,0.020,10.77,0.0063
1339,04/02/19 12:00:00 AM,0.6,0.6,0.00,2.82,35.879,99.100,0.020,10.77,0.0063
1340,04/02/19 02:00:00 AM,0.6,0.6,0.00,2.26,35.830,99.600,0.060,10.65,0.0063
1341,04/02/19 04:00:00 AM,0.6,0.6,0.00,0.00,34.810,99.800,0.110,10.65,0.0063
1342,04/02/19 06:00:00 AM,1.9,0.6,0.00,0.00,32.841,100.000,0.230,10.40,0.0063
1343,04/02/19 08:00:00 AM,51.9,18.1,0.00,0.00,33.386,100.000,0.040,10.77,0.0063
1344,04/02/19 10:00:00 AM,183.1,59.4,0.00,0.00,38.084,98.300,0.110,10.53,0.0063
1345,04/02/19 12:00:00 PM,821.9,271.9,0.00,1.70,42.386,95.100,0.100,10.15,0.0063
1346,04/02/19 02:00:00 PM,945.6,218.1,0.00,3.38,43.716,94.700,0.010,9.66,0.0063
1347,04/02/19 04:00:00 PM,121.9,39.4,0.00,5.08,41.787,93.200,0.000,9.66,0.0063
1348,04/02/19 06:00:00 PM,6.9,1.9,0.00,0.00,37.942,97.600,0.010,9.66,0.0063
1349,04/02/19 08:00:00 PM,0.6,0.6,0.00,0.00,35.492,99.100,0.010,9.78,0.0063
1350,04/02/19 10:00:00 PM,0.6,0.6,0.00,0.00,35.152,99.600,0.010,9.66,0.0063
1351,04/03/19 12:00:00 AM,0.6,0.6,0.00,0.00,34.810,100.000,0.020,9.53,0.0063
1352,04/03/19 02:00:00 AM,0.6,0.6,0.00,0.00,34.468,100.000,0.010,9.66,0.0063
1353,04/03/19 04:00:00 AM,0.6,0.6,0.00,0.00,34.516,100.000,0.000,9.66,0.0063
1354,04/03/19 06:00:00 AM,10.6,1.9,0.00,0.00,34.075,100.000,0.010,9.66,0.0063
1355,04/03/19 08:00:00 AM,101.9,30.6,0.00,0.00,37.416,100.000,0.000,9.53,0.0063
1356,04/03/19 10:00:00 AM,179.4,56.9,0.00,0.00,42.525,95.200,0.000,8.91,0.0063
1357,04/03/19 12:00:00 PM,235.6,69.4,0.00,2.82,45.761,85.600,0.000,8.54,0.0063
1358,04/03/19 02:00:00 PM,154.4,45.6,0.00,2.26,44.492,85.700,0.000,8.41,0.0063
1359,04/03/19 04:00:00 PM,168.1,48.1,0.00,3.38,45.127,86.100,0.000,8.17,0.0063
1360,04/03/19 06:00:00 PM,19.4,4.4,0.00,0.00,39.924,93.000,0.000,8.17,0.0063
1361,04/03/19 08:00:00 PM,0.6,0.6,0.00,0.00,34.664,97.700,0.000,8.41,0.0063
1362,04/03/19 10:00:00 PM,0.6,0.6,0.00,0.00,34.272,98.600,0.000,8.54,0.0063
1363,04/04/19 12:00:00 AM,0.6,0.6,0.00,0.00,33.633,99.200,0.000,8.54,0.0063
1364,04/04/19 02:00:00 AM,0.6,0.6,0.00,0.00,33.386,99.600,0.000,8.41,0.0063
1365,04/04/19 04:00:00 AM,0.6,0.6,0.00,0.00,33.089,100.000,0.000,8.54,0.0063
1366,04/04/19 06:00:00 AM,5.6,0.6,0.00,1.70,33.386,100.000,0.000,8.41,0.0063
1367,04/04/19 08:00:00 AM,80.6,21.9,0.00,0.56,36.747,100.000,0.000,8.29,0.0063
1368,04/04/19 10:00:00 AM,253.1,74.4,0.00,1.70,42.341,96.200,0.000,8.04,0.0063
1369,04/04/19 12:00:00 PM,271.9,76.9,0.00,3.94,45.669,81.700,0.000,7.42,0.0063
1370,04/04/19 02:00:00 PM,305.6,81.9,0.00,6.20,46.571,66.700,0.000,7.17,0.0063
1371,04/04/19 04:00:00 PM,165.6,45.6,0.56,7.90,45.624,64.000,0.000,6.93,0.0063
1372,04/04/19 06:00:00 PM,20.6,4.4,0.00,6.76,39.124,80.200,0.000,7.05,0.0063
1373,04/04/19 08:00:00 PM,0.6,0.6,0.00,0.00,35.395,90.800,0.000,7.17,0.0063
1374,04/04/19 10:00:00 PM,0.6,0.6,0.00,0.00,34.664,94.900,0.000,7.17,0.0063
1375,04/05/19 12:00:00 AM,0.6,0.6,0.00,2.26,32.243,97.400,0.000,7.17,0.0063
1376,04/05/19 02:00:00 AM,0.6,0.6,0.00,1.12,33.188,97.400,0.010,7.17,0.0063
1377,04/05/19 04:00:00 AM,0.6,0.6,0.00,1.70,33.386,98.800,0.010,7.05,0.0063
1378,04/05/19 06:00:00 AM,3.1,0.6,0.00,0.56,33.732,99.300,0.000,7.05,0.0063
1379,04/05/19 08:00:00 AM,65.6,18.1,0.00,0.56,37.846,99.200,0.010,7.05,0.0063
1380,04/05/19 10:00:00 AM,190.6,53.1,0.00,2.26,39.877,96.900,0.050,6.80,0.0063
1381,04/05/19 12:00:00 PM,194.4,53.1,0.00,5.64,38.511,98.400,0.190,6.68,0.0063
1382,04/05/19 02:00:00 PM,349.4,94.4,0.00,3.94,40.998,96.400,0.010,6.55,0.0063
1383,04/05/19 04:00:00 PM,95.6,29.4,0.00,6.20,42.156,94.300,0.000,6.18,0.0063
1384,04/05/19 06:00:00 PM,15.6,3.1,0.00,2.82,36.939,97.200,0.000,6.30,0.0063
1385,04/05/19 08:00:00 PM,0.6,0.6,0.00,2.82,33.039,99.200,0.000,6.43,0.0063
1386,04/05/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.580,99.900,0.000,6.43,0.0063
1387,04/06/19 12:00:00 AM,0.6,0.6,0.00,0.00,30.834,100.000,0.000,6.43,0.0063
1388,04/06/19 02:00:00 AM,0.6,0.6,0.00,0.00,31.993,100.000,0.000,6.30,0.0063
1389,04/06/19 04:00:00 AM,0.6,0.6,0.00,9.01,35.782,94.900,0.010,6.30,0.0063
1390,04/06/19 06:00:00 AM,4.4,0.6,0.00,10.13,33.780,99.400,0.070,6.06,0.0063
1391,04/06/19 08:00:00 AM,119.4,30.6,0.00,5.64,36.795,98.100,0.050,6.06,0.0063
1392,04/06/19 10:00:00 AM,473.1,141.9,0.00,6.76,41.648,91.200,0.000,5.68,0.0063
1393,04/06/19 12:00:00 PM,159.4,40.6,0.00,7.90,40.764,92.800,0.000,5.68,0.0063
1394,04/06/19 02:00:00 PM,155.6,38.1,0.00,5.64,44.218,81.800,0.000,4.94,0.0063
1395,04/06/19 04:00:00 PM,75.6,18.1,0.00,5.64,40.951,94.400,0.010,4.94,0.0063
1396,04/06/19 06:00:00 PM,3.1,0.6,0.00,1.12,38.084,96.900,0.000,4.81,0.0063
1397,04/06/19 08:00:00 PM,0.6,0.6,0.00,2.26,37.751,99.200,0.010,4.94,0.0063
1398,04/06/19 10:00:00 PM,0.6,0.6,0.00,5.08,39.783,100.000,0.010,4.81,0.0063
1399,04/07/19 12:00:00 AM,0.6,0.6,0.00,5.08,41.787,100.000,0.000,4.69,0.0063
1400,04/07/19 02:00:00 AM,0.6,0.6,0.00,6.20,40.158,100.000,0.000,4.32,0.0063
1401,04/07/19 04:00:00 AM,0.6,0.6,0.00,5.08,41.554,100.000,0.000,4.19,0.0063
1402,04/07/19 06:00:00 AM,10.6,1.9,0.00,3.38,41.137,100.000,0.000,4.19,0.0063
1403,04/07/19 08:00:00 AM,260.6,61.9,0.00,9.01,46.571,95.700,0.000,2.46,0.0063
1404,04/07/19 10:00:00 AM,441.9,149.4,0.56,6.76,51.148,82.900,0.000,2.46,0.0063
1405,04/07/19 12:00:00 PM,673.1,149.4,1.70,10.13,52.423,76.500,0.000,1.71,0.0063
1406,04/07/19 02:00:00 PM,205.6,43.1,0.56,9.01,50.841,74.700,0.000,1.09,0.0063
1407,04/07/19 04:00:00 PM,53.1,10.6,0.00,8.46,49.249,78.900,0.000,0.59,0.0063
1408,04/07/19 06:00:00 PM,14.4,1.9,0.00,5.08,45.127,87.200,0.000,0.72,0.0063
1409,04/07/19 08:00:00 PM,0.6,0.6,0.00,4.50,43.396,90.200,0.000,0.72,0.0063
1410,04/07/19 10:00:00 PM,0.6,0.6,0.00,5.08,39.313,96.000,0.000,0.72,0.0063
1411,04/08/19 12:00:00 AM,0.6,0.6,0.00,1.70,38.322,97.300,0.000,0.47,0.0063
1412,04/08/19 02:00:00 AM,0.6,0.6,0.00,1.12,38.084,98.700,0.010,0.22,0.0063
1413,04/08/19 04:00:00 AM,0.6,0.6,0.00,1.12,37.081,99.600,0.010,0.34,0.0063
1414,04/08/19 06:00:00 AM,16.9,3.1,0.00,1.12,36.072,100.000,0.000,0.34,0.0063
1415,04/08/19 08:00:00 AM,54.4,10.6,0.00,0.00,40.905,100.000,0.000,-0.03,0.0063
1416,04/08/19 10:00:00 AM,116.9,23.1,0.00,4.50,48.360,94.000,0.070,-0.77,0.0063
1417,04/08/19 12:00:00 PM,201.9,38.1,0.00,6.20,49.737,92.100,0.020,-1.02,0.0063
1418,04/08/19 02:00:00 PM,78.1,14.4,0.00,6.20,47.334,96.700,0.050,-1.64,0.0063
1419,04/08/19 04:00:00 PM,65.6,10.6,0.00,7.31,46.841,99.900,0.510,-2.01,0.0063
1420,04/08/19 06:00:00 PM,14.4,1.9,0.00,13.51,44.991,99.500,0.040,-2.51,0.0063
1421,04/08/19 08:00:00 PM,0.6,0.6,0.00,5.64,43.671,100.000,0.020,-2.39,0.0063
1422,04/08/19 10:00:00 PM,0.6,0.6,0.00,7.31,39.830,100.000,0.000,-2.26,0.0063
1423,04/09/19 12:00:00 AM,0.6,0.6,0.00,7.90,35.298,99.700,0.100,-2.26,0.0063
1424,04/09/19 02:00:00 AM,0.6,0.6,0.00,2.26,35.055,100.000,0.020,-2.26,0.0063
1425,04/09/19 04:00:00 AM,0.6,0.6,0.00,1.70,34.223,100.000,0.000,-2.39,0.0063
1426,04/09/19 06:00:00 AM,4.4,0.6,0.00,0.00,31.339,100.000,0.000,-2.26,0.0063
1427,04/09/19 08:00:00 AM,165.6,33.1,0.00,0.00,35.249,100.000,0.000,-2.51,0.0063
1428,04/09/19 10:00:00 AM,248.1,110.6,0.00,5.08,41.463,71.000,0.000,-3.63,0.0063
1429,04/09/19 12:00:00 PM,265.6,41.9,0.56,9.57,43.396,57.400,0.000,-4.62,0.0063
1430,04/09/19 02:00:00 PM,1088.1,128.1,1.12,10.13,46.661,41.000,0.000,-4.99,0.0063
1431,04/09/19 04:00:00 PM,45.6,11.9,0.56,6.20,44.537,46.800,0.000,-4.50,0.0063
1432,04/09/19 06:00:00 PM,9.4,0.6,0.00,7.90,39.549,58.100,0.000,-4.25,0.0063
1433,04/09/19 08:00:00 PM,0.6,0.6,0.00,1.70,30.936,83.700,0.000,-3.88,0.0063
1434,04/09/19 10:00:00 PM,0.6,0.6,0.00,6.76,33.780,78.300,0.000,-3.88,0.0063
1435,04/10/19 12:00:00 AM,0.6,0.6,0.00,6.20,27.955,87.800,0.000,-3.75,0.0063
1436,04/10/19 02:00:00 AM,0.6,0.6,0.00,2.82,27.171,90.100,0.000,-3.75,0.0063
1437,04/10/19 04:00:00 AM,0.6,0.6,0.00,1.12,26.058,92.400,0.000,-3.75,0.0063
1438,04/10/19 06:00:00 AM,6.9,0.6,0.00,3.38,27.955,84.300,0.000,-3.50,0.0063
1439,04/10/19 08:00:00 AM,79.4,24.4,0.00,4.50,34.957,68.400,0.000,-3.75,0.0063
1440,04/10/19 10:00:00 AM,255.6,78.1,0.56,6.76,43.716,50.100,0.000,-4.37,0.0063
1441,04/10/19 12:00:00 PM,1049.4,155.6,0.56,6.20,55.690,35.400,0.000,-5.12,0.0063
1442,04/10/19 02:00:00 PM,646.9,73.1,0.56,6.20,54.387,28.200,0.000,-5.12,0.0063
1443,04/10/19 04:00:00 PM,56.9,13.1,0.56,11.83,49.870,35.700,0.000,-4.75,0.0063
1444,04/10/19 06:00:00 PM,11.9,0.6,0.00,5.64,43.716,56.400,0.000,-4.62,0.0063
1445,04/10/19 08:00:00 PM,0.6,0.6,0.00,2.26,35.830,79.500,0.000,-4.25,0.0063
1446,04/10/19 10:00:00 PM,0.6,0.6,0.00,2.82,33.780,84.700,0.000,-4.00,0.0063
1447,04/11/19 12:00:00 AM,0.6,0.6,0.00,2.82,30.479,92.300,0.000,-4.12,0.0063
1448,04/11/19 02:00:00 AM,0.6,0.6,0.00,1.12,30.733,93.900,0.000,-4.00,0.0063
1449,04/11/19 04:00:00 AM,0.6,0.6,0.00,1.70,31.289,93.500,0.000,-4.00,0.0063
1450,04/11/19 06:00:00 AM,13.1,0.6,0.00,0.00,29.251,95.600,0.000,-4.12,0.0063
1451,04/11/19 08:00:00 AM,123.1,15.6,0.00,0.00,37.702,91.700,0.000,-4.25,0.0063
1452,04/11/19 10:00:00 AM,133.1,18.1,0.00,3.38,41.230,67.600,0.000,-4.12,0.0063
1453,04/11/19 12:00:00 PM,223.1,30.6,0.00,3.94,42.708,69.900,0.000,-4.37,0.0063
1454,04/11/19 02:00:00 PM,190.6,26.9,0.00,3.38,44.901,61.900,0.000,-4.37,0.0063
1455,04/11/19 04:00:00 PM,168.1,28.1,0.00,4.50,45.896,58.900,0.000,-4.37,0.0063
1456,04/11/19 06:00:00 PM,8.1,0.6,0.00,3.94,41.925,69.900,0.000,-4.37,0.0063
1457,04/11/19 08:00:00 PM,0.6,0.6,0.00,0.56,33.237,87.600,0.000,-4.12,0.0063
1458,04/11/19 10:00:00 PM,0.6,0.6,0.00,0.00,30.479,92.700,0.000,-4.00,0.0063
1459,04/12/19 12:00:00 AM,0.6,0.6,0.00,0.00,29.970,94.600,0.000,-3.88,0.0063
1460,04/12/19 02:00:00 AM,0.6,0.6,0.00,1.12,28.321,94.600,0.000,-4.00,0.0063
1461,04/12/19 04:00:00 AM,0.6,0.6,0.00,0.00,27.064,96.400,0.000,-3.75,0.0063
1462,04/12/19 06:00:00 AM,6.9,0.6,0.00,0.00,26.906,97.300,0.000,-3.88,0.0063
1463,04/12/19 08:00:00 AM,251.9,20.6,0.00,6.20,41.508,70.100,0.000,-3.88,0.0063
1464,04/12/19 10:00:00 AM,164.4,70.6,0.56,7.90,48.450,50.800,0.000,-4.37,0.0063
1465,04/12/19 12:00:00 PM,1056.9,139.4,1.12,8.46,53.078,41.900,0.000,-4.87,0.0063
1466,04/12/19 02:00:00 PM,678.1,74.4,1.12,8.46,54.516,37.600,0.000,-5.12,0.0063
1467,04/12/19 04:00:00 PM,44.4,9.4,0.56,7.90,52.554,41.400,0.000,-4.99,0.0063
1468,04/12/19 06:00:00 PM,11.9,0.6,0.00,3.94,46.256,62.600,0.000,-4.87,0.0063
1469,04/12/19 08:00:00 PM,0.6,0.6,0.00,0.00,35.443,84.500,0.000,-4.25,0.0063
1470,04/12/19 10:00:00 PM,0.6,0.6,0.00,0.56,33.584,86.200,0.000,-4.12,0.0063
1471,04/13/19 12:00:00 AM,0.6,0.6,0.00,0.00,28.632,92.100,0.000,-4.00,0.0063
1472,04/13/19 02:00:00 AM,0.6,0.6,0.00,1.12,27.642,94.700,0.000,-3.75,0.0063
1473,04/13/19 04:00:00 AM,0.6,0.6,0.00,1.12,26.854,95.400,0.000,-3.63,0.0063
1474,04/13/19 06:00:00 AM,6.9,0.6,0.00,0.00,26.537,96.400,0.000,-3.88,0.0063
1475,04/13/19 08:00:00 AM,114.4,11.9,0.00,1.12,36.795,94.200,0.000,-3.88,0.0063
1476,04/13/19 10:00:00 AM,149.4,68.1,0.00,5.08,55.472,45.200,0.000,-4.87,0.0063
1477,04/13/19 12:00:00 PM,939.4,116.9,0.56,7.31,59.529,34.600,0.000,-5.12,0.0063
1478,04/13/19 02:00:00 PM,364.4,59.4,1.12,9.01,58.582,37.900,0.000,-5.12,0.0063
1479,04/13/19 04:00:00 PM,54.4,10.6,1.12,9.57,56.642,49.100,0.000,-5.12,0.0063
1480,04/13/19 06:00:00 PM,11.9,0.6,0.00,8.46,50.929,59.500,0.000,-4.99,0.0063
1481,04/13/19 08:00:00 PM,0.6,0.6,0.00,4.50,42.017,79.100,0.000,-4.50,0.0063
1482,04/13/19 10:00:00 PM,0.6,0.6,0.00,1.70,35.589,89.200,0.000,-4.12,0.0063
1483,04/14/19 12:00:00 AM,0.6,0.6,0.00,1.70,36.842,89.100,0.000,-4.25,0.0063
1484,04/14/19 02:00:00 AM,0.6,0.6,0.00,0.00,37.321,90.800,0.000,-4.25,0.0063
