"Plot Title: 10995660"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
5747,08/22/19 09:30:00 AM,100.6,46.9,1.12,9.57,65.188,67.300,0.000,-4.75,0.0063
5748,08/22/19 10:00:00 AM,760.6,129.4,1.12,7.31,68.443,61.200,0.000,-5.12,0.0063
5749,08/22/19 10:30:00 AM,759.4,123.1,1.12,7.90,70.543,57.300,0.000,-5.12,0.0063
5750,08/22/19 11:00:00 AM,906.9,108.1,1.70,10.13,71.704,53.900,0.000,-5.24,0.0063
5751,08/22/19 11:30:00 AM,975.6,164.4,1.70,6.76,72.437,48.800,0.000,-5.37,0.0063
5752,08/22/19 12:00:00 PM,1031.9,171.9,1.70,7.31,75.942,44.300,0.000,-5.37,0.0063
5753,08/22/19 12:30:00 PM,1079.4,176.9,1.70,6.76,77.770,39.900,0.000,-5.86,0.0063
5754,08/22/19 01:00:00 PM,1090.6,178.1,0.56,6.20,82.308,34.500,0.000,-5.61,0.0063
5755,08/22/19 01:30:00 PM,1066.9,176.9,0.56,9.57,82.798,33.100,0.000,-5.99,0.0063
5756,08/22/19 02:00:00 PM,995.6,170.6,0.56,4.50,83.779,26.900,0.000,-5.49,0.0063
5757,08/22/19 02:30:00 PM,918.1,148.1,1.12,6.76,81.687,30.000,0.000,-5.74,0.0063
5758,08/22/19 03:00:00 PM,258.1,93.1,0.56,4.50,82.841,28.200,0.000,-5.12,0.0063
5759,08/22/19 03:30:00 PM,135.6,58.1,0.56,6.76,81.509,29.500,0.000,-5.74,0.0063
5760,08/22/19 04:00:00 PM,320.6,53.1,0.56,5.08,83.601,30.600,0.000,-5.24,0.0063
5761,08/22/19 04:30:00 PM,68.1,19.4,1.12,6.20,81.288,38.500,0.000,-5.37,0.0063
5762,08/22/19 05:00:00 PM,-888.9,-888.9,-888.88,-888.88,80.139,39.200,0.000,-5.24,0.0063
5763,08/22/19 05:30:00 PM,44.4,10.6,0.56,6.76,79.041,38.700,0.000,-5.12,0.0063
5764,08/22/19 06:00:00 PM,38.1,6.9,0.00,3.94,77.815,38.500,0.000,-5.24,0.0063
5765,08/22/19 06:30:00 PM,31.9,5.6,0.00,5.08,76.550,36.400,0.000,-5.12,0.0063
5766,08/22/19 07:00:00 PM,18.1,3.1,0.00,2.26,74.338,38.200,0.000,-5.12,0.0063
5767,08/22/19 07:30:00 PM,10.6,0.6,0.00,0.00,72.007,37.800,0.000,-4.87,0.0063
5768,08/22/19 08:00:00 PM,0.6,0.6,0.00,0.00,67.928,41.200,0.000,-4.99,0.0063
5769,08/22/19 08:30:00 PM,0.6,0.6,0.00,0.00,63.990,44.400,0.000,-4.99,0.0063
5770,08/22/19 09:00:00 PM,0.6,0.6,0.00,0.00,60.991,47.500,0.000,-4.75,0.0063
5771,08/22/19 09:30:00 PM,0.6,0.6,0.00,0.00,58.152,51.600,0.000,-4.99,0.0063
5772,08/22/19 10:00:00 PM,0.6,0.6,0.00,0.00,56.079,57.700,0.000,-4.87,0.0063
5773,08/22/19 10:30:00 PM,0.6,0.6,0.00,0.00,54.387,59.200,0.000,-4.87,0.0063
5774,08/22/19 11:00:00 PM,0.6,0.6,0.00,0.00,52.554,62.400,0.000,-4.62,0.0063
5775,08/22/19 11:30:00 PM,0.6,0.6,0.00,0.00,51.282,63.900,0.000,-4.50,0.0063
5776,08/23/19 12:00:00 AM,0.6,0.6,0.00,0.00,50.092,66.600,0.000,-4.62,0.0063
5777,08/23/19 12:30:00 AM,0.6,0.6,0.00,0.00,48.850,68.600,0.000,-4.62,0.0063
5778,08/23/19 01:00:00 AM,0.6,0.6,0.00,0.00,47.422,70.900,0.000,-4.50,0.0063
5779,08/23/19 01:30:00 AM,0.6,0.6,0.00,0.00,46.661,73.000,0.000,-4.37,0.0063
5780,08/23/19 02:00:00 AM,0.6,0.6,0.00,0.00,45.669,74.500,0.000,-4.62,0.0063
5781,08/23/19 02:30:00 AM,0.6,0.6,0.00,0.00,45.036,74.600,0.000,-4.50,0.0063
5782,08/23/19 03:00:00 AM,0.6,0.6,0.00,0.00,44.263,74.700,0.000,-4.37,0.0063
5783,08/23/19 03:30:00 AM,0.6,0.6,0.00,0.00,43.763,75.600,0.000,-4.37,0.0063
5784,08/23/19 04:00:00 AM,0.6,0.6,0.00,0.00,43.030,77.200,0.000,-4.62,0.0063
5785,08/23/19 04:30:00 AM,0.6,0.6,0.00,0.00,42.570,78.300,0.000,-4.25,0.0063
5786,08/23/19 05:00:00 AM,0.6,0.6,0.00,0.00,42.202,78.800,0.000,-4.87,0.0063
5787,08/23/19 05:30:00 AM,0.6,0.6,0.00,0.00,41.925,79.800,0.000,-4.25,0.0063
5788,08/23/19 06:00:00 AM,0.6,0.6,0.00,0.00,41.369,80.800,0.000,-4.50,0.0063
5789,08/23/19 06:30:00 AM,1.9,0.6,0.00,1.70,41.508,81.500,0.000,-4.25,0.0063
5790,08/23/19 07:00:00 AM,8.1,0.6,0.00,0.00,41.832,80.700,0.000,-4.62,0.0063
5791,08/23/19 07:30:00 AM,18.1,1.9,0.00,0.56,43.716,79.300,0.000,-4.25,0.0063
5792,08/23/19 08:00:00 AM,28.1,4.4,0.00,1.12,49.204,73.400,0.000,-4.50,0.0063
5793,08/23/19 08:30:00 AM,61.9,11.9,0.00,3.38,57.420,61.500,0.000,-4.62,0.0063
5794,08/23/19 09:00:00 AM,59.4,18.1,0.00,6.20,64.332,50.600,0.000,-4.50,0.0063
5795,08/23/19 09:30:00 AM,75.6,48.1,0.00,7.90,69.685,38.100,0.000,-4.87,0.0063
5796,08/23/19 10:00:00 AM,753.1,126.9,0.56,4.50,73.256,33.900,0.000,-5.49,0.0063
5797,08/23/19 10:30:00 AM,833.1,133.1,0.56,7.31,75.594,28.900,0.000,-5.12,0.0063
5798,08/23/19 11:00:00 AM,904.4,99.4,1.12,7.90,78.690,26.900,0.000,-5.49,0.0063
5799,08/23/19 11:30:00 AM,964.4,164.4,1.12,6.76,81.333,26.800,0.000,-5.49,0.0063
5800,08/23/19 12:00:00 PM,1029.4,171.9,1.12,7.31,83.601,25.600,0.000,-5.61,0.0063
5801,08/23/19 12:30:00 PM,1074.4,178.1,0.56,6.20,85.802,25.100,0.000,-5.74,0.0063
5802,08/23/19 01:00:00 PM,1079.4,176.9,0.56,6.20,88.214,24.200,0.000,-5.61,0.0063
5803,08/23/19 01:30:00 PM,1048.1,174.4,0.56,5.08,87.573,25.300,0.000,-5.74,0.0063
5804,08/23/19 02:00:00 PM,986.9,169.4,0.56,5.08,89.316,24.200,0.000,-5.24,0.0063
5805,08/23/19 02:30:00 PM,909.4,146.9,1.12,7.90,88.810,26.200,0.000,-5.61,0.0063
5806,08/23/19 03:00:00 PM,645.6,93.1,1.12,8.46,86.754,27.800,0.000,-5.12,0.0063
5807,08/23/19 03:30:00 PM,131.9,58.1,0.56,5.64,85.397,29.400,0.000,-5.12,0.0063
5808,08/23/19 04:00:00 PM,373.1,53.1,1.12,9.01,84.900,31.300,0.000,-5.49,0.0063
5809,08/23/19 04:30:00 PM,56.9,18.1,0.56,6.76,83.467,32.400,0.000,-5.24,0.0063
5810,08/23/19 05:00:00 PM,54.4,14.4,1.12,6.76,82.486,33.300,0.000,-5.37,0.0063
5811,08/23/19 05:30:00 PM,48.1,13.1,0.56,7.31,81.154,35.700,0.000,-5.24,0.0063
5812,08/23/19 06:00:00 PM,35.6,6.9,0.00,3.38,80.272,37.100,0.000,-5.12,0.0063
5813,08/23/19 06:30:00 PM,26.9,4.4,0.00,5.64,79.041,40.000,0.000,-5.49,0.0063
5814,08/23/19 07:00:00 PM,15.6,1.9,0.00,5.64,77.072,43.500,0.000,-5.37,0.0063
5815,08/23/19 07:30:00 PM,5.6,0.6,0.00,4.50,74.986,46.400,0.000,-5.12,0.0063
5816,08/23/19 08:00:00 PM,0.6,0.6,0.00,0.00,71.447,50.100,0.000,-5.12,0.0063
5817,08/23/19 08:30:00 PM,0.6,0.6,0.00,0.00,68.571,53.900,0.000,-5.12,0.0063
5818,08/23/19 09:00:00 PM,0.6,0.6,0.00,0.00,65.059,57.500,0.000,-5.12,0.0063
5819,08/23/19 09:30:00 PM,0.6,0.6,0.00,0.00,62.577,61.500,0.000,-4.87,0.0063
5820,08/23/19 10:00:00 PM,0.6,0.6,0.00,0.00,60.733,64.400,0.000,-4.87,0.0063
5821,08/23/19 10:30:00 PM,0.6,0.6,0.00,0.00,58.755,68.900,0.000,-4.87,0.0063
5822,08/23/19 11:00:00 PM,0.6,0.6,0.00,0.00,56.988,70.000,0.000,-4.75,0.0063
5823,08/23/19 11:30:00 PM,0.6,0.6,0.00,0.00,55.515,73.000,0.000,-4.62,0.0063
5824,08/24/19 12:00:00 AM,0.6,0.6,0.00,0.00,54.082,76.300,0.000,-4.62,0.0063
5825,08/24/19 12:30:00 AM,0.6,0.6,0.00,0.00,52.423,79.100,0.000,-4.62,0.0063
5826,08/24/19 01:00:00 AM,0.6,0.6,0.00,0.00,51.852,80.800,0.000,-4.50,0.0063
5827,08/24/19 01:30:00 AM,0.6,0.6,0.00,0.00,51.148,82.000,0.000,-4.37,0.0063
5828,08/24/19 02:00:00 AM,0.6,0.6,0.00,0.00,50.223,82.900,0.000,-4.50,0.0063
5829,08/24/19 02:30:00 AM,0.6,0.6,0.00,0.00,49.338,83.900,0.000,-4.50,0.0063
5830,08/24/19 03:00:00 AM,0.6,0.6,0.00,0.00,48.182,86.500,0.000,-4.50,0.0063
5831,08/24/19 03:30:00 AM,0.6,0.6,0.00,0.00,47.467,87.500,0.000,-4.37,0.0063
5832,08/24/19 04:00:00 AM,0.6,0.6,0.00,0.00,46.886,87.900,0.000,-4.25,0.0063
5833,08/24/19 04:30:00 AM,0.6,0.6,0.00,0.00,46.301,89.500,0.000,-4.25,0.0063
5834,08/24/19 05:00:00 AM,0.6,0.6,0.00,0.00,45.624,90.500,0.000,-4.37,0.0063
5835,08/24/19 05:30:00 AM,0.6,0.6,0.00,0.00,44.901,91.000,0.000,-4.37,0.0063
5836,08/24/19 06:00:00 AM,0.6,0.6,0.00,0.00,44.582,90.900,0.000,-4.37,0.0063
5837,08/24/19 06:30:00 AM,3.1,0.6,0.00,0.00,44.037,92.000,0.000,-4.37,0.0063
5838,08/24/19 07:00:00 AM,8.1,0.6,0.00,0.00,43.990,92.000,0.000,-4.25,0.0063
5839,08/24/19 07:30:00 AM,15.6,1.9,0.00,0.00,45.262,91.500,0.000,-4.25,0.0063
5840,08/24/19 08:00:00 AM,31.9,5.6,0.00,0.00,48.405,90.600,0.000,-4.25,0.0063
5841,08/24/19 08:30:00 AM,45.6,11.9,0.00,0.00,53.865,89.700,0.000,-4.25,0.0063
5842,08/24/19 09:00:00 AM,56.9,18.1,0.00,0.00,59.572,81.000,0.000,-4.37,0.0063
5843,08/24/19 09:30:00 AM,84.4,50.6,0.00,0.00,66.558,69.000,0.000,-4.75,0.0063
5844,08/24/19 10:00:00 AM,750.6,126.9,0.00,1.12,75.074,51.100,0.000,-5.61,0.0063
5845,08/24/19 10:30:00 AM,830.6,133.1,0.00,4.50,78.690,46.700,0.000,-5.86,0.0063
5846,08/24/19 11:00:00 AM,604.4,94.4,0.56,6.20,82.085,40.700,0.000,-5.86,0.0063
5847,08/24/19 11:30:00 AM,964.4,164.4,0.56,4.50,84.767,36.300,0.000,-5.61,0.0063
5848,08/24/19 12:00:00 PM,1016.9,171.9,1.12,6.76,83.601,36.600,0.000,-5.49,0.0063
5849,08/24/19 12:30:00 PM,1070.6,178.1,1.12,7.31,86.527,33.500,0.000,-5.61,0.0063
5850,08/24/19 01:00:00 PM,1079.4,178.1,1.12,7.31,85.894,30.700,0.000,-5.61,0.0063
5851,08/24/19 01:30:00 PM,1048.1,175.6,1.70,6.76,86.527,30.600,0.000,-5.74,0.0063
5852,08/24/19 02:00:00 PM,986.9,170.6,0.56,6.20,87.665,30.900,0.000,-5.37,0.0063
5853,08/24/19 02:30:00 PM,914.4,148.1,1.12,7.90,85.442,34.200,0.000,-5.24,0.0063
5854,08/24/19 03:00:00 PM,346.9,95.6,0.56,10.13,85.262,33.100,0.000,-5.12,0.0063
5855,08/24/19 03:30:00 PM,100.6,58.1,0.56,7.90,83.199,33.300,0.000,-5.24,0.0063
5856,08/24/19 04:00:00 PM,438.1,54.4,0.56,5.08,85.127,33.600,0.000,-5.37,0.0063
5857,08/24/19 04:30:00 PM,53.1,18.1,1.12,7.31,82.175,34.400,0.000,-5.37,0.0063
5858,08/24/19 05:00:00 PM,49.4,13.1,0.56,7.31,81.509,35.300,0.000,-5.37,0.0063
5859,08/24/19 05:30:00 PM,40.6,11.9,0.00,5.08,80.449,36.400,0.000,-5.49,0.0063
5860,08/24/19 06:00:00 PM,34.4,6.9,0.56,9.01,79.173,37.700,0.000,-5.24,0.0063
5861,08/24/19 06:30:00 PM,25.6,4.4,0.00,4.50,77.815,38.200,0.000,-5.24,0.0063
5862,08/24/19 07:00:00 PM,14.4,1.9,0.00,2.82,75.810,40.600,0.000,-5.24,0.0063
5863,08/24/19 07:30:00 PM,5.6,0.6,0.00,5.64,74.077,43.100,0.000,-5.12,0.0063
5864,08/24/19 08:00:00 PM,0.6,0.6,0.00,0.56,70.158,48.500,0.000,-5.12,0.0063
5865,08/24/19 08:30:00 PM,0.6,0.6,0.00,0.00,68.571,49.400,0.000,-4.99,0.0063
5866,08/24/19 09:00:00 PM,0.6,0.6,0.00,0.00,66.043,51.700,0.000,-4.99,0.0063
5867,08/24/19 09:30:00 PM,0.6,0.6,0.00,0.56,62.148,58.100,0.000,-4.99,0.0063
5868,08/24/19 10:00:00 PM,0.6,0.6,0.00,0.00,59.486,64.300,0.000,-4.99,0.0063
5869,08/24/19 10:30:00 PM,0.6,0.6,0.00,0.00,57.463,67.000,0.000,-4.75,0.0063
5870,08/24/19 11:00:00 PM,0.6,0.6,0.00,0.00,55.386,72.300,0.000,-4.75,0.0063
5871,08/24/19 11:30:00 PM,0.6,0.6,0.00,0.00,53.776,75.100,0.000,-4.62,0.0063
5872,08/25/19 12:00:00 AM,0.6,0.6,0.00,0.00,52.729,75.400,0.000,-4.75,0.0063
5873,08/25/19 12:30:00 AM,0.6,0.6,0.00,0.00,51.193,77.800,0.000,-4.62,0.0063
5874,08/25/19 01:00:00 AM,0.6,0.6,0.00,0.00,50.092,80.200,0.000,-4.62,0.0063
5875,08/25/19 01:30:00 AM,0.6,0.6,0.00,0.00,49.249,81.000,0.000,-4.62,0.0063
5876,08/25/19 02:00:00 AM,0.6,0.6,0.00,0.00,48.583,82.200,0.000,-4.50,0.0063
5877,08/25/19 02:30:00 AM,0.6,0.6,0.00,0.00,47.781,83.700,0.000,-4.37,0.0063
5878,08/25/19 03:00:00 AM,0.6,0.6,0.00,0.00,47.064,84.500,0.000,-4.37,0.0063
5879,08/25/19 03:30:00 AM,0.6,0.6,0.00,0.00,46.526,84.800,0.000,-4.37,0.0063
5880,08/25/19 04:00:00 AM,0.6,0.6,0.00,0.00,45.851,85.000,0.000,-4.75,0.0063
5881,08/25/19 04:30:00 AM,0.6,0.6,0.00,0.00,45.082,86.900,0.000,-4.37,0.0063
5882,08/25/19 05:00:00 AM,0.6,0.6,0.00,0.00,44.173,86.900,0.000,-4.25,0.0063
5883,08/25/19 05:30:00 AM,0.6,0.6,0.00,0.00,43.763,86.500,0.000,-4.37,0.0063
5884,08/25/19 06:00:00 AM,0.6,0.6,0.00,0.00,43.306,87.700,0.000,-4.37,0.0063
5885,08/25/19 06:30:00 AM,1.9,0.6,0.00,0.00,43.075,88.300,0.000,-4.37,0.0063
5886,08/25/19 07:00:00 AM,6.9,0.6,0.00,0.00,43.030,87.900,0.000,-4.25,0.0063
5887,08/25/19 07:30:00 AM,14.4,1.9,0.00,0.00,44.263,86.900,0.000,-4.37,0.0063
5888,08/25/19 08:00:00 AM,30.6,5.6,0.00,0.00,46.974,86.400,0.000,-4.12,0.0063
5889,08/25/19 08:30:00 AM,43.1,11.9,0.00,0.00,52.466,83.000,0.000,-4.25,0.0063
5890,08/25/19 09:00:00 AM,54.4,18.1,0.00,0.00,58.755,75.400,0.000,-4.50,0.0063
5891,08/25/19 09:30:00 AM,288.1,54.4,0.00,0.00,66.472,60.900,0.000,-4.62,0.0063
5892,08/25/19 10:00:00 AM,763.1,129.4,0.00,3.38,73.904,45.500,0.000,-5.49,0.0063
5893,08/25/19 10:30:00 AM,839.4,131.9,0.00,5.64,77.945,42.700,0.000,-5.49,0.0063
5894,08/25/19 11:00:00 AM,621.9,89.4,0.56,4.50,80.757,38.600,0.000,-5.49,0.0063
5895,08/25/19 11:30:00 AM,969.4,165.6,0.56,5.64,83.109,34.500,0.000,-5.37,0.0063
5896,08/25/19 12:00:00 PM,1030.6,175.6,0.56,6.76,83.556,33.300,0.000,-5.61,0.0063
5897,08/25/19 12:30:00 PM,1070.6,179.4,0.56,7.90,83.511,33.200,0.000,-5.24,0.0063
5898,08/25/19 01:00:00 PM,1078.1,178.1,1.12,6.76,86.074,30.600,0.000,-5.49,0.0063
5899,08/25/19 01:30:00 PM,1049.4,176.9,1.12,6.76,85.849,29.400,0.000,-5.37,0.0063
5900,08/25/19 02:00:00 PM,984.4,171.9,1.12,8.46,85.442,29.700,0.000,-5.37,0.0063
5901,08/25/19 02:30:00 PM,914.4,148.1,1.12,6.20,83.779,32.200,0.000,-5.49,0.0063
5902,08/25/19 03:00:00 PM,114.4,96.9,1.12,6.20,84.317,30.200,0.000,-5.24,0.0063
5903,08/25/19 03:30:00 PM,103.1,58.1,1.12,6.76,82.753,32.200,0.000,-5.61,0.0063
5904,08/25/19 04:00:00 PM,301.9,55.6,1.70,7.31,82.175,32.600,0.000,-5.61,0.0063
5905,08/25/19 04:30:00 PM,51.9,16.9,0.56,5.64,81.819,34.000,0.000,-5.12,0.0063
5906,08/25/19 05:00:00 PM,46.9,13.1,1.12,6.20,80.361,33.200,0.000,-5.49,0.0063
5907,08/25/19 05:30:00 PM,38.1,10.6,0.00,6.20,79.876,34.200,0.000,-5.49,0.0063
5908,08/25/19 06:00:00 PM,31.9,5.6,0.00,3.38,79.041,35.800,0.000,-5.49,0.0063
5909,08/25/19 06:30:00 PM,24.4,4.4,0.00,3.94,77.684,36.700,0.000,-5.49,0.0063
5910,08/25/19 07:00:00 PM,14.4,1.9,0.00,4.50,76.071,38.500,0.000,-5.24,0.0063
5911,08/25/19 07:30:00 PM,4.4,0.6,0.00,1.70,73.602,40.400,0.000,-5.24,0.0063
5912,08/25/19 08:00:00 PM,0.6,0.6,0.00,0.00,68.785,45.200,0.000,-5.37,0.0063
5913,08/25/19 08:30:00 PM,0.6,0.6,0.00,0.00,66.173,48.400,0.000,-5.24,0.0063
5914,08/25/19 09:00:00 PM,0.6,0.6,0.00,1.12,62.834,54.300,0.000,-5.12,0.0063
5915,08/25/19 09:30:00 PM,0.6,0.6,0.00,0.00,59.445,59.300,0.000,-4.99,0.0063
5916,08/25/19 10:00:00 PM,0.6,0.6,0.00,0.00,57.765,60.800,0.000,-4.87,0.0063
5917,08/25/19 10:30:00 PM,0.6,0.6,0.00,0.00,56.295,61.900,0.000,-4.75,0.0063
5918,08/25/19 11:00:00 PM,0.6,0.6,0.00,0.00,54.691,66.300,0.000,-4.62,0.0063
5919,08/25/19 11:30:00 PM,0.6,0.6,0.00,0.00,52.903,69.900,0.000,-4.75,0.0063
5920,08/26/19 12:00:00 AM,0.6,0.6,0.00,0.00,51.852,71.600,0.000,-4.75,0.0063
5921,08/26/19 12:30:00 AM,0.6,0.6,0.00,0.00,50.488,73.500,0.000,-4.62,0.0063
5922,08/26/19 01:00:00 AM,0.6,0.6,0.00,0.00,49.383,78.100,0.000,-4.50,0.0063
5923,08/26/19 01:30:00 AM,0.6,0.6,0.00,0.00,48.717,77.300,0.000,-4.50,0.0063
5924,08/26/19 02:00:00 AM,0.6,0.6,0.00,0.00,47.691,79.600,0.000,-4.50,0.0063
5925,08/26/19 02:30:00 AM,0.6,0.6,0.00,0.00,47.064,80.500,0.000,-4.37,0.0063
5926,08/26/19 03:00:00 AM,0.6,0.6,0.00,0.00,46.346,82.000,0.000,-4.62,0.0063
5927,08/26/19 03:30:00 AM,0.6,0.6,0.00,0.00,45.669,83.900,0.000,-4.37,0.0063
5928,08/26/19 04:00:00 AM,0.6,0.6,0.00,0.00,44.946,85.200,0.000,-4.37,0.0063
5929,08/26/19 04:30:00 AM,0.6,0.6,0.00,0.00,44.127,87.000,0.000,-4.37,0.0063
5930,08/26/19 05:00:00 AM,0.6,0.6,0.00,0.00,44.173,86.300,0.000,-4.37,0.0063
5931,08/26/19 05:30:00 AM,0.6,0.6,0.00,0.00,43.716,86.600,0.000,-4.37,0.0063
5932,08/26/19 06:00:00 AM,0.6,0.6,0.00,0.00,43.306,88.000,0.000,-4.37,0.0063
5933,08/26/19 06:30:00 AM,1.9,0.6,0.00,0.00,42.984,88.900,0.000,-4.25,0.0063
5934,08/26/19 07:00:00 AM,6.9,0.6,0.00,0.00,43.122,89.200,0.000,-4.25,0.0063
5935,08/26/19 07:30:00 AM,14.4,1.9,0.00,1.12,44.537,88.700,0.000,-4.37,0.0063
5936,08/26/19 08:00:00 AM,30.6,5.6,0.00,1.12,47.289,87.100,0.000,-4.25,0.0063
5937,08/26/19 08:30:00 AM,43.1,11.9,0.00,0.00,53.776,84.800,0.000,-4.37,0.0063
5938,08/26/19 09:00:00 AM,55.6,19.4,0.00,1.70,62.834,68.400,0.000,-4.62,0.0063
5939,08/26/19 09:30:00 AM,298.1,58.1,0.00,4.50,71.190,50.600,0.000,-4.87,0.0063
5940,08/26/19 10:00:00 AM,758.1,129.4,0.56,5.64,74.381,39.400,0.000,-5.37,0.0063
5941,08/26/19 10:30:00 AM,839.4,130.6,1.12,7.31,77.203,37.300,0.000,-5.37,0.0063
5942,08/26/19 11:00:00 AM,359.4,84.4,1.12,6.20,79.567,34.000,0.000,-5.74,0.0063
5943,08/26/19 11:30:00 AM,966.9,166.9,0.56,6.20,81.642,29.500,0.000,-5.74,0.0063
5944,08/26/19 12:00:00 PM,1025.6,175.6,1.12,7.31,82.753,28.700,0.000,-4.87,0.0063
5945,08/26/19 12:30:00 PM,1071.9,180.6,1.12,8.46,86.664,26.000,0.000,-5.61,0.0063
5946,08/26/19 01:00:00 PM,1078.1,180.6,1.12,6.20,88.075,25.100,0.000,-5.74,0.0063
5947,08/26/19 01:30:00 PM,1051.9,178.1,0.56,5.64,88.122,23.300,0.000,-5.74,0.0063
5948,08/26/19 02:00:00 PM,990.6,173.1,0.56,6.20,90.750,19.600,0.000,-5.24,0.0063
5949,08/26/19 02:30:00 PM,921.9,149.4,0.56,6.20,90.471,19.000,0.000,-5.24,0.0063
5950,08/26/19 03:00:00 PM,226.9,98.1,0.56,5.64,88.718,19.400,0.000,-4.75,0.0063
5951,08/26/19 03:30:00 PM,111.9,59.4,0.56,5.64,88.993,19.400,0.000,-4.99,0.0063
5952,08/26/19 04:00:00 PM,313.1,56.9,1.12,6.20,90.936,19.400,0.000,-5.49,0.0063
5953,08/26/19 04:30:00 PM,53.1,18.1,0.00,3.94,87.847,24.800,0.000,-5.37,0.0063
5954,08/26/19 05:00:00 PM,48.1,13.1,0.56,5.64,86.709,27.700,0.000,-5.37,0.0063
5955,08/26/19 05:30:00 PM,39.4,11.9,0.56,5.08,85.442,29.300,0.000,-5.37,0.0063
5956,08/26/19 06:00:00 PM,33.1,5.6,0.56,6.20,84.497,30.300,0.000,-5.37,0.0063
5957,08/26/19 06:30:00 PM,24.4,4.4,0.00,2.82,83.109,31.800,0.000,-5.37,0.0063
5958,08/26/19 07:00:00 PM,14.4,1.9,0.00,0.00,80.713,34.800,0.000,-5.24,0.0063
5959,08/26/19 07:30:00 PM,4.4,0.6,0.00,0.00,76.289,39.600,0.000,-5.37,0.0063
5960,08/26/19 08:00:00 PM,0.6,0.6,0.00,0.00,71.791,44.200,0.000,-5.49,0.0063
5961,08/26/19 08:30:00 PM,0.6,0.6,0.00,0.00,69.343,46.600,0.000,-5.24,0.0063
5962,08/26/19 09:00:00 PM,0.6,0.6,0.00,0.00,66.943,48.500,0.000,-5.12,0.0063
5963,08/26/19 09:30:00 PM,0.6,0.6,0.00,0.00,63.689,54.300,0.000,-4.99,0.0063
5964,08/26/19 10:00:00 PM,0.6,0.6,0.00,0.00,61.720,56.500,0.000,-4.87,0.0063
5965,08/26/19 10:30:00 PM,0.6,0.6,0.00,0.00,59.788,60.300,0.000,-4.87,0.0063
5966,08/26/19 11:00:00 PM,0.6,0.6,0.00,0.00,57.722,64.800,0.000,-4.75,0.0063
5967,08/26/19 11:30:00 PM,0.6,0.6,0.00,0.00,56.208,65.700,0.000,-4.75,0.0063
5968,08/27/19 12:00:00 AM,0.6,0.6,0.00,0.00,54.952,67.700,0.000,-4.62,0.0063
5969,08/27/19 12:30:00 AM,0.6,0.6,0.00,0.00,53.384,72.000,0.000,-4.62,0.0063
5970,08/27/19 01:00:00 AM,0.6,0.6,0.00,0.00,52.072,74.000,0.000,-4.62,0.0063
5971,08/27/19 01:30:00 AM,0.6,0.6,0.00,0.00,51.237,75.100,0.000,-4.50,0.0063
5972,08/27/19 02:00:00 AM,0.6,0.6,0.00,0.00,50.268,76.900,0.000,-4.50,0.0063
5973,08/27/19 02:30:00 AM,0.6,0.6,0.00,0.00,49.649,76.700,0.000,-4.50,0.0063
5974,08/27/19 03:00:00 AM,0.6,0.6,0.00,0.00,48.538,79.300,0.000,-4.37,0.0063
5975,08/27/19 03:30:00 AM,0.6,0.6,0.00,0.00,47.647,80.400,0.000,-4.37,0.0063
5976,08/27/19 04:00:00 AM,0.6,0.6,0.00,0.00,47.019,80.500,0.000,-4.37,0.0063
5977,08/27/19 04:30:00 AM,0.6,0.6,0.00,0.00,46.481,81.100,0.000,-4.25,0.0063
5978,08/27/19 05:00:00 AM,0.6,0.6,0.00,0.00,45.986,81.700,0.000,-4.12,0.0063
5979,08/27/19 05:30:00 AM,0.6,0.6,0.00,0.00,45.761,81.600,0.000,-4.37,0.0063
5980,08/27/19 06:00:00 AM,0.6,0.6,0.00,0.00,45.217,82.900,0.000,-4.12,0.0063
5981,08/27/19 06:30:00 AM,1.9,0.6,0.00,0.00,44.674,83.600,0.000,-4.12,0.0063
5982,08/27/19 07:00:00 AM,6.9,0.6,0.00,0.00,44.674,83.000,0.000,-4.25,0.0063
5983,08/27/19 07:30:00 AM,14.4,1.9,0.00,0.56,46.076,81.300,0.000,-4.12,0.0063
5984,08/27/19 08:00:00 AM,39.4,5.6,0.00,2.26,52.597,74.900,0.000,-4.00,0.0063
5985,08/27/19 08:30:00 AM,44.4,11.9,0.00,0.56,62.276,55.200,0.000,-4.50,0.0063
5986,08/27/19 09:00:00 AM,58.1,20.6,0.00,1.70,68.742,42.900,0.000,-4.87,0.0063
5987,08/27/19 09:30:00 AM,174.4,61.9,0.00,7.31,74.250,32.900,0.000,-4.62,0.0063
5988,08/27/19 10:00:00 AM,750.6,126.9,0.56,7.31,80.449,27.700,0.000,-5.49,0.0063
5989,08/27/19 10:30:00 AM,830.6,126.9,0.56,6.20,81.466,26.000,0.000,-5.74,0.0063
