"Plot Title: 10995660"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
1698,09/09/18 08:00:00 PM,0.6,0.6,0.00,5.64,62.191,30.700,0.000,-4.87,0.0063
1699,09/09/18 10:00:00 PM,0.6,0.6,0.00,0.00,51.895,41.900,0.000,-5.49,0.0063
1700,09/10/18 12:00:00 AM,0.6,0.6,0.00,0.00,44.218,54.600,0.000,-4.99,0.0063
1701,09/10/18 02:00:00 AM,0.6,0.6,0.00,0.00,39.031,64.800,0.000,-4.50,0.0063
1702,09/10/18 04:00:00 AM,0.6,0.6,0.00,0.00,35.685,69.700,0.000,-4.25,0.0063
1703,09/10/18 06:00:00 AM,0.6,0.6,0.00,0.00,33.780,71.000,0.000,-4.00,0.0063
1704,09/10/18 08:00:00 AM,29.4,4.4,0.00,0.00,36.505,70.500,0.000,-4.00,0.0063
1705,09/10/18 10:00:00 AM,666.9,110.6,0.00,3.94,66.472,35.300,0.000,-5.24,0.0063
1706,09/10/18 12:00:00 PM,925.6,178.1,0.56,5.64,80.449,19.000,0.000,-5.37,0.0063
1707,09/10/18 02:00:00 PM,861.9,159.4,1.12,8.46,81.466,20.000,0.000,-3.01,0.0063
1708,09/10/18 04:00:00 PM,101.9,39.4,1.12,8.46,79.524,19.000,0.000,-3.50,0.0063
1709,09/10/18 06:00:00 PM,33.1,5.6,0.56,6.20,74.077,17.200,0.000,-4.37,0.0063
1710,09/10/18 08:00:00 PM,0.6,0.6,0.00,6.76,60.303,24.100,0.000,-5.24,0.0063
1711,09/10/18 10:00:00 PM,0.6,0.6,0.00,0.00,48.672,34.100,0.000,-5.12,0.0063
1712,09/11/18 12:00:00 AM,0.6,0.6,0.00,0.00,41.970,42.800,0.000,-5.12,0.0063
1713,09/11/18 02:00:00 AM,0.6,0.6,0.00,0.00,37.989,49.900,0.000,-4.75,0.0063
1714,09/11/18 04:00:00 AM,0.6,0.6,0.00,0.00,34.713,58.400,0.000,-4.87,0.0063
1715,09/11/18 06:00:00 AM,0.6,0.6,0.00,0.00,32.990,64.400,0.000,-4.50,0.0063
1716,09/11/18 08:00:00 AM,35.6,5.6,0.00,0.00,35.638,66.000,0.000,-4.62,0.0063
1717,09/11/18 10:00:00 AM,646.9,105.6,0.00,2.82,65.574,37.800,0.000,-5.37,0.0063
1718,09/11/18 12:00:00 PM,901.9,173.1,0.56,9.01,74.899,26.700,0.000,-4.87,0.0063
1719,09/11/18 02:00:00 PM,871.9,158.1,1.70,10.69,76.114,23.800,0.000,-4.12,0.0063
1720,09/11/18 04:00:00 PM,224.4,50.6,1.70,10.13,70.459,21.800,0.000,-4.25,0.0063
1721,09/11/18 06:00:00 PM,38.1,6.9,1.12,9.57,66.729,28.700,0.000,-5.12,0.0063
1722,09/11/18 08:00:00 PM,0.6,0.6,0.00,5.08,57.031,37.000,0.000,-5.24,0.0063
1723,09/11/18 10:00:00 PM,0.6,0.6,0.00,0.00,46.931,50.400,0.000,-4.99,0.0063
1724,09/12/18 12:00:00 AM,0.6,0.6,0.00,0.00,41.463,62.900,0.000,-4.62,0.0063
1725,09/12/18 02:00:00 AM,0.6,0.6,0.00,0.00,38.179,68.700,0.000,-4.62,0.0063
1726,09/12/18 04:00:00 AM,0.6,0.6,0.00,0.00,34.713,75.600,0.000,-4.50,0.0063
1727,09/12/18 06:00:00 AM,0.6,0.6,0.00,0.00,31.591,81.300,0.000,-4.50,0.0063
1728,09/12/18 08:00:00 AM,26.9,4.4,0.00,0.00,33.780,82.800,0.000,-4.50,0.0063
1729,09/12/18 10:00:00 AM,781.9,128.1,0.00,4.50,58.109,44.000,0.000,-5.37,0.0063
1730,09/12/18 12:00:00 PM,604.4,113.1,0.56,5.64,65.273,33.900,0.000,-5.12,0.0063
1731,09/12/18 02:00:00 PM,421.9,78.1,1.12,7.90,62.620,39.800,0.000,-5.12,0.0063
1732,09/12/18 04:00:00 PM,221.9,45.6,1.12,10.69,61.248,33.900,0.000,-5.12,0.0063
1733,09/12/18 06:00:00 PM,55.6,9.4,0.56,8.46,57.722,35.600,0.000,-4.99,0.0063
1734,09/12/18 08:00:00 PM,0.6,0.6,0.00,2.82,52.772,47.000,0.000,-4.87,0.0063
1735,09/12/18 10:00:00 PM,0.6,0.6,0.00,0.00,47.691,54.600,0.000,-4.62,0.0063
1736,09/13/18 12:00:00 AM,0.6,0.6,0.00,0.00,43.716,60.800,0.000,-4.50,0.0063
1737,09/13/18 02:00:00 AM,0.6,0.6,0.00,0.00,40.626,65.600,0.000,-4.37,0.0063
1738,09/13/18 04:00:00 AM,0.6,0.6,0.00,0.00,35.830,72.800,0.000,-4.25,0.0063
1739,09/13/18 06:00:00 AM,0.6,0.6,0.00,0.00,30.936,81.600,0.000,-4.25,0.0063
1740,09/13/18 08:00:00 AM,24.4,4.4,0.00,0.00,29.251,84.600,0.000,-4.00,0.0063
1741,09/13/18 10:00:00 AM,673.1,105.6,0.00,4.50,56.340,43.200,0.000,-5.12,0.0063
1742,09/13/18 12:00:00 PM,910.6,175.6,0.56,7.90,65.188,29.600,0.000,-5.37,0.0063
1743,09/13/18 02:00:00 PM,869.4,155.6,1.12,7.31,66.600,32.800,0.000,-5.37,0.0063
1744,09/13/18 04:00:00 PM,91.9,41.9,1.12,10.13,63.048,34.900,0.000,-5.37,0.0063
1745,09/13/18 06:00:00 PM,23.1,4.4,0.56,6.20,58.928,35.200,0.000,-4.99,0.0063
1746,09/13/18 08:00:00 PM,0.6,0.6,0.00,3.94,47.199,45.700,0.000,-4.99,0.0063
1747,09/13/18 10:00:00 PM,0.6,0.6,0.00,0.00,36.410,63.000,0.000,-4.50,0.0063
1748,09/14/18 12:00:00 AM,0.6,0.6,0.00,0.00,29.714,73.300,0.000,-4.25,0.0063
1749,09/14/18 02:00:00 AM,0.6,0.6,0.00,0.00,26.695,78.000,0.000,-4.12,0.0063
1750,09/14/18 04:00:00 AM,0.6,0.6,0.00,0.00,25.255,80.700,0.000,-3.88,0.0063
1751,09/14/18 06:00:00 AM,0.6,0.6,0.00,0.00,23.902,82.600,0.000,-4.00,0.0063
1752,09/14/18 08:00:00 AM,21.9,4.4,0.00,0.00,25.686,82.700,0.000,-3.88,0.0063
1753,09/14/18 10:00:00 AM,686.9,104.4,0.00,5.64,52.641,50.000,0.000,-4.99,0.0063
1754,09/14/18 12:00:00 PM,849.4,164.4,1.12,7.31,63.775,29.900,0.000,-5.12,0.0063
1755,09/14/18 02:00:00 PM,904.4,154.4,0.56,8.46,70.759,18.400,0.000,-5.24,0.0063
1756,09/14/18 04:00:00 PM,249.4,55.6,1.12,8.46,67.372,23.000,0.000,-5.12,0.0063
1757,09/14/18 06:00:00 PM,51.9,9.4,0.56,7.90,63.648,22.300,0.000,-5.24,0.0063
1758,09/14/18 08:00:00 PM,0.6,0.6,0.00,2.82,53.166,33.100,0.000,-5.24,0.0063
1759,09/14/18 10:00:00 PM,0.6,0.6,0.00,1.12,41.230,46.000,0.000,-4.87,0.0063
1760,09/15/18 12:00:00 AM,0.6,0.6,0.00,0.56,41.137,48.700,0.000,-4.62,0.0063
1761,09/15/18 02:00:00 AM,0.6,0.6,0.00,0.56,35.249,56.200,0.000,-4.62,0.0063
1762,09/15/18 04:00:00 AM,0.6,0.6,0.00,1.70,30.783,63.900,0.000,-4.12,0.0063
1763,09/15/18 06:00:00 AM,0.6,0.6,0.00,0.00,28.735,67.300,0.000,-4.25,0.0063
1764,09/15/18 08:00:00 AM,54.4,9.4,0.00,1.12,34.810,61.800,0.000,-4.25,0.0063
1765,09/15/18 10:00:00 AM,843.1,131.9,0.00,2.82,59.142,39.600,0.000,-5.24,0.0063
1766,09/15/18 12:00:00 PM,898.1,173.1,0.56,9.01,65.872,27.800,0.000,-5.12,0.0063
1767,09/15/18 02:00:00 PM,863.1,149.4,1.70,11.83,68.013,20.700,0.000,-4.87,0.0063
1768,09/15/18 04:00:00 PM,68.1,41.9,1.70,11.27,62.834,16.900,0.000,-5.24,0.0063
1769,09/15/18 06:00:00 PM,26.9,4.4,0.56,8.46,58.541,16.000,0.000,-5.49,0.0063
1770,09/15/18 08:00:00 PM,0.6,0.6,0.00,2.82,44.674,27.400,0.000,-4.99,0.0063
1771,09/15/18 10:00:00 PM,0.6,0.6,0.00,0.00,33.732,39.600,0.000,-4.37,0.0063
1772,09/16/18 12:00:00 AM,0.6,0.6,0.00,1.70,28.008,48.800,0.000,-4.25,0.0063
1773,09/16/18 02:00:00 AM,0.6,0.6,0.00,0.00,25.417,52.900,0.000,-4.00,0.0063
1774,09/16/18 04:00:00 AM,0.6,0.6,0.00,0.00,24.010,54.200,0.000,-4.25,0.0063
1775,09/16/18 06:00:00 AM,0.6,0.6,0.00,0.00,22.746,56.500,0.000,-4.00,0.0063
1776,09/16/18 08:00:00 AM,20.6,4.4,0.00,0.00,24.337,58.600,0.000,-3.88,0.0063
1777,09/16/18 10:00:00 AM,690.6,98.1,0.00,6.20,55.342,34.600,0.000,-5.12,0.0063
1778,09/16/18 12:00:00 PM,910.6,176.9,0.56,5.64,69.814,19.600,0.000,-5.61,0.0063
1779,09/16/18 02:00:00 PM,878.1,143.1,0.56,9.01,70.803,15.500,0.000,-4.62,0.0063
1780,09/16/18 04:00:00 PM,75.6,40.6,1.12,9.57,68.099,21.800,0.000,-4.99,0.0063
1781,09/16/18 06:00:00 PM,23.1,4.4,0.56,7.31,63.561,25.500,0.000,-5.24,0.0063
1782,09/16/18 08:00:00 PM,0.6,0.6,0.00,0.56,49.692,37.700,0.000,-5.61,0.0063
1783,09/16/18 10:00:00 PM,0.6,0.6,0.00,0.00,38.795,49.600,0.000,-4.62,0.0063
1784,09/17/18 12:00:00 AM,0.6,0.6,0.00,0.00,31.993,62.600,0.000,-4.37,0.0063
1785,09/17/18 02:00:00 AM,0.6,0.6,0.00,0.00,28.060,68.600,0.000,-4.62,0.0063
1786,09/17/18 04:00:00 AM,0.6,0.6,0.00,0.00,26.377,71.000,0.000,-4.12,0.0063
1787,09/17/18 06:00:00 AM,0.6,0.6,0.00,0.00,25.095,73.000,0.000,-4.00,0.0063
1788,09/17/18 08:00:00 AM,20.6,4.4,0.00,0.56,27.223,75.000,0.000,-4.12,0.0063
1789,09/17/18 10:00:00 AM,674.4,93.1,0.00,6.76,57.160,44.700,0.000,-4.99,0.0063
1790,09/17/18 12:00:00 PM,893.1,173.1,1.12,9.01,69.343,27.000,0.000,-5.37,0.0063
1791,09/17/18 02:00:00 PM,860.6,138.1,1.12,9.01,73.947,19.700,0.000,-4.50,0.0063
1792,09/17/18 04:00:00 PM,109.4,39.4,1.12,11.27,69.557,24.800,0.000,-4.87,0.0063
1793,09/17/18 06:00:00 PM,21.9,4.4,0.56,10.13,64.888,27.100,0.000,-5.49,0.0063
1794,09/17/18 08:00:00 PM,0.6,0.6,0.00,6.76,50.841,38.200,0.000,-5.61,0.0063
1795,09/17/18 10:00:00 PM,0.6,0.6,0.00,0.56,40.111,51.900,0.000,-5.12,0.0063
1796,09/18/18 12:00:00 AM,0.6,0.6,0.00,0.00,33.780,63.600,0.000,-4.37,0.0063
1797,09/18/18 02:00:00 AM,0.6,0.6,0.00,0.00,29.304,69.900,0.000,-4.37,0.0063
1798,09/18/18 04:00:00 AM,0.6,0.6,0.00,0.00,27.171,75.200,0.000,-4.37,0.0063
1799,09/18/18 06:00:00 AM,0.6,0.6,0.00,0.00,25.792,77.600,0.000,-4.50,0.0063
1800,09/18/18 08:00:00 AM,19.4,3.1,0.00,0.00,27.223,77.500,0.000,-4.37,0.0063
1801,09/18/18 10:00:00 AM,670.6,90.6,0.00,2.26,57.722,40.100,0.000,-5.74,0.0063
1802,09/18/18 12:00:00 PM,889.4,173.1,0.00,6.76,71.103,21.900,0.000,-5.37,0.0063
1803,09/18/18 02:00:00 PM,838.1,140.6,1.12,8.46,73.299,21.500,0.000,-4.00,0.0063
1804,09/18/18 04:00:00 PM,214.4,40.6,0.56,8.46,68.698,26.000,0.000,-5.49,0.0063
1805,09/18/18 06:00:00 PM,21.9,4.4,0.56,6.76,64.931,31.900,0.000,-5.24,0.0063
1806,09/18/18 08:00:00 PM,0.6,0.6,0.00,3.38,51.852,42.500,0.000,-5.12,0.0063
1807,09/18/18 10:00:00 PM,0.6,0.6,0.00,0.00,40.204,58.200,0.000,-4.99,0.0063
1808,09/19/18 12:00:00 AM,0.6,0.6,0.00,0.00,33.681,68.700,0.000,-4.37,0.0063
1809,09/19/18 02:00:00 AM,0.6,0.6,0.00,0.00,29.917,75.000,0.000,-4.50,0.0063
1810,09/19/18 04:00:00 AM,0.6,0.6,0.00,0.00,27.747,78.400,0.000,-4.50,0.0063
1811,09/19/18 06:00:00 AM,0.6,0.6,0.00,0.00,27.118,80.300,0.000,-4.12,0.0063
1812,09/19/18 08:00:00 AM,25.6,4.4,0.00,0.00,29.304,79.100,0.000,-4.12,0.0063
1813,09/19/18 10:00:00 AM,625.6,83.1,0.00,2.26,60.260,44.300,0.000,-5.24,0.0063
1814,09/19/18 12:00:00 PM,854.4,168.1,0.56,5.64,71.231,26.600,0.000,-5.61,0.0063
1815,09/19/18 02:00:00 PM,806.9,131.9,1.12,8.46,72.050,27.500,0.000,-4.50,0.0063
1816,09/19/18 04:00:00 PM,461.9,39.4,1.12,7.90,70.329,29.300,0.000,-5.12,0.0063
1817,09/19/18 06:00:00 PM,24.4,4.4,0.56,7.31,66.472,26.900,0.000,-5.24,0.0063
1818,09/19/18 08:00:00 PM,0.6,0.6,0.00,2.82,51.852,34.600,0.000,-5.37,0.0063
1819,09/19/18 10:00:00 PM,0.6,0.6,0.00,0.56,42.755,42.800,0.000,-4.99,0.0063
1820,09/20/18 12:00:00 AM,0.6,0.6,0.00,0.00,36.747,48.900,0.000,-4.62,0.0063
1821,09/20/18 02:00:00 AM,0.6,0.6,0.00,0.56,31.892,57.800,0.000,-4.37,0.0063
1822,09/20/18 04:00:00 AM,0.6,0.6,0.00,0.00,29.149,60.700,0.000,-4.25,0.0063
1823,09/20/18 06:00:00 AM,0.6,0.6,0.00,0.00,27.955,64.300,0.000,-4.50,0.0063
1824,09/20/18 08:00:00 AM,19.4,3.1,0.00,1.12,37.321,63.100,0.000,-4.99,0.0063
1825,09/20/18 10:00:00 AM,664.4,81.9,0.56,7.31,61.205,32.100,0.000,-5.12,0.0063
1826,09/20/18 12:00:00 PM,884.4,173.1,1.70,12.39,70.072,22.200,0.000,-5.37,0.0063
1827,09/20/18 02:00:00 PM,849.4,141.9,1.70,9.57,76.636,15.400,0.000,-4.75,0.0063
1828,09/20/18 04:00:00 PM,256.9,39.4,1.12,9.01,77.639,15.000,0.000,-4.99,0.0063
1829,09/20/18 06:00:00 PM,26.9,4.4,0.00,6.76,73.731,16.600,0.000,-4.99,0.0063
1830,09/20/18 08:00:00 PM,0.6,0.6,0.00,1.70,53.820,30.600,0.000,-5.24,0.0063
1831,09/20/18 10:00:00 PM,0.6,0.6,0.00,0.00,44.082,42.900,0.000,-4.87,0.0063
1832,09/21/18 12:00:00 AM,0.6,0.6,0.00,0.00,38.606,48.300,0.000,-4.62,0.0063
1833,09/21/18 02:00:00 AM,0.6,0.6,0.00,0.00,34.957,53.600,0.000,-4.62,0.0063
1834,09/21/18 04:00:00 AM,0.6,0.6,0.00,0.00,33.386,56.900,0.000,-4.25,0.0063
1835,09/21/18 06:00:00 AM,0.6,0.6,0.00,0.00,31.541,61.200,0.000,-4.25,0.0063
1836,09/21/18 08:00:00 AM,19.4,3.1,0.00,0.00,32.592,62.200,0.000,-4.25,0.0063
1837,09/21/18 10:00:00 AM,600.6,78.1,0.00,6.20,64.332,31.500,0.000,-5.12,0.0063
1838,09/21/18 12:00:00 PM,854.4,168.1,0.56,8.46,78.076,20.700,0.000,-5.49,0.0063
1839,09/21/18 02:00:00 PM,824.4,130.6,1.12,7.31,80.051,18.600,0.000,-3.26,0.0063
1840,09/21/18 04:00:00 PM,200.6,33.1,1.12,9.57,77.335,21.200,0.000,-4.25,0.0063
1841,09/21/18 06:00:00 PM,23.1,4.4,0.56,6.76,71.404,24.300,0.000,-4.75,0.0063
1842,09/21/18 08:00:00 PM,0.6,0.6,0.00,2.26,56.251,36.500,0.000,-5.12,0.0063
1843,09/21/18 10:00:00 PM,0.6,0.6,0.00,0.00,45.986,47.700,0.000,-4.99,0.0063
1844,09/22/18 12:00:00 AM,0.6,0.6,0.00,0.56,39.549,58.500,0.000,-4.75,0.0063
1845,09/22/18 02:00:00 AM,0.6,0.6,0.00,0.00,35.589,66.000,0.000,-4.50,0.0063
1846,09/22/18 04:00:00 AM,0.6,0.6,0.00,0.00,32.592,69.300,0.000,-4.50,0.0063
1847,09/22/18 06:00:00 AM,0.6,0.6,0.00,0.00,30.936,72.300,0.000,-4.37,0.0063
1848,09/22/18 08:00:00 AM,20.6,3.1,0.00,0.00,31.791,72.600,0.000,-4.25,0.0063
1849,09/22/18 10:00:00 AM,339.4,75.6,0.00,2.82,63.347,35.900,0.000,-5.24,0.0063
1850,09/22/18 12:00:00 PM,913.1,178.1,0.00,7.31,76.419,16.600,0.000,-5.37,0.0063
1851,09/22/18 02:00:00 PM,833.1,138.1,1.12,7.90,77.509,15.100,0.000,-4.12,0.0063
1852,09/22/18 04:00:00 PM,148.1,40.6,1.70,10.13,74.813,17.900,0.000,-4.50,0.0063
1853,09/22/18 06:00:00 PM,21.9,4.4,0.56,9.57,68.999,17.900,0.000,-4.87,0.0063
1854,09/22/18 08:00:00 PM,0.6,0.6,0.00,3.38,55.038,26.100,0.000,-4.99,0.0063
1855,09/22/18 10:00:00 PM,0.6,0.6,0.00,2.26,46.166,34.700,0.000,-4.50,0.0063
1856,09/23/18 12:00:00 AM,0.6,0.6,0.00,0.00,40.204,41.100,0.000,-4.25,0.0063
1857,09/23/18 02:00:00 AM,0.6,0.6,0.00,0.56,36.313,48.500,0.000,-4.12,0.0063
1858,09/23/18 04:00:00 AM,0.6,0.6,0.00,1.12,32.940,53.500,0.000,-4.00,0.0063
1859,09/23/18 06:00:00 AM,0.6,0.6,0.00,2.26,29.817,58.300,0.000,-4.00,0.0063
1860,09/23/18 08:00:00 AM,16.9,3.1,0.00,0.00,31.087,61.000,0.000,-3.88,0.0063
1861,09/23/18 10:00:00 AM,258.1,69.4,0.00,0.00,61.506,36.400,0.000,-4.87,0.0063
1862,09/23/18 12:00:00 PM,879.4,173.1,0.56,7.31,75.333,21.500,0.000,-5.12,0.0063
1863,09/23/18 02:00:00 PM,828.1,131.9,1.12,9.57,76.028,20.300,0.000,-4.00,0.0063
1864,09/23/18 04:00:00 PM,194.4,39.4,1.12,8.46,71.404,21.600,0.000,-4.62,0.0063
1865,09/23/18 06:00:00 PM,19.4,3.1,0.56,8.46,67.543,26.900,0.000,-4.75,0.0063
1866,09/23/18 08:00:00 PM,0.6,0.6,0.00,2.82,53.427,40.100,0.000,-4.62,0.0063
1867,09/23/18 10:00:00 PM,0.6,0.6,0.00,0.00,42.800,50.700,0.000,-4.50,0.0063
1868,09/24/18 12:00:00 AM,0.6,0.6,0.00,0.00,37.035,60.100,0.000,-4.12,0.0063
1869,09/24/18 02:00:00 AM,0.6,0.6,0.00,0.00,32.990,67.000,0.000,-4.00,0.0063
1870,09/24/18 04:00:00 AM,0.6,0.6,0.00,0.00,29.867,74.900,0.000,-4.00,0.0063
1871,09/24/18 06:00:00 AM,0.6,0.6,0.00,0.00,28.060,77.100,0.000,-3.88,0.0063
1872,09/24/18 08:00:00 AM,16.9,3.1,0.00,1.70,30.173,73.900,0.000,-3.63,0.0063
1873,09/24/18 10:00:00 AM,149.4,64.4,0.00,6.76,61.333,28.600,0.000,-4.62,0.0063
1874,09/24/18 12:00:00 PM,865.6,171.9,1.12,12.39,71.146,20.900,0.000,-5.49,0.0063
1875,09/24/18 02:00:00 PM,828.1,131.9,1.70,9.01,77.029,14.700,0.000,-4.12,0.0063
1876,09/24/18 04:00:00 PM,108.1,38.1,1.12,10.13,75.551,14.100,0.000,-4.50,0.0063
1877,09/24/18 06:00:00 PM,19.4,3.1,0.56,7.31,72.653,14.700,0.000,-4.87,0.0063
1878,09/24/18 08:00:00 PM,0.6,0.6,0.00,2.82,53.690,27.200,0.000,-4.75,0.0063
1879,09/24/18 10:00:00 PM,0.6,0.6,0.00,1.70,44.127,37.800,0.000,-4.50,0.0063
1880,09/25/18 12:00:00 AM,0.6,0.6,0.00,0.00,37.465,45.600,0.000,-4.37,0.0063
1881,09/25/18 02:00:00 AM,0.6,0.6,0.00,1.70,49.737,30.400,0.000,-4.25,0.0063
1882,09/25/18 04:00:00 AM,0.6,0.6,0.00,2.82,49.471,29.300,0.000,-4.37,0.0063
1883,09/25/18 06:00:00 AM,0.6,0.6,0.00,3.38,46.661,31.100,0.000,-4.50,0.0063
1884,09/25/18 08:00:00 AM,16.9,3.1,0.00,2.26,44.627,35.300,0.000,-4.37,0.0063
1885,09/25/18 10:00:00 AM,95.6,56.9,0.56,10.69,62.319,23.500,0.000,-4.87,0.0063
1886,09/25/18 12:00:00 PM,870.6,173.1,1.70,11.83,72.523,16.600,0.000,-4.87,0.0063
1887,09/25/18 02:00:00 PM,826.9,140.6,2.26,12.39,76.725,13.000,0.000,-4.50,0.0063
1888,09/25/18 04:00:00 PM,141.9,36.9,1.70,11.27,78.251,10.100,0.000,-4.50,0.0063
1889,09/25/18 06:00:00 PM,19.4,3.1,0.56,10.13,75.853,11.200,0.000,-4.75,0.0063
1890,09/25/18 08:00:00 PM,0.6,0.6,0.00,1.70,61.119,20.500,0.000,-4.87,0.0063
1891,09/25/18 10:00:00 PM,0.6,0.6,0.00,2.26,44.809,32.300,0.000,-4.62,0.0063
1892,09/26/18 12:00:00 AM,0.6,0.6,0.00,0.00,38.937,38.300,0.000,-4.00,0.0063
1893,09/26/18 02:00:00 AM,0.6,0.6,0.00,2.82,36.120,43.000,0.000,-4.00,0.0063
1894,09/26/18 04:00:00 AM,0.6,0.6,0.00,3.38,34.810,46.400,0.000,-4.00,0.0063
1895,09/26/18 06:00:00 AM,0.6,0.6,0.00,3.94,42.341,38.700,0.000,-4.00,0.0063
1896,09/26/18 08:00:00 AM,16.9,3.1,0.00,5.08,44.764,39.500,0.000,-4.12,0.0063
1897,09/26/18 10:00:00 AM,91.9,53.1,0.00,5.64,64.117,22.800,0.000,-4.87,0.0063
1898,09/26/18 12:00:00 PM,868.1,171.9,1.12,8.46,75.898,15.600,0.000,-4.75,0.0063
1899,09/26/18 02:00:00 PM,825.6,124.4,0.56,6.20,87.847,8.100,0.000,-2.26,0.0063
1900,09/26/18 04:00:00 PM,81.9,36.9,0.56,6.20,84.677,10.900,0.000,-2.26,0.0063
1901,09/26/18 06:00:00 PM,19.4,3.1,0.00,7.31,77.160,14.800,0.000,-3.63,0.0063
1902,09/26/18 08:00:00 PM,0.6,0.6,0.00,2.82,57.936,24.300,0.000,-4.87,0.0063
1903,09/26/18 10:00:00 PM,0.6,0.6,0.00,0.00,48.094,32.500,0.000,-4.75,0.0063
1904,09/27/18 12:00:00 AM,0.6,0.6,0.00,0.00,43.122,39.200,0.000,-4.25,0.0063
1905,09/27/18 02:00:00 AM,0.6,0.6,0.00,0.00,38.795,44.500,0.000,-4.12,0.0063
1906,09/27/18 04:00:00 AM,0.6,0.6,0.00,0.00,36.025,48.600,0.000,-3.88,0.0063
1907,09/27/18 06:00:00 AM,0.6,0.6,0.00,0.00,34.027,52.500,0.000,-3.88,0.0063
1908,09/27/18 08:00:00 AM,18.1,3.1,0.00,0.00,34.858,52.600,0.000,-3.88,0.0063
1909,09/27/18 10:00:00 AM,149.4,50.6,0.00,2.82,65.487,28.600,0.000,-4.87,0.0063
1910,09/27/18 12:00:00 PM,860.6,170.6,0.56,6.20,84.945,15.300,0.000,-4.99,0.0063
1911,09/27/18 02:00:00 PM,816.9,115.6,0.56,6.76,87.847,10.300,0.000,-1.52,0.0063
1912,09/27/18 04:00:00 PM,100.6,38.1,1.12,9.01,83.467,11.800,0.000,-2.14,0.0063
1913,09/27/18 06:00:00 PM,28.1,4.4,0.00,7.90,77.160,15.100,0.000,-3.38,0.0063
1914,09/27/18 08:00:00 PM,0.6,0.6,0.00,2.26,60.260,24.900,0.000,-4.62,0.0063
1915,09/27/18 10:00:00 PM,0.6,0.6,0.00,0.00,47.914,35.500,0.000,-4.75,0.0063
1916,09/28/18 12:00:00 AM,0.6,0.6,0.00,0.00,40.998,45.600,0.000,-4.50,0.0063
1917,09/28/18 02:00:00 AM,0.6,0.6,0.00,0.00,37.416,48.600,0.000,-4.25,0.0063
1918,09/28/18 04:00:00 AM,0.6,0.6,0.00,0.00,36.072,52.200,0.000,-4.12,0.0063
1919,09/28/18 06:00:00 AM,0.6,0.6,0.00,0.00,34.468,55.200,0.000,-4.00,0.0063
1920,09/28/18 08:00:00 AM,20.6,3.1,0.00,0.00,35.589,56.900,0.000,-3.88,0.0063
1921,09/28/18 10:00:00 AM,126.9,54.4,0.00,4.50,65.788,28.300,0.000,-4.99,0.0063
1922,09/28/18 12:00:00 PM,489.4,94.4,0.56,6.20,78.777,22.500,0.000,-5.12,0.0063
1923,09/28/18 02:00:00 PM,788.1,111.9,0.56,9.01,83.467,18.000,0.000,-3.63,0.0063
1924,09/28/18 04:00:00 PM,64.4,35.6,1.12,7.90,78.910,21.600,0.000,-3.75,0.0063
1925,09/28/18 06:00:00 PM,16.9,3.1,0.56,7.31,73.731,22.800,0.000,-4.50,0.0063
1926,09/28/18 08:00:00 PM,0.6,0.6,0.00,1.70,55.690,36.200,0.000,-5.12,0.0063
1927,09/28/18 10:00:00 PM,0.6,0.6,0.00,2.26,47.602,48.000,0.000,-4.75,0.0063
1928,09/29/18 12:00:00 AM,0.6,0.6,0.00,3.38,43.671,52.200,0.000,-4.37,0.0063
1929,09/29/18 02:00:00 AM,0.6,0.6,0.00,1.12,42.755,54.400,0.000,-4.25,0.0063
1930,09/29/18 04:00:00 AM,0.6,0.6,0.00,2.26,38.464,61.800,0.000,-4.25,0.0063
1931,09/29/18 06:00:00 AM,0.6,0.6,0.00,2.82,36.072,68.600,0.000,-4.25,0.0063
1932,09/29/18 08:00:00 AM,15.6,3.1,0.00,3.94,37.702,75.500,0.000,-4.25,0.0063
1933,09/29/18 10:00:00 AM,134.4,45.6,0.00,3.94,58.411,43.000,0.000,-4.75,0.0063
1934,09/29/18 12:00:00 PM,844.4,169.4,0.56,7.90,66.214,23.600,0.000,-4.99,0.0063
1935,09/29/18 02:00:00 PM,794.4,108.1,1.70,12.39,62.834,39.800,0.000,-5.12,0.0063
1936,09/29/18 04:00:00 PM,49.4,34.4,1.12,9.57,61.032,34.500,0.000,-5.12,0.0063
1937,09/29/18 06:00:00 PM,5.6,0.6,0.56,10.13,54.734,52.900,0.000,-4.99,0.0063
1938,09/29/18 08:00:00 PM,0.6,0.6,0.00,1.70,50.974,73.500,0.000,-4.50,0.0063
1939,09/29/18 10:00:00 PM,0.6,0.6,0.00,2.26,49.737,76.200,0.000,-4.62,0.0063
1940,09/30/18 12:00:00 AM,0.6,0.6,0.00,1.70,50.092,75.600,0.000,-4.62,0.0063
1941,09/30/18 02:00:00 AM,0.6,0.6,0.00,5.64,48.628,83.000,0.000,-4.62,0.0063
