"Plot Title: atm control"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214178, SEN S/N: 20214178)","Temp, °F (LGR S/N: 20214178, SEN S/N: 20214178)","Coupler Detached (LGR S/N: 20214178)","Coupler Attached (LGR S/N: 20214178)","Host Connected (LGR S/N: 20214178)","Stopped (LGR S/N: 20214178)","End Of File (LGR S/N: 20214178)"
891,08/24/18 08:00:00 PM,12.3642,61.054,,,,,
892,08/24/18 09:00:00 PM,12.3707,53.798,,,,,
893,08/24/18 10:00:00 PM,12.3758,48.871,,,,,
894,08/24/18 11:00:00 PM,12.3755,44.560,,,,,
895,08/25/18 12:00:00 AM,12.3759,41.254,,,,,
896,08/25/18 01:00:00 AM,12.3788,38.440,,,,,
897,08/25/18 02:00:00 AM,12.3787,36.145,,,,,
898,08/25/18 03:00:00 AM,12.3796,34.394,,,,,
899,08/25/18 04:00:00 AM,12.3811,33.013,,,,,
900,08/25/18 05:00:00 AM,12.3825,31.415,,,,,
901,08/25/18 06:00:00 AM,12.3848,30.403,,,,,
902,08/25/18 07:00:00 AM,12.3913,30.198,,,,,
903,08/25/18 08:00:00 AM,12.3936,34.590,,,,,
904,08/25/18 09:00:00 AM,12.3977,46.728,,,,,
905,08/25/18 10:00:00 AM,12.4007,76.354,,,,,
906,08/25/18 11:00:00 AM,12.4003,86.823,,,,,
907,08/25/18 12:00:00 PM,12.4009,92.926,,,,,
908,08/25/18 01:00:00 PM,12.3951,95.976,,,,,
909,08/25/18 02:00:00 PM,12.3909,93.873,,,,,
910,08/25/18 03:00:00 PM,12.3869,94.444,,,,,
911,08/25/18 04:00:00 PM,12.3791,85.014,,,,,
912,08/25/18 05:00:00 PM,12.3771,76.876,,,,,
913,08/25/18 06:00:00 PM,12.3762,73.580,,,,,
914,08/25/18 07:00:00 PM,12.3748,69.449,,,,,
915,08/25/18 08:00:00 PM,12.3794,62.940,,,,,
916,08/25/18 09:00:00 PM,12.3883,58.131,,,,,
917,08/25/18 10:00:00 PM,12.3916,52.576,,,,,
918,08/25/18 11:00:00 PM,12.3930,49.228,,,,,
919,08/26/18 12:00:00 AM,12.3938,46.188,,,,,
920,08/26/18 01:00:00 AM,12.3943,43.648,,,,,
921,08/26/18 02:00:00 AM,12.3938,41.254,,,,,
922,08/26/18 03:00:00 AM,12.3978,39.760,,,,,
923,08/26/18 04:00:00 AM,12.3939,38.440,,,,,
924,08/26/18 05:00:00 AM,12.3904,37.297,,,,,
925,08/26/18 06:00:00 AM,12.3914,36.338,,,,,
926,08/26/18 07:00:00 AM,12.3965,36.145,,,,,
927,08/26/18 08:00:00 AM,12.3999,40.134,,,,,
928,08/26/18 09:00:00 AM,12.4009,47.624,,,,,
929,08/26/18 10:00:00 AM,12.4013,65.338,,,,,
930,08/26/18 11:00:00 AM,12.4019,73.926,,,,,
931,08/26/18 12:00:00 PM,12.3975,85.735,,,,,
932,08/26/18 01:00:00 PM,12.3949,89.569,,,,,
933,08/26/18 02:00:00 PM,12.3912,89.200,,,,,
934,08/26/18 03:00:00 PM,12.3894,89.569,,,,,
935,08/26/18 04:00:00 PM,12.3800,80.911,,,,,
936,08/26/18 05:00:00 PM,12.3694,74.791,,,,,
937,08/26/18 06:00:00 PM,12.3674,72.199,,,,,
938,08/26/18 07:00:00 PM,12.3621,67.564,,,,,
939,08/26/18 08:00:00 PM,12.3666,60.883,,,,,
940,08/26/18 09:00:00 PM,12.3687,56.750,,,,,
941,08/26/18 10:00:00 PM,12.3743,51.523,,,,,
942,08/26/18 11:00:00 PM,12.3729,47.446,,,,,
943,08/27/18 12:00:00 AM,12.3740,44.560,,,,,
944,08/27/18 01:00:00 AM,12.3749,42.179,,,,,
945,08/27/18 02:00:00 AM,12.3700,40.321,,,,,
946,08/27/18 03:00:00 AM,12.3700,38.818,,,,,
947,08/27/18 04:00:00 AM,12.3688,37.488,,,,,
948,08/27/18 05:00:00 AM,12.3659,35.951,,,,,
949,08/27/18 06:00:00 AM,12.3635,34.590,,,,,
950,08/27/18 07:00:00 AM,12.3655,34.198,,,,,
951,08/27/18 08:00:00 AM,12.3671,38.061,,,,,
952,08/27/18 09:00:00 AM,12.3677,49.582,,,,,
953,08/27/18 10:00:00 AM,12.3742,83.043,,,,,
954,08/27/18 11:00:00 AM,12.3677,85.374,,,,,
955,08/27/18 12:00:00 PM,12.3637,94.633,,,,,
956,08/27/18 01:00:00 PM,12.3598,93.115,,,,,
957,08/27/18 02:00:00 PM,12.3620,95.016,,,,,
958,08/27/18 03:00:00 PM,12.3553,91.425,,,,,
959,08/27/18 04:00:00 PM,12.3453,81.442,,,,,
960,08/27/18 05:00:00 PM,12.3436,74.446,,,,,
961,08/27/18 06:00:00 PM,12.3462,72.028,,,,,
962,08/27/18 07:00:00 PM,12.3482,68.077,,,,,
963,08/27/18 08:00:00 PM,12.3523,61.912,,,,,
964,08/27/18 09:00:00 PM,12.3607,55.537,,,,,
965,08/27/18 10:00:00 PM,12.3677,50.995,,,,,
966,08/27/18 11:00:00 PM,12.3671,47.982,,,,,
967,08/28/18 12:00:00 AM,12.3687,45.286,,,,,
968,08/28/18 01:00:00 AM,12.3671,43.099,,,,,
969,08/28/18 02:00:00 AM,12.3681,41.439,,,,,
970,08/28/18 03:00:00 AM,12.3690,40.509,,,,,
971,08/28/18 04:00:00 AM,12.3707,40.696,,,,,
972,08/28/18 05:00:00 AM,12.3729,41.067,,,,,
973,08/28/18 06:00:00 AM,12.3794,46.548,,,,,
974,08/28/18 07:00:00 AM,12.3874,47.802,,,,,
975,08/28/18 08:00:00 AM,12.3893,50.113,,,,,
976,08/28/18 09:00:00 AM,12.3881,59.337,,,,,
977,08/28/18 10:00:00 AM,12.3910,81.975,,,,,
978,08/28/18 11:00:00 AM,12.3900,82.686,,,,,
979,08/28/18 12:00:00 PM,12.3919,94.253,,,,,
980,08/28/18 01:00:00 PM,12.3926,98.110,,,,,
981,08/28/18 02:00:00 PM,12.3845,101.282,,,,,
982,08/28/18 03:00:00 PM,12.3796,99.489,,,,,
983,08/28/18 04:00:00 PM,12.3722,85.014,,,,,
984,08/28/18 05:00:00 PM,12.3662,78.098,,,,,
985,08/28/18 06:00:00 PM,12.3682,75.484,,,,,
986,08/28/18 07:00:00 PM,12.3703,70.480,,,,,
987,08/28/18 08:00:00 PM,12.3716,64.996,,,,,
988,08/28/18 09:00:00 PM,12.3854,61.227,,,,,
989,08/28/18 10:00:00 PM,12.3861,57.785,,,,,
990,08/28/18 11:00:00 PM,12.3872,53.100,,,,,
991,08/29/18 12:00:00 AM,12.3885,49.759,,,,,
992,08/29/18 01:00:00 AM,12.3877,47.266,,,,,
993,08/29/18 02:00:00 AM,12.3865,45.286,,,,,
994,08/29/18 03:00:00 AM,12.3851,43.831,,,,,
995,08/29/18 04:00:00 AM,12.3832,42.179,,,,,
996,08/29/18 05:00:00 AM,12.3820,40.881,,,,,
997,08/29/18 06:00:00 AM,12.3830,39.947,,,,,
998,08/29/18 07:00:00 AM,12.3888,39.384,,,,,
999,08/29/18 08:00:00 AM,12.3935,42.548,,,,,
1000,08/29/18 09:00:00 AM,12.3917,53.274,,,,,
1001,08/29/18 10:00:00 AM,12.3948,86.823,,,,,
1002,08/29/18 11:00:00 AM,12.3925,85.374,,,,,
1003,08/29/18 12:00:00 PM,12.3972,96.748,,,,,
1004,08/29/18 01:00:00 PM,12.3884,96.555,,,,,
1005,08/29/18 02:00:00 PM,12.3871,97.137,,,,,
1006,08/29/18 03:00:00 PM,12.3823,92.174,,,,,
1007,08/29/18 04:00:00 PM,12.3678,83.221,,,,,
1008,08/29/18 05:00:00 PM,12.3649,75.832,,,,,
1009,08/29/18 06:00:00 PM,12.3684,72.028,,,,,
1010,08/29/18 07:00:00 PM,12.3693,68.248,,,,,
1011,08/29/18 08:00:00 PM,12.3743,63.111,,,,,
1012,08/29/18 09:00:00 PM,12.3829,56.923,,,,,
1013,08/29/18 10:00:00 PM,12.3874,51.874,,,,,
1014,08/29/18 11:00:00 PM,12.3871,48.339,,,,,
1015,08/30/18 12:00:00 AM,12.3917,45.104,,,,,
1016,08/30/18 01:00:00 AM,12.3935,42.548,,,,,
1017,08/30/18 02:00:00 AM,12.3961,40.321,,,,,
1018,08/30/18 03:00:00 AM,12.3949,38.250,,,,,
1019,08/30/18 04:00:00 AM,12.3949,36.723,,,,,
1020,08/30/18 05:00:00 AM,12.3948,35.175,,,,,
1021,08/30/18 06:00:00 AM,12.3977,33.805,,,,,
1022,08/30/18 07:00:00 AM,12.4045,33.013,,,,,
1023,08/30/18 08:00:00 AM,12.4103,36.145,,,,,
1024,08/30/18 09:00:00 AM,12.4112,47.982,,,,,
1025,08/30/18 10:00:00 AM,12.4129,84.115,,,,,
1026,08/30/18 11:00:00 AM,12.4035,80.911,,,,,
1027,08/30/18 12:00:00 PM,12.4091,92.363,,,,,
1028,08/30/18 01:00:00 PM,12.4046,92.737,,,,,
1029,08/30/18 02:00:00 PM,12.4046,90.124,,,,,
1030,08/30/18 03:00:00 PM,12.4084,93.115,,,,,
1031,08/30/18 04:00:00 PM,12.3965,78.624,,,,,
1032,08/30/18 05:00:00 PM,12.3891,72.028,,,,,
1033,08/30/18 06:00:00 PM,12.3904,68.421,,,,,
1034,08/30/18 07:00:00 PM,12.3878,64.825,,,,,
1035,08/30/18 08:00:00 PM,12.3925,58.820,,,,,
1036,08/30/18 09:00:00 PM,12.4028,53.274,,,,,
1037,08/30/18 10:00:00 PM,12.4067,47.802,,,,,
1038,08/30/18 11:00:00 PM,12.4109,44.379,,,,,
1039,08/31/18 12:00:00 AM,12.4165,41.625,,,,,
1040,08/31/18 01:00:00 AM,12.4109,39.384,,,,,
1041,08/31/18 02:00:00 AM,12.4080,37.870,,,,,
1042,08/31/18 03:00:00 AM,12.4083,36.531,,,,,
1043,08/31/18 04:00:00 AM,12.4096,35.758,,,,,
1044,08/31/18 05:00:00 AM,12.4068,34.981,,,,,
1045,08/31/18 06:00:00 AM,12.4088,34.590,,,,,
1046,08/31/18 07:00:00 AM,12.4139,34.394,,,,,
1047,08/31/18 08:00:00 AM,12.4142,37.488,,,,,
1048,08/31/18 09:00:00 AM,12.4132,48.339,,,,,
1049,08/31/18 10:00:00 AM,12.4165,80.559,,,,,
1050,08/31/18 11:00:00 AM,12.4126,78.975,,,,,
1051,08/31/18 12:00:00 PM,12.4128,92.174,,,,,
1052,08/31/18 01:00:00 PM,12.4045,94.825,,,,,
1053,08/31/18 02:00:00 PM,12.4006,95.400,,,,,
1054,08/31/18 03:00:00 PM,12.3927,94.062,,,,,
1055,08/31/18 04:00:00 PM,12.3800,80.911,,,,,
1056,08/31/18 05:00:00 PM,12.3751,76.006,,,,,
1057,08/31/18 06:00:00 PM,12.3743,72.199,,,,,
1058,08/31/18 07:00:00 PM,12.3719,68.763,,,,,
1059,08/31/18 08:00:00 PM,12.3726,61.741,,,,,
1060,08/31/18 09:00:00 PM,12.3803,55.711,,,,,
1061,08/31/18 10:00:00 PM,12.3842,50.995,,,,,
1062,08/31/18 11:00:00 PM,12.3864,47.982,,,,,
1063,09/01/18 12:00:00 AM,12.3865,45.286,,,,,
1064,09/01/18 01:00:00 AM,12.3849,43.099,,,,,
1065,09/01/18 02:00:00 AM,12.3855,41.254,,,,,
1066,09/01/18 03:00:00 AM,12.3782,39.573,,,,,
1067,09/01/18 04:00:00 AM,12.3768,38.061,,,,,
1068,09/01/18 05:00:00 AM,12.3739,36.531,,,,,
1069,09/01/18 06:00:00 AM,12.3817,35.564,,,,,
1070,09/01/18 07:00:00 AM,12.3848,34.981,,,,,
1071,09/01/18 08:00:00 AM,12.3891,38.818,,,,,
1072,09/01/18 09:00:00 AM,12.3894,50.819,,,,,
1073,09/01/18 10:00:00 AM,12.3890,89.384,,,,,
1074,09/01/18 11:00:00 AM,12.3800,80.911,,,,,
