Date,solar.rad_1,wind_speed,gust_speed,temp_F,RH,solar.rad_2,rain_in,snowdepth_in,current
2021-05-30 05:00:00,6.9,0,0,37.369,88.7,NA,NA,NA,NA
2021-05-30 05:30:00,11.9,0,0,38.037,88.8,NA,NA,NA,NA
2021-05-30 06:00:00,21.9,0,0,40.438,88.2,NA,NA,NA,NA
2021-05-30 06:30:00,66.9,0,1.12,45.444,85.8,NA,NA,NA,NA
2021-05-30 07:00:00,253.1,0,1.12,54.43,72.8,NA,NA,NA,NA
2021-05-30 07:30:00,64.4,0,3.38,61.761,52.7,NA,NA,NA,NA
2021-05-30 08:00:00,685.6,0,4.5,71.017,36.2,NA,NA,NA,NA
2021-05-30 08:30:00,788.1,0,6.76,72.869,28.2,NA,NA,NA,NA
2021-05-30 09:00:00,855.6,1.12,6.76,75.985,25.2,NA,NA,NA,NA
2021-05-30 09:30:00,931.9,1.12,7.87,79.041,23.2,NA,NA,NA,NA
2021-05-30 10:00:00,1021.9,1.12,7.87,81.066,19.1,NA,NA,NA,NA
2021-05-30 10:30:00,1073.1,0,6.76,82.62,16.3,NA,NA,NA,NA
2021-05-30 11:00:00,1106.9,0,5.64,86.844,15.4,NA,NA,NA,NA
2021-05-30 11:30:00,1101.9,1.12,5.64,86.029,16.4,NA,NA,NA,NA
2021-05-30 12:00:00,1084.4,1.12,5.64,86.256,15.8,NA,NA,NA,NA
2021-05-30 12:30:00,1044.4,1.12,7.87,86.617,15.2,NA,NA,NA,NA
2021-05-30 13:00:00,1001.9,0,5.64,87.3,15,NA,NA,NA,NA
2021-05-30 13:30:00,915.6,1.12,5.64,86.664,15.4,NA,NA,NA,NA
2021-05-30 14:00:00,905.6,1.12,6.76,86.891,17.7,NA,NA,NA,NA
2021-05-30 14:30:00,139.4,1.12,6.76,82.665,20.4,NA,NA,NA,NA
2021-05-30 15:00:00,140.6,1.12,5.64,81.909,21.1,NA,NA,NA,NA
2021-05-30 15:30:00,108.1,1.12,4.5,81.819,22.1,NA,NA,NA,NA
2021-05-30 16:00:00,151.9,0,6.76,83.914,20.4,NA,NA,NA,NA
2021-05-30 16:30:00,163.1,1.12,6.76,83.199,19.6,NA,NA,NA,NA
2021-05-30 17:00:00,41.9,0,5.64,81.066,21.2,NA,NA,NA,NA
2021-05-30 17:30:00,28.1,0,6.76,78.645,19.7,NA,NA,NA,NA
2021-05-30 18:00:00,20.6,0,4.5,76.158,22.6,NA,NA,NA,NA
2021-05-30 18:30:00,11.9,0,2.26,71.964,28.9,NA,NA,NA,NA
2021-05-30 19:00:00,3.1,0,0,67.028,33.6,NA,NA,NA,NA
2021-05-30 19:30:00,0.6,0,0,63.133,36.3,NA,NA,NA,NA
2021-05-30 20:00:00,0.6,0,0,59.788,38.6,NA,NA,NA,NA
2021-05-30 20:30:00,0.6,0,0,56.642,42.9,NA,NA,NA,NA
2021-05-30 21:00:00,0.6,0,0,53.733,49.4,NA,NA,NA,NA
2021-05-30 21:30:00,0.6,0,0,51.809,51.7,NA,NA,NA,NA
2021-05-30 22:00:00,0.6,0,0,50.4,54.6,NA,NA,NA,NA
2021-05-30 22:30:00,0.6,0,0,49.116,56.5,NA,NA,NA,NA
2021-05-30 23:00:00,0.6,0,1.12,47.959,59,NA,NA,NA,NA
2021-05-30 23:30:00,0.6,0,0,47.064,61.6,NA,NA,NA,NA
2021-05-31 00:00:00,0.6,0,1.12,46.931,60.7,NA,NA,NA,NA
2021-05-31 00:30:00,0.6,0,1.12,46.076,62.5,NA,NA,NA,NA
2021-05-31 01:00:00,0.6,0,0,44.946,66.9,NA,NA,NA,NA
2021-05-31 01:30:00,0.6,0,0,44.082,69,NA,NA,NA,NA
2021-05-31 02:00:00,0.6,0,0,43.443,70.5,NA,NA,NA,NA
2021-05-31 02:30:00,0.6,0,0,42.386,72.9,NA,NA,NA,NA
2021-05-31 03:00:00,0.6,0,0,41.787,73.9,NA,NA,NA,NA
2021-05-31 03:30:00,0.6,0,0,40.951,76.4,NA,NA,NA,NA
2021-05-31 04:00:00,0.6,0,0,40.485,77.7,NA,NA,NA,NA
2021-05-31 04:30:00,0.6,0,0,39.83,80.3,NA,NA,NA,NA
2021-05-31 05:00:00,5.6,0,0,39.69,79.9,NA,NA,NA,NA
2021-05-31 05:30:00,9.4,0,0,40.111,81,NA,NA,NA,NA
2021-05-31 06:00:00,20.6,0,0,42.478,81,NA,NA,NA,NA
2021-05-31 06:30:00,59.4,0,0,48.315,78.6,NA,NA,NA,NA
2021-05-31 07:00:00,289.4,0,1.12,59.529,59.8,NA,NA,NA,NA
2021-05-31 07:30:00,68.1,0,2.26,65.788,44.3,NA,NA,NA,NA
2021-05-31 08:00:00,698.1,0,10.13,72.05,30.3,NA,NA,NA,NA
2021-05-31 08:30:00,784.4,1.12,7.87,75.117,26.6,NA,NA,NA,NA
2021-05-31 09:00:00,859.4,1.12,6.76,77.292,23.9,NA,NA,NA,NA
2021-05-31 09:30:00,934.4,1.12,9.01,80.096,20.5,NA,NA,NA,NA
2021-05-31 10:00:00,1019.4,1.12,7.87,81.73,18.9,NA,NA,NA,NA
2021-05-31 10:30:00,1079.4,0,7.87,85.532,16.8,NA,NA,NA,NA
2021-05-31 11:00:00,1109.4,1.12,7.87,85.307,16.3,NA,NA,NA,NA
2021-05-31 11:30:00,1110.6,1.12,7.87,87.71,14,NA,NA,NA,NA
2021-05-31 12:00:00,1091.9,0,5.64,87.757,13.6,NA,NA,NA,NA
2021-05-31 12:30:00,1053.1,1.12,6.76,88.259,13.8,NA,NA,NA,NA
2021-05-31 13:00:00,983.1,0,5.64,92.903,11.8,NA,NA,NA,NA
2021-05-31 13:30:00,889.4,1.12,6.76,89.085,13.7,NA,NA,NA,NA
2021-05-31 14:00:00,819.4,1.12,5.64,88.167,13.2,NA,NA,NA,NA
2021-05-31 14:30:00,79.4,0,5.64,86.617,13.8,NA,NA,NA,NA
2021-05-31 15:00:00,288.1,0,7.87,85.894,14.4,NA,NA,NA,NA
2021-05-31 15:30:00,88.1,0,5.64,85.712,16.3,NA,NA,NA,NA
2021-05-31 16:00:00,98.1,0,3.38,85.984,19.3,NA,NA,NA,NA
2021-05-31 16:30:00,153.1,0,4.5,85.217,20,NA,NA,NA,NA
2021-05-31 17:00:00,46.9,0,3.38,84.227,21.1,NA,NA,NA,NA
2021-05-31 17:30:00,30.6,0,3.38,80.272,23.1,NA,NA,NA,NA
2021-05-31 18:00:00,31.9,0,4.5,78.339,26.1,NA,NA,NA,NA
2021-05-31 18:30:00,18.1,0,1.12,75.463,31.8,NA,NA,NA,NA
2021-05-31 19:00:00,6.9,0,0,71.274,36.5,NA,NA,NA,NA
2021-05-31 19:30:00,0.6,0,0,67.242,39.6,NA,NA,NA,NA
2021-05-31 20:00:00,0.6,0,0,64.632,41.4,NA,NA,NA,NA
2021-05-31 20:30:00,0.6,0,0,62.191,43.6,NA,NA,NA,NA
2021-05-31 21:00:00,0.6,0,0,58.798,49.8,NA,NA,NA,NA
2021-05-31 21:30:00,0.6,0,0,56.426,52.8,NA,NA,NA,NA
2021-05-31 22:00:00,0.6,0,0,54.734,55.4,NA,NA,NA,NA
2021-05-31 22:30:00,0.6,0,0,53.035,58.7,NA,NA,NA,NA
2021-05-31 23:00:00,0.6,0,0,51.458,60.7,NA,NA,NA,NA
2021-05-31 23:30:00,0.6,0,0,50.135,66,NA,NA,NA,NA
2021-06-01 00:00:00,0.6,0,0,49.383,64.7,NA,NA,NA,NA
2021-06-01 00:30:00,0.6,0,0,48.094,68.5,NA,NA,NA,NA
2021-06-01 01:00:00,0.6,0,0,47.244,70.3,NA,NA,NA,NA
2021-06-01 01:30:00,0.6,0,0,46.391,71.2,NA,NA,NA,NA
2021-06-01 02:00:00,0.6,0,0,45.307,75.2,NA,NA,NA,NA
2021-06-01 02:30:00,0.6,0,0,44.582,77.3,NA,NA,NA,NA
2021-06-01 03:00:00,0.6,0,0,43.853,77.9,NA,NA,NA,NA
2021-06-01 03:30:00,0.6,0,0,43.488,79.5,NA,NA,NA,NA
2021-06-01 04:00:00,0.6,0,0,42.755,81.5,NA,NA,NA,NA
2021-06-01 04:30:00,0.6,0,0,42.341,80.9,NA,NA,NA,NA
2021-06-01 05:00:00,5.6,0,0,42.386,82,NA,NA,NA,NA
2021-06-01 05:30:00,10.6,0,0,43.03,82.8,NA,NA,NA,NA
2021-06-01 06:00:00,21.9,0,2.26,45.714,80.8,NA,NA,NA,NA
2021-06-01 06:30:00,36.9,0,2.26,50.311,76.8,NA,NA,NA,NA
2021-06-01 07:00:00,280.6,0,0,59.014,62.1,NA,NA,NA,NA
2021-06-01 07:30:00,68.1,0,0,63.433,56.2,NA,NA,NA,NA
2021-06-01 08:00:00,676.9,0,3.38,74.597,37.7,NA,NA,NA,NA
2021-06-01 08:30:00,753.1,0,4.5,80.272,30.2,NA,NA,NA,NA
2021-06-01 09:00:00,836.9,0,5.64,82.708,23.7,NA,NA,NA,NA
2021-06-01 09:30:00,896.9,0,4.5,86.799,21.9,NA,NA,NA,NA
2021-06-01 10:00:00,980.6,0,3.38,88.718,21.4,NA,NA,NA,NA
2021-06-01 10:30:00,1044.4,0,4.5,90.75,21.5,NA,NA,NA,NA
2021-06-01 11:00:00,1075.6,0,5.64,92.809,18.2,NA,NA,NA,NA
2021-06-01 11:30:00,1084.4,1.12,9.01,91.87,16.2,NA,NA,NA,NA
2021-06-01 12:00:00,1059.4,1.12,4.5,92.386,17.4,NA,NA,NA,NA
2021-06-01 12:30:00,1023.1,1.12,6.76,93.564,17.4,NA,NA,NA,NA
2021-06-01 13:00:00,950.6,0,6.76,94.705,17.7,NA,NA,NA,NA
2021-06-01 13:30:00,865.6,1.12,7.87,91.542,18.8,NA,NA,NA,NA
2021-06-01 14:00:00,786.9,1.12,5.64,90.844,19,NA,NA,NA,NA
2021-06-01 14:30:00,91.9,1.12,10.13,87.985,18.6,NA,NA,NA,NA
2021-06-01 15:00:00,358.1,1.12,10.13,86.617,18.9,NA,NA,NA,NA
2021-06-01 15:30:00,70.6,1.12,7.87,87.028,19.1,NA,NA,NA,NA
2021-06-01 16:00:00,90.6,1.12,7.87,85.622,20,NA,NA,NA,NA
2021-06-01 16:30:00,144.4,0,6.76,85.894,19.3,NA,NA,NA,NA
2021-06-01 17:00:00,49.4,0,6.76,84.227,19.8,NA,NA,NA,NA
2021-06-01 17:30:00,28.1,0,5.64,82.175,21.9,NA,NA,NA,NA
2021-06-01 18:00:00,20.6,0,4.5,80.802,22.1,NA,NA,NA,NA
2021-06-01 18:30:00,13.1,0,3.38,77.421,28.7,NA,NA,NA,NA
2021-06-01 19:00:00,4.4,0,1.12,72.869,35.6,NA,NA,NA,NA
2021-06-01 19:30:00,0.6,0,0,69.213,39.7,NA,NA,NA,NA
2021-06-01 20:00:00,0.6,0,0,66.344,43.3,NA,NA,NA,NA
2021-06-01 20:30:00,0.6,0,0,63.946,46.2,NA,NA,NA,NA
2021-06-01 21:00:00,0.6,0,0,61.075,50.7,NA,NA,NA,NA
2021-06-01 21:30:00,0.6,0,0,58.498,57,NA,NA,NA,NA
2021-06-01 22:00:00,0.6,0,0,56.944,59.4,NA,NA,NA,NA
2021-06-01 22:30:00,0.6,0,0,54.909,62.2,NA,NA,NA,NA
2021-06-01 23:00:00,0.6,0,0,53.427,67.1,NA,NA,NA,NA
2021-06-01 23:30:00,0.6,0,0,52.115,68.9,NA,NA,NA,NA
2021-06-02 00:00:00,0.6,0,0,50.974,72.1,NA,NA,NA,NA
2021-06-02 00:30:00,0.6,0,0,50.047,75.3,NA,NA,NA,NA
2021-06-02 01:00:00,0.6,0,0,49.028,76.1,NA,NA,NA,NA
2021-06-02 01:30:00,0.6,0,0,48.227,76.9,NA,NA,NA,NA
2021-06-02 02:00:00,0.6,0,0,47.377,78.1,NA,NA,NA,NA
2021-06-02 02:30:00,0.6,0,0,46.571,81.6,NA,NA,NA,NA
2021-06-02 03:00:00,0.6,0,0,45.986,81.1,NA,NA,NA,NA
2021-06-02 03:30:00,0.6,0,0,45.217,82.1,NA,NA,NA,NA
2021-06-02 04:00:00,0.6,0,0,44.674,83,NA,NA,NA,NA
2021-06-02 04:30:00,1.9,0,0,44.218,83.8,NA,NA,NA,NA
2021-06-02 05:00:00,6.9,0,0,44.082,84.3,NA,NA,NA,NA
2021-06-02 05:30:00,11.9,0,0,44.764,84.7,NA,NA,NA,NA
2021-06-02 06:00:00,23.1,0,0,46.571,83.1,NA,NA,NA,NA
2021-06-02 06:30:00,35.6,0,0,51.37,83.8,NA,NA,NA,NA
2021-06-02 07:00:00,286.9,0,0,59.745,73.2,NA,NA,NA,NA
2021-06-02 07:30:00,65.6,0,0,64.288,64.9,NA,NA,NA,NA
2021-06-02 08:00:00,669.4,0,2.26,76.028,39.5,NA,NA,NA,NA
2021-06-02 08:30:00,758.1,0,3.38,80.184,32.2,NA,NA,NA,NA
2021-06-02 09:00:00,831.9,0,4.5,82.441,27.5,NA,NA,NA,NA
2021-06-02 09:30:00,898.1,0,4.5,87.71,23.2,NA,NA,NA,NA
2021-06-02 10:00:00,991.9,0,4.5,89.823,20.9,NA,NA,NA,NA
2021-06-02 10:30:00,1043.1,0,4.5,89.823,21.1,NA,NA,NA,NA
2021-06-02 11:00:00,1068.1,1.12,5.64,91.823,19.9,NA,NA,NA,NA
2021-06-02 11:30:00,1075.6,1.12,6.76,90.844,21.1,NA,NA,NA,NA
2021-06-02 12:00:00,1055.6,1.12,5.64,91.963,21.3,NA,NA,NA,NA
2021-06-02 12:30:00,1016.9,1.12,7.87,92.997,20.5,NA,NA,NA,NA
2021-06-02 13:00:00,951.9,1.12,6.76,90.797,21.3,NA,NA,NA,NA
2021-06-02 13:30:00,866.9,1.12,7.87,90.612,20.1,NA,NA,NA,NA
2021-06-02 14:00:00,798.1,1.12,9.01,88.443,20.5,NA,NA,NA,NA
2021-06-02 14:30:00,80.6,1.12,10.13,88.351,20.4,NA,NA,NA,NA
2021-06-02 15:00:00,355.6,1.12,6.76,87.346,20.7,NA,NA,NA,NA
2021-06-02 15:30:00,93.1,1.12,9.01,86.074,22.6,NA,NA,NA,NA
2021-06-02 16:00:00,85.6,0,5.64,85.712,23.4,NA,NA,NA,NA
2021-06-02 16:30:00,148.1,0,5.64,85.352,23.6,NA,NA,NA,NA
2021-06-02 17:00:00,61.9,0,6.76,83.154,25.1,NA,NA,NA,NA
2021-06-02 17:30:00,28.1,0,5.64,81.066,26.1,NA,NA,NA,NA
2021-06-02 18:00:00,20.6,0,4.5,78.733,28.4,NA,NA,NA,NA
2021-06-02 18:30:00,13.1,0,1.12,76.681,30.1,NA,NA,NA,NA
2021-06-02 19:00:00,4.4,0,0,71.661,37.9,NA,NA,NA,NA
2021-06-02 19:30:00,0.6,0,0,67.285,40.7,NA,NA,NA,NA
2021-06-02 20:00:00,0.6,0,0,64.332,43.2,NA,NA,NA,NA
2021-06-02 20:30:00,0.6,0,0,61.506,46.8,NA,NA,NA,NA
2021-06-02 21:00:00,0.6,0,0,59.099,49.8,NA,NA,NA,NA
2021-06-02 21:30:00,0.6,0,0,57.031,52.2,NA,NA,NA,NA
2021-06-02 22:00:00,0.6,0,0,54.734,57.5,NA,NA,NA,NA
2021-06-02 22:30:00,0.6,0,0,53.035,61.7,NA,NA,NA,NA
2021-06-02 23:00:00,0.6,0,0,51.413,65.1,NA,NA,NA,NA
2021-06-02 23:30:00,0.6,0,0,49.959,67.8,NA,NA,NA,NA
2021-06-03 00:00:00,0.6,0,0,48.717,71.3,NA,NA,NA,NA
2021-06-03 00:30:00,0.6,0,0,47.467,73.9,NA,NA,NA,NA
2021-06-03 01:00:00,0.6,0,0,46.661,74.8,NA,NA,NA,NA
2021-06-03 01:30:00,0.6,0,0,45.624,75.3,NA,NA,NA,NA
2021-06-03 02:00:00,0.6,0,0,44.674,78,NA,NA,NA,NA
2021-06-03 02:30:00,0.6,0,0,43.808,80.9,NA,NA,NA,NA
2021-06-03 03:00:00,0.6,0,0,43.075,82.2,NA,NA,NA,NA
2021-06-03 03:30:00,0.6,0,0,42.386,83.8,NA,NA,NA,NA
2021-06-03 04:00:00,0.6,0,0,41.832,84,NA,NA,NA,NA
2021-06-03 04:30:00,1.9,0,0,41.277,84.3,NA,NA,NA,NA
2021-06-03 05:00:00,5.6,0,0,40.998,85.7,NA,NA,NA,NA
2021-06-03 05:30:00,10.6,0,0,41.369,85.2,NA,NA,NA,NA
2021-06-03 06:00:00,21.9,0,0,43.351,85.1,NA,NA,NA,NA
2021-06-03 06:30:00,33.1,0,0,48.36,83.5,NA,NA,NA,NA
2021-06-03 07:00:00,420.6,0,0,57.85,71.1,NA,NA,NA,NA
2021-06-03 07:30:00,56.9,0,0,61.977,62.2,NA,NA,NA,NA
2021-06-03 08:00:00,696.9,0,3.38,73.904,43.7,NA,NA,NA,NA
2021-06-03 08:30:00,781.9,0,4.5,77.292,33.3,NA,NA,NA,NA
2021-06-03 09:00:00,855.6,0,5.64,82.841,27.7,NA,NA,NA,NA
2021-06-03 09:30:00,933.1,0,6.76,84.677,25,NA,NA,NA,NA
2021-06-03 10:00:00,1016.9,1.12,6.76,85.487,23.4,NA,NA,NA,NA
2021-06-03 10:30:00,1073.1,0,5.64,88.902,19.8,NA,NA,NA,NA
2021-06-03 11:00:00,1101.9,0,4.5,90.333,19,NA,NA,NA,NA
2021-06-03 11:30:00,1098.1,0,4.5,92.667,19.2,NA,NA,NA,NA
2021-06-03 12:00:00,1084.4,1.12,5.64,91.683,19.6,NA,NA,NA,NA
2021-06-03 12:30:00,1049.4,1.12,6.76,90.194,19.9,NA,NA,NA,NA
2021-06-03 13:00:00,983.1,1.12,7.87,90.194,19.5,NA,NA,NA,NA
2021-06-03 13:30:00,895.6,1.12,9.01,88.855,19.8,NA,NA,NA,NA
2021-06-03 14:00:00,825.6,1.12,7.87,89.962,19.4,NA,NA,NA,NA
2021-06-03 14:30:00,68.1,1.12,6.76,86.346,20.7,NA,NA,NA,NA
2021-06-03 15:00:00,408.1,0,10.13,85.352,19,NA,NA,NA,NA
2021-06-03 15:30:00,95.6,1.12,7.87,85.217,19.9,NA,NA,NA,NA
2021-06-03 16:00:00,98.1,1.12,6.76,84.004,20.9,NA,NA,NA,NA
2021-06-03 16:30:00,146.9,0,6.76,84.452,22.3,NA,NA,NA,NA
2021-06-03 17:00:00,73.1,0,5.64,81.819,22.7,NA,NA,NA,NA
2021-06-03 17:30:00,26.9,0,5.64,79.92,24.6,NA,NA,NA,NA
2021-06-03 18:00:00,19.4,0,4.5,77.945,27.3,NA,NA,NA,NA
2021-06-03 18:30:00,11.9,0,5.64,76.681,26.8,NA,NA,NA,NA
2021-06-03 19:00:00,4.4,0,2.26,71.748,33.6,NA,NA,NA,NA
2021-06-03 19:30:00,0.6,0,0,67.329,39.5,NA,NA,NA,NA
2021-06-03 20:00:00,0.6,0,0,64.503,42.7,NA,NA,NA,NA
2021-06-03 20:30:00,0.6,0,0,61.59,48.2,NA,NA,NA,NA
2021-06-03 21:00:00,0.6,0,0,58.885,52.8,NA,NA,NA,NA
2021-06-03 21:30:00,0.6,0,0,56.901,55.5,NA,NA,NA,NA
2021-06-03 22:00:00,0.6,0,0,54.909,58,NA,NA,NA,NA
2021-06-03 22:30:00,0.6,0,0,53.035,62.4,NA,NA,NA,NA
2021-06-03 23:00:00,0.6,0,0,51.764,66.7,NA,NA,NA,NA
2021-06-03 23:30:00,0.6,0,0,50.223,68.7,NA,NA,NA,NA
2021-06-04 00:00:00,0.6,0,0,48.938,72,NA,NA,NA,NA
2021-06-04 00:30:00,0.6,0,0,47.691,75.9,NA,NA,NA,NA
2021-06-04 01:00:00,0.6,0,0,46.796,78.2,NA,NA,NA,NA
2021-06-04 01:30:00,0.6,0,0,45.714,79.5,NA,NA,NA,NA
2021-06-04 02:00:00,0.6,0,0,45.172,78.6,NA,NA,NA,NA
2021-06-04 02:30:00,0.6,0,0,44.582,80.5,NA,NA,NA,NA
2021-06-04 03:00:00,0.6,0,0,43.945,80.9,NA,NA,NA,NA
2021-06-04 03:30:00,0.6,0,0,43.214,83.3,NA,NA,NA,NA
2021-06-04 04:00:00,0.6,0,0,42.755,82.5,NA,NA,NA,NA
2021-06-04 04:30:00,1.9,0,0,42.156,84.8,NA,NA,NA,NA
2021-06-04 05:00:00,5.6,0,0,42.341,84.9,NA,NA,NA,NA
2021-06-04 05:30:00,10.6,0,0,42.847,85.1,NA,NA,NA,NA
2021-06-04 06:00:00,21.9,0,0,45.036,84.5,NA,NA,NA,NA
2021-06-04 06:30:00,33.1,0,0,49.914,85.3,NA,NA,NA,NA
2021-06-04 07:00:00,421.9,0,0,58.195,72.6,NA,NA,NA,NA
2021-06-04 07:30:00,54.4,0,0,63.176,61.6,NA,NA,NA,NA
2021-06-04 08:00:00,686.9,0,3.38,73.17,42.4,NA,NA,NA,NA
2021-06-04 08:30:00,774.4,0,4.5,76.593,37.5,NA,NA,NA,NA
2021-06-04 09:00:00,848.1,0,4.5,80.668,32.3,NA,NA,NA,NA
2021-06-04 09:30:00,923.1,0,4.5,84.182,29.3,NA,NA,NA,NA
2021-06-04 10:00:00,1013.1,0,5.64,86.437,27.9,NA,NA,NA,NA
2021-06-04 10:30:00,1064.4,0,5.64,86.256,28.3,NA,NA,NA,NA
2021-06-04 11:00:00,1079.4,1.12,9.01,83.959,30.1,NA,NA,NA,NA
2021-06-04 11:30:00,1096.9,1.12,6.76,88.122,27.6,NA,NA,NA,NA
2021-06-04 12:00:00,1093.1,1.12,6.76,89.269,27.2,NA,NA,NA,NA
2021-06-04 12:30:00,1055.6,1.12,10.13,87.118,28.9,NA,NA,NA,NA
2021-06-04 13:00:00,985.6,1.12,7.87,87.118,28.1,NA,NA,NA,NA
2021-06-04 13:30:00,895.6,1.12,11.25,85.894,26.2,NA,NA,NA,NA
2021-06-04 14:00:00,835.6,1.12,10.13,87.528,21.3,NA,NA,NA,NA
2021-06-04 14:30:00,69.4,1.12,9.01,84.407,21.7,NA,NA,NA,NA
2021-06-04 15:00:00,526.9,1.12,7.87,83.021,25.2,NA,NA,NA,NA
2021-06-04 15:30:00,85.6,1.12,7.87,82.62,26.2,NA,NA,NA,NA
2021-06-04 16:00:00,124.4,0,11.25,82.175,26.6,NA,NA,NA,NA
2021-06-04 16:30:00,151.9,1.12,10.13,81.952,27.9,NA,NA,NA,NA
2021-06-04 17:00:00,79.4,0,6.76,79.567,26.5,NA,NA,NA,NA
2021-06-04 17:30:00,26.9,1.12,7.87,77.639,28.8,NA,NA,NA,NA
2021-06-04 18:00:00,19.4,0,4.5,76.114,27.5,NA,NA,NA,NA
2021-06-04 18:30:00,11.9,0,4.5,73.558,29.8,NA,NA,NA,NA
2021-06-04 19:00:00,4.4,0,2.26,69.514,36.3,NA,NA,NA,NA
2021-06-04 19:30:00,0.6,0,0,64.974,41.2,NA,NA,NA,NA
2021-06-04 20:00:00,0.6,0,0,61.934,45.1,NA,NA,NA,NA
2021-06-04 20:30:00,0.6,0,0,58.842,49.2,NA,NA,NA,NA
2021-06-04 21:00:00,0.6,0,0,55.647,57,NA,NA,NA,NA
2021-06-04 21:30:00,0.6,0,0,54.3,59.2,NA,NA,NA,NA
2021-06-04 22:00:00,0.6,0,0,52.729,60.6,NA,NA,NA,NA
2021-06-04 22:30:00,0.6,0,0,52.378,64.8,NA,NA,NA,NA
2021-06-04 23:00:00,0.6,0,0,50.356,68.3,NA,NA,NA,NA
2021-06-04 23:30:00,0.6,0,0,49.428,69.9,NA,NA,NA,NA
2021-06-05 00:00:00,0.6,0,0,47.691,73.3,NA,NA,NA,NA
2021-06-05 00:30:00,0.6,0,0,46.841,75.2,NA,NA,NA,NA
2021-06-05 01:00:00,0.6,0,0,46.031,76.9,NA,NA,NA,NA
2021-06-05 01:30:00,0.6,0,2.26,45.262,80.2,NA,NA,NA,NA
2021-06-05 02:00:00,0.6,0,0,44.856,79.6,NA,NA,NA,NA
2021-06-05 02:30:00,0.6,0,0,43.808,83.2,NA,NA,NA,NA
2021-06-05 03:00:00,0.6,0,0,43.122,86.6,NA,NA,NA,NA
2021-06-05 03:30:00,0.6,0,0,42.525,86.2,NA,NA,NA,NA
2021-06-05 04:00:00,0.6,0,0,41.832,88.2,NA,NA,NA,NA
2021-06-05 04:30:00,1.9,0,0,41.787,87.9,NA,NA,NA,NA
2021-06-05 05:00:00,11.9,0,0,41.322,88.9,NA,NA,NA,NA
2021-06-05 05:30:00,24.4,0,0,42.341,87.3,NA,NA,NA,NA
2021-06-05 06:00:00,36.9,0,0,44.809,87,NA,NA,NA,NA
2021-06-05 06:30:00,60.6,0,0,49.471,85,NA,NA,NA,NA
2021-06-05 07:00:00,279.4,0,0,57.722,73,NA,NA,NA,NA
2021-06-05 07:30:00,100.6,0,0,61.891,68.2,NA,NA,NA,NA
2021-06-05 08:00:00,621.9,0,0,71.06,49.5,NA,NA,NA,NA
2021-06-05 08:30:00,720.6,0,5.64,74.467,41.2,NA,NA,NA,NA
2021-06-05 09:00:00,836.9,0,6.76,75.333,33.7,NA,NA,NA,NA
2021-06-05 09:30:00,925.6,0,5.64,79.392,28.5,NA,NA,NA,NA
2021-06-05 10:00:00,1021.9,0,6.76,82.486,20.4,NA,NA,NA,NA
2021-06-05 10:30:00,1086.9,1.12,5.64,83.691,19.6,NA,NA,NA,NA
2021-06-05 11:00:00,1116.9,1.12,6.76,82.263,22.6,NA,NA,NA,NA
2021-06-05 11:30:00,1113.1,1.12,7.87,84.317,22.6,NA,NA,NA,NA
2021-06-05 12:00:00,1063.1,1.12,9.01,84.677,22.4,NA,NA,NA,NA
2021-06-05 12:30:00,1015.6,2.26,12.39,82.218,24.1,NA,NA,NA,NA
2021-06-05 13:00:00,971.9,1.12,6.76,84.227,24,NA,NA,NA,NA
2021-06-05 13:30:00,889.4,1.12,9.01,81.952,24,NA,NA,NA,NA
2021-06-05 14:00:00,794.4,1.12,7.87,81.642,28.1,NA,NA,NA,NA
2021-06-05 14:30:00,65.6,2.26,11.25,80.89,27.8,NA,NA,NA,NA
2021-06-05 15:00:00,481.9,1.12,11.25,79.128,26,NA,NA,NA,NA
2021-06-05 15:30:00,84.4,1.12,9.01,79.435,28.7,NA,NA,NA,NA
2021-06-05 16:00:00,129.4,0,6.76,78.033,26.2,NA,NA,NA,NA
2021-06-05 16:30:00,205.6,0,9.01,78.296,22.6,NA,NA,NA,NA
2021-06-05 17:00:00,99.4,0,5.64,76.246,24,NA,NA,NA,NA
2021-06-05 17:30:00,31.9,0,5.64,74.163,25.8,NA,NA,NA,NA
2021-06-05 18:00:00,33.1,0,4.5,72.523,25.4,NA,NA,NA,NA
2021-06-05 18:30:00,26.9,0,2.26,70.759,27.3,NA,NA,NA,NA
2021-06-05 19:00:00,8.1,0,0,67.199,32.5,NA,NA,NA,NA
2021-06-05 19:30:00,1.9,0,0,62.704,39,NA,NA,NA,NA
2021-06-05 20:00:00,0.6,0,0,59.959,40.6,NA,NA,NA,NA
2021-06-05 20:30:00,0.6,0,0,57.074,44.1,NA,NA,NA,NA
2021-06-05 21:00:00,0.6,0,0,53.776,50.8,NA,NA,NA,NA
2021-06-05 21:30:00,0.6,0,0,53.559,49.5,NA,NA,NA,NA
2021-06-05 22:00:00,0.6,0,0,50.4,55.9,NA,NA,NA,NA
2021-06-05 22:30:00,0.6,0,0,48.272,61,NA,NA,NA,NA
2021-06-05 23:00:00,0.6,0,0,46.841,64.4,NA,NA,NA,NA
2021-06-05 23:30:00,0.6,0,0,45.624,66.4,NA,NA,NA,NA
2021-06-06 00:00:00,0.6,0,0,43.853,69.3,NA,NA,NA,NA
2021-06-06 00:30:00,0.6,0,0,42.8,68.4,NA,NA,NA,NA
