"Plot Title: ATM"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10672171, SEN S/N: 10672171)","Temp, °F (LGR S/N: 10672171, SEN S/N: 10672171)","Coupler Detached (LGR S/N: 10672171)","Coupler Attached (LGR S/N: 10672171)","Host Connected (LGR S/N: 10672171)","Stopped (LGR S/N: 10672171)","End Of File (LGR S/N: 10672171)"
3299,11/11/19 04:00:00 AM,12.3835,27.091,,,,,
3300,11/11/19 04:30:00 AM,12.3737,26.881,,,,,
3301,11/11/19 05:00:00 AM,12.3784,26.881,,,,,
3302,11/11/19 05:30:00 AM,12.3835,27.091,,,,,
3303,11/11/19 06:00:00 AM,12.3881,27.091,,,,,
3304,11/11/19 06:30:00 AM,12.3829,26.881,,,,,
3305,11/11/19 07:00:00 AM,12.3875,26.881,,,,,
3306,11/11/19 07:30:00 AM,12.3933,27.302,,,,,
3307,11/11/19 08:00:00 AM,12.3916,28.346,,,,,
3308,11/11/19 08:30:00 AM,12.3952,29.586,,,,,
3309,11/11/19 09:00:00 AM,12.4032,30.808,,,,,
3310,11/11/19 09:30:00 AM,12.4067,35.370,,,,,
3311,11/11/19 10:00:00 AM,12.4080,47.802,,,,,
3312,11/11/19 10:30:00 AM,12.4046,51.874,,,,,
3313,11/11/19 11:00:00 AM,12.4083,60.539,,,,,
3314,11/11/19 11:30:00 AM,12.4073,58.303,,,,,
3315,11/11/19 12:00:00 PM,12.4058,65.167,,,,,
3316,11/11/19 12:30:00 PM,12.4007,72.718,,,,,
3317,11/11/19 01:00:00 PM,12.3948,74.098,,,,,
3318,11/11/19 01:30:00 PM,12.3869,64.996,,,,,
3319,11/11/19 02:00:00 PM,12.3885,63.797,,,,,
3320,11/11/19 02:30:00 PM,12.3852,64.310,,,,,
3321,11/11/19 03:00:00 PM,12.3840,63.797,,,,,
3322,11/11/19 03:30:00 PM,12.3890,63.968,,,,,
3323,11/11/19 04:00:00 PM,12.3874,63.282,,,,,
3324,11/11/19 04:30:00 PM,12.3872,59.508,,,,,
3325,11/11/19 05:00:00 PM,12.3796,58.303,,,,,
3326,11/11/19 05:30:00 PM,12.3848,54.842,,,,,
3327,11/11/19 06:00:00 PM,12.3832,50.643,,,,,
3328,11/11/19 06:30:00 PM,12.3803,47.802,,,,,
3329,11/11/19 07:00:00 PM,12.3861,44.742,,,,,
3330,11/11/19 07:30:00 PM,12.3880,41.994,,,,,
3331,11/11/19 08:00:00 PM,12.3906,39.573,,,,,
3332,11/11/19 08:30:00 PM,12.3906,37.870,,,,,
3333,11/11/19 09:00:00 PM,12.3898,35.951,,,,,
3334,11/11/19 09:30:00 PM,12.3948,34.394,,,,,
3335,11/11/19 10:00:00 PM,12.3904,32.815,,,,,
3336,11/11/19 10:30:00 PM,12.3922,31.816,,,,,
3337,11/11/19 11:00:00 PM,12.3941,30.808,,,,,
3338,11/11/19 11:30:00 PM,12.3964,29.995,,,,,
3339,11/12/19 12:00:00 AM,12.3946,29.379,,,,,
3340,11/12/19 12:30:00 AM,12.3910,28.139,,,,,
3341,11/12/19 01:00:00 AM,12.3933,27.302,,,,,
3342,11/12/19 01:30:00 AM,12.3909,26.458,,,,,
3343,11/12/19 02:00:00 AM,12.3897,26.031,,,,,
3344,11/12/19 02:30:00 AM,12.3891,25.819,,,,,
3345,11/12/19 03:00:00 AM,12.3891,25.819,,,,,
3346,11/12/19 03:30:00 AM,12.3884,25.605,,,,,
3347,11/12/19 04:00:00 AM,12.3833,25.390,,,,,
3348,11/12/19 04:30:00 AM,12.3820,24.960,,,,,
3349,11/12/19 05:00:00 AM,12.3814,24.744,,,,,
3350,11/12/19 05:30:00 AM,12.3848,24.310,,,,,
3351,11/12/19 06:00:00 AM,12.3840,24.093,,,,,
3352,11/12/19 06:30:00 AM,12.3835,23.875,,,,,
3353,11/12/19 07:00:00 AM,12.3868,23.436,,,,,
3354,11/12/19 07:30:00 AM,12.3862,23.216,,,,,
3355,11/12/19 08:00:00 AM,12.3855,22.995,,,,,
3356,11/12/19 08:30:00 AM,12.3920,23.655,,,,,
3357,11/12/19 09:00:00 AM,12.3930,25.605,,,,,
3358,11/12/19 09:30:00 AM,12.3923,28.555,,,,,
3359,11/12/19 10:00:00 AM,12.3927,32.018,,,,,
3360,11/12/19 10:30:00 AM,12.3920,36.723,,,,,
3361,11/12/19 11:00:00 AM,12.3901,44.560,,,,,
3362,11/12/19 11:30:00 AM,12.3938,49.404,,,,,
3363,11/12/19 12:00:00 PM,12.3935,58.303,,,,,
3364,11/12/19 12:30:00 PM,12.3840,65.680,,,,,
3365,11/12/19 01:00:00 PM,12.3798,65.851,,,,,
3366,11/12/19 01:30:00 PM,12.3732,63.111,,,,,
3367,11/12/19 02:00:00 PM,12.3610,61.912,,,,,
3368,11/12/19 02:30:00 PM,12.3659,62.083,,,,,
3369,11/12/19 03:00:00 PM,12.3617,66.022,,,,,
3370,11/12/19 03:30:00 PM,12.3604,67.392,,,,,
3371,11/12/19 04:00:00 PM,12.3591,68.763,,,,,
3372,11/12/19 04:30:00 PM,12.3555,63.455,,,,,
3373,11/12/19 05:00:00 PM,12.3579,60.712,,,,,
3374,11/12/19 05:30:00 PM,12.3488,55.189,,,,,
3375,11/12/19 06:00:00 PM,12.3487,49.759,,,,,
3376,11/12/19 06:30:00 PM,12.3471,45.648,,,,,
3377,11/12/19 07:00:00 PM,12.3495,43.099,,,,,
3378,11/12/19 07:30:00 PM,12.3563,40.509,,,,,
3379,11/12/19 08:00:00 PM,12.3590,38.061,,,,,
3380,11/12/19 08:30:00 PM,12.3582,36.145,,,,,
3381,11/12/19 09:00:00 PM,12.3627,34.394,,,,,
3382,11/12/19 09:30:00 PM,12.3588,33.013,,,,,
3383,11/12/19 10:00:00 PM,12.3595,31.617,,,,,
3384,11/12/19 10:30:00 PM,12.3648,30.198,,,,,
3385,11/12/19 11:00:00 PM,12.3619,29.174,,,,,
3386,11/12/19 11:30:00 PM,12.3681,28.139,,,,,
3387,11/13/19 12:00:00 AM,12.3606,27.091,,,,,
3388,11/13/19 12:30:00 AM,12.3633,26.458,,,,,
3389,11/13/19 01:00:00 AM,12.3627,26.245,,,,,
3390,11/13/19 01:30:00 AM,12.3575,26.031,,,,,
3391,11/13/19 02:00:00 AM,12.3524,25.819,,,,,
3392,11/13/19 02:30:00 AM,12.3558,25.390,,,,,
3393,11/13/19 03:00:00 AM,12.3500,24.960,,,,,
3394,11/13/19 03:30:00 AM,12.3487,24.526,,,,,
3395,11/13/19 04:00:00 AM,12.3434,24.310,,,,,
3396,11/13/19 04:30:00 AM,12.3475,24.093,,,,,
3397,11/13/19 05:00:00 AM,12.3416,23.655,,,,,
3398,11/13/19 05:30:00 AM,12.3410,23.436,,,,,
3399,11/13/19 06:00:00 AM,12.3410,23.436,,,,,
3400,11/13/19 06:30:00 AM,12.3449,23.216,,,,,
3401,11/13/19 07:00:00 AM,12.3384,22.552,,,,,
3402,11/13/19 07:30:00 AM,12.3508,22.107,,,,,
3403,11/13/19 08:00:00 AM,12.3450,21.659,,,,,
3404,11/13/19 08:30:00 AM,12.3508,22.107,,,,,
3405,11/13/19 09:00:00 AM,12.3507,23.655,,,,,
3406,11/13/19 09:30:00 AM,12.3524,25.819,,,,,
3407,11/13/19 10:00:00 AM,12.3492,29.586,,,,,
3408,11/13/19 10:30:00 AM,12.3543,33.013,,,,,
3409,11/13/19 11:00:00 AM,12.3491,42.915,,,,,
3410,11/13/19 11:30:00 AM,12.3491,48.160,,,,,
3411,11/13/19 12:00:00 PM,12.3434,64.139,,,,,
3412,11/13/19 12:30:00 PM,12.3404,66.708,,,,,
3413,11/13/19 01:00:00 PM,12.3397,62.598,,,,,
3414,11/13/19 01:30:00 PM,12.3355,60.883,,,,,
3415,11/13/19 02:00:00 PM,12.3308,62.769,,,,,
3416,11/13/19 02:30:00 PM,12.3257,62.598,,,,,
3417,11/13/19 03:00:00 PM,12.3220,62.940,,,,,
3418,11/13/19 03:30:00 PM,12.3224,63.111,,,,,
3419,11/13/19 04:00:00 PM,12.3236,67.392,,,,,
3420,11/13/19 04:30:00 PM,12.3211,60.712,,,,,
3421,11/13/19 05:00:00 PM,12.3192,56.230,,,,,
3422,11/13/19 05:30:00 PM,12.3256,49.759,,,,,
3423,11/13/19 06:00:00 PM,12.3223,44.922,,,,,
3424,11/13/19 06:30:00 PM,12.3231,41.810,,,,,
3425,11/13/19 07:00:00 PM,12.3223,39.760,,,,,
3426,11/13/19 07:30:00 PM,12.3247,39.007,,,,,
3427,11/13/19 08:00:00 PM,12.3268,38.061,,,,,
3428,11/13/19 08:30:00 PM,12.3294,37.297,,,,,
3429,11/13/19 09:00:00 PM,12.3262,36.145,,,,,
3430,11/13/19 09:30:00 PM,12.3259,34.394,,,,,
3431,11/13/19 10:00:00 PM,12.3291,32.218,,,,,
3432,11/13/19 10:30:00 PM,12.3304,31.012,,,,,
3433,11/13/19 11:00:00 PM,12.3327,30.198,,,,,
3434,11/13/19 11:30:00 PM,12.3304,29.379,,,,,
3435,11/14/19 12:00:00 AM,12.3331,28.762,,,,,
3436,11/14/19 12:30:00 AM,12.3331,28.762,,,,,
3437,11/14/19 01:00:00 AM,12.3304,29.379,,,,,
3438,11/14/19 01:30:00 AM,12.3275,29.995,,,,,
3439,11/14/19 02:00:00 AM,12.3292,30.607,,,,,
3440,11/14/19 02:30:00 AM,12.3298,30.808,,,,,
3441,11/14/19 03:00:00 AM,12.3308,31.213,,,,,
3442,11/14/19 03:30:00 AM,12.3269,31.415,,,,,
3443,11/14/19 04:00:00 AM,12.3269,31.415,,,,,
3444,11/14/19 04:30:00 AM,12.3263,31.213,,,,,
3445,11/14/19 05:00:00 AM,12.3217,31.213,,,,,
3446,11/14/19 05:30:00 AM,12.3275,31.617,,,,,
3447,11/14/19 06:00:00 AM,12.3217,31.213,,,,,
3448,11/14/19 06:30:00 AM,12.3257,31.012,,,,,
3449,11/14/19 07:00:00 AM,12.3279,31.816,,,,,
3450,11/14/19 07:30:00 AM,12.3291,32.218,,,,,
3451,11/14/19 08:00:00 AM,12.3320,31.617,,,,,
3452,11/14/19 08:30:00 AM,12.3337,32.218,,,,,
3453,11/14/19 09:00:00 AM,12.3340,34.002,,,,,
3454,11/14/19 09:30:00 AM,12.3353,36.145,,,,,
3455,11/14/19 10:00:00 AM,12.3391,39.196,,,,,
3456,11/14/19 10:30:00 AM,12.3389,42.548,,,,,
3457,11/14/19 11:00:00 AM,12.3436,49.582,,,,,
3458,11/14/19 11:30:00 AM,12.3315,52.050,,,,,
3459,11/14/19 12:00:00 PM,12.3417,65.338,,,,,
3460,11/14/19 12:30:00 PM,12.3371,67.221,,,,,
3461,11/14/19 01:00:00 PM,12.3366,63.282,,,,,
3462,11/14/19 01:30:00 PM,12.3333,60.024,,,,,
3463,11/14/19 02:00:00 PM,12.3266,61.054,,,,,
3464,11/14/19 02:30:00 PM,12.3266,61.054,,,,,
3465,11/14/19 03:00:00 PM,12.3182,63.282,,,,,
3466,11/14/19 03:30:00 PM,12.3170,60.883,,,,,
3467,11/14/19 04:00:00 PM,12.3204,62.254,,,,,
3468,11/14/19 04:30:00 PM,12.3224,59.337,,,,,
3469,11/14/19 05:00:00 PM,12.3205,56.750,,,,,
3470,11/14/19 05:30:00 PM,12.3246,52.925,,,,,
3471,11/14/19 06:00:00 PM,12.3294,49.404,,,,,
3472,11/14/19 06:30:00 PM,12.3307,46.369,,,,,
3473,11/14/19 07:00:00 PM,12.3302,42.732,,,,,
3474,11/14/19 07:30:00 PM,12.3340,39.007,,,,,
3475,11/14/19 08:00:00 PM,12.3313,36.338,,,,,
3476,11/14/19 08:30:00 PM,12.3265,34.590,,,,,
3477,11/14/19 09:00:00 PM,12.3359,33.013,,,,,
3478,11/14/19 09:30:00 PM,12.3349,31.012,,,,,
3479,11/14/19 10:00:00 PM,12.3355,29.586,,,,,
3480,11/14/19 10:30:00 PM,12.3378,28.762,,,,,
3481,11/14/19 11:00:00 PM,12.3400,27.930,,,,,
3482,11/14/19 11:30:00 PM,12.3376,27.091,,,,,
3483,11/15/19 12:00:00 AM,12.3404,26.458,,,,,
3484,11/15/19 12:30:00 AM,12.3439,26.031,,,,,
3485,11/15/19 01:00:00 AM,12.3426,25.605,,,,,
3486,11/15/19 01:30:00 AM,12.3426,25.605,,,,,
3487,11/15/19 02:00:00 AM,12.3420,25.390,,,,,
3488,11/15/19 02:30:00 AM,12.3420,25.390,,,,,
3489,11/15/19 03:00:00 AM,12.3450,26.458,,,,,
3490,11/15/19 03:30:00 AM,12.3388,27.511,,,,,
3491,11/15/19 04:00:00 AM,12.3440,27.721,,,,,
3492,11/15/19 04:30:00 AM,12.3492,27.930,,,,,
3493,11/15/19 05:00:00 AM,12.3510,28.555,,,,,
3494,11/15/19 05:30:00 AM,12.3533,29.379,,,,,
3495,11/15/19 06:00:00 AM,12.3550,29.995,,,,,
3496,11/15/19 06:30:00 AM,12.3607,30.403,,,,,
3497,11/15/19 07:00:00 AM,12.3556,30.198,,,,,
3498,11/15/19 07:30:00 AM,12.3601,30.198,,,,,
3499,11/15/19 08:00:00 AM,12.3607,30.403,,,,,
3500,11/15/19 08:30:00 AM,12.3630,31.213,,,,,
3501,11/15/19 09:00:00 AM,12.3739,31.816,,,,,
3502,11/15/19 09:30:00 AM,12.3726,33.013,,,,,
3503,11/15/19 10:00:00 AM,12.3737,38.440,,,,,
3504,11/15/19 10:30:00 AM,12.3825,45.104,,,,,
3505,11/15/19 11:00:00 AM,12.3807,53.274,,,,,
3506,11/15/19 11:30:00 AM,12.3854,51.523,,,,,
3507,11/15/19 12:00:00 PM,12.3832,63.455,,,,,
3508,11/15/19 12:30:00 PM,12.3877,67.221,,,,,
3509,11/15/19 01:00:00 PM,12.3748,67.564,,,,,
3510,11/15/19 01:30:00 PM,12.3764,60.712,,,,,
3511,11/15/19 02:00:00 PM,12.3710,60.368,,,,,
3512,11/15/19 02:30:00 PM,12.3645,57.785,,,,,
3513,11/15/19 03:00:00 PM,12.3630,62.769,,,,,
3514,11/15/19 03:30:00 PM,12.3597,63.282,,,,,
3515,11/15/19 04:00:00 PM,12.3690,65.167,,,,,
3516,11/15/19 04:30:00 PM,12.3629,58.993,,,,,
3517,11/15/19 05:00:00 PM,12.3674,57.096,,,,,
3518,11/15/19 05:30:00 PM,12.3688,50.466,,,,,
3519,11/15/19 06:00:00 PM,12.3723,44.742,,,,,
3520,11/15/19 06:30:00 PM,12.3717,41.067,,,,,
3521,11/15/19 07:00:00 PM,12.3778,38.250,,,,,
3522,11/15/19 07:30:00 PM,12.3817,36.338,,,,,
3523,11/15/19 08:00:00 PM,12.3816,34.590,,,,,
3524,11/15/19 08:30:00 PM,12.3813,32.815,,,,,
3525,11/15/19 09:00:00 PM,12.3859,31.213,,,,,
3526,11/15/19 09:30:00 PM,12.3877,30.198,,,,,
3527,11/15/19 10:00:00 PM,12.3894,29.174,,,,,
3528,11/15/19 10:30:00 PM,12.3910,28.139,,,,,
3529,11/15/19 11:00:00 PM,12.3933,27.302,,,,,
3530,11/15/19 11:30:00 PM,12.3967,26.881,,,,,
3531,11/16/19 12:00:00 AM,12.3949,26.245,,,,,
3532,11/16/19 12:30:00 AM,12.3942,26.031,,,,,
3533,11/16/19 01:00:00 AM,12.3936,25.819,,,,,
3534,11/16/19 01:30:00 AM,12.3936,25.819,,,,,
3535,11/16/19 02:00:00 AM,12.3970,25.390,,,,,
3536,11/16/19 02:30:00 AM,12.3964,25.174,,,,,
3537,11/16/19 03:00:00 AM,12.3958,24.960,,,,,
3538,11/16/19 03:30:00 AM,12.3991,24.526,,,,,
3539,11/16/19 04:00:00 AM,12.3978,24.093,,,,,
3540,11/16/19 04:30:00 AM,12.3920,23.655,,,,,
3541,11/16/19 05:00:00 AM,12.3954,23.216,,,,,
3542,11/16/19 05:30:00 AM,12.3941,22.775,,,,,
3543,11/16/19 06:00:00 AM,12.3927,22.330,,,,,
3544,11/16/19 06:30:00 AM,12.3961,21.884,,,,,
3545,11/16/19 07:00:00 AM,12.3954,21.659,,,,,
3546,11/16/19 07:30:00 AM,12.3987,21.209,,,,,
3547,11/16/19 08:00:00 AM,12.3981,20.984,,,,,
3548,11/16/19 08:30:00 AM,12.4078,21.209,,,,,
3549,11/16/19 09:00:00 AM,12.4059,22.107,,,,,
3550,11/16/19 09:30:00 AM,12.4058,23.655,,,,,
3551,11/16/19 10:00:00 AM,12.4122,27.511,,,,,
3552,11/16/19 10:30:00 AM,12.4032,30.808,,,,,
3553,11/16/19 11:00:00 AM,12.4104,45.286,,,,,
3554,11/16/19 11:30:00 AM,12.4107,48.871,,,,,
3555,11/16/19 12:00:00 PM,12.4083,66.193,,,,,
3556,11/16/19 12:30:00 PM,12.4061,69.107,,,,,
3557,11/16/19 01:00:00 PM,12.3993,70.137,,,,,
3558,11/16/19 01:30:00 PM,12.3912,64.825,,,,,
3559,11/16/19 02:00:00 PM,12.3912,64.825,,,,,
3560,11/16/19 02:30:00 PM,12.3894,62.254,,,,,
3561,11/16/19 03:00:00 PM,12.3819,66.708,,,,,
3562,11/16/19 03:30:00 PM,12.3803,64.139,,,,,
3563,11/16/19 04:00:00 PM,12.3832,63.455,,,,,
3564,11/16/19 04:30:00 PM,12.3894,60.368,,,,,
3565,11/16/19 05:00:00 PM,12.3951,57.096,,,,,
3566,11/16/19 05:30:00 PM,12.3936,52.925,,,,,
3567,11/16/19 06:00:00 PM,12.3942,49.582,,,,,
3568,11/16/19 06:30:00 PM,12.3974,47.266,,,,,
3569,11/16/19 07:00:00 PM,12.3967,45.286,,,,,
3570,11/16/19 07:30:00 PM,12.3961,41.625,,,,,
3571,11/16/19 08:00:00 PM,12.4013,38.440,,,,,
3572,11/16/19 08:30:00 PM,12.4001,36.338,,,,,
3573,11/16/19 09:00:00 PM,12.4051,34.786,,,,,
3574,11/16/19 09:30:00 PM,12.4064,33.607,,,,,
3575,11/16/19 10:00:00 PM,12.4077,32.418,,,,,
3576,11/16/19 10:30:00 PM,12.4088,31.213,,,,,
3577,11/16/19 11:00:00 PM,12.4152,30.198,,,,,
3578,11/16/19 11:30:00 PM,12.4123,29.174,,,,,
3579,11/17/19 12:00:00 AM,12.4094,28.139,,,,,
3580,11/17/19 12:30:00 AM,12.4122,27.511,,,,,
3581,11/17/19 01:00:00 AM,12.4116,27.302,,,,,
3582,11/17/19 01:30:00 AM,12.4138,26.458,,,,,
3583,11/17/19 02:00:00 AM,12.4126,26.031,,,,,
3584,11/17/19 02:30:00 AM,12.4113,25.605,,,,,
3585,11/17/19 03:00:00 AM,12.4113,25.605,,,,,
3586,11/17/19 03:30:00 AM,12.4062,25.390,,,,,
3587,11/17/19 04:00:00 AM,12.4055,25.174,,,,,
3588,11/17/19 04:30:00 AM,12.4049,24.960,,,,,
3589,11/17/19 05:00:00 AM,12.4088,24.744,,,,,
3590,11/17/19 05:30:00 AM,12.4083,24.526,,,,,
3591,11/17/19 06:00:00 AM,12.4030,24.310,,,,,
3592,11/17/19 06:30:00 AM,12.4071,24.093,,,,,
3593,11/17/19 07:00:00 AM,12.4103,23.655,,,,,
3594,11/17/19 07:30:00 AM,12.4144,23.436,,,,,
3595,11/17/19 08:00:00 AM,12.4091,23.216,,,,,
3596,11/17/19 08:30:00 AM,12.4091,23.216,,,,,
3597,11/17/19 09:00:00 AM,12.4110,23.875,,,,,
3598,11/17/19 09:30:00 AM,12.4107,25.390,,,,,
3599,11/17/19 10:00:00 AM,12.4147,28.346,,,,,
3600,11/17/19 10:30:00 AM,12.4093,33.013,,,,,
3601,11/17/19 11:00:00 AM,12.4186,50.113,,,,,
3602,11/17/19 11:30:00 AM,12.4083,53.274,,,,,
3603,11/17/19 12:00:00 PM,12.4090,68.421,,,,,
3604,11/17/19 12:30:00 PM,12.4041,74.098,,,,,
3605,11/17/19 01:00:00 PM,12.3999,78.274,,,,,
3606,11/17/19 01:30:00 PM,12.3901,70.137,,,,,
3607,11/17/19 02:00:00 PM,12.3859,70.308,,,,,
3608,11/17/19 02:30:00 PM,12.3764,68.248,,,,,
3609,11/17/19 03:00:00 PM,12.3735,72.891,,,,,
3610,11/17/19 03:30:00 PM,12.3745,71.339,,,,,
3611,11/17/19 04:00:00 PM,12.3816,72.372,,,,,
3612,11/17/19 04:30:00 PM,12.3835,67.392,,,,,
3613,11/17/19 05:00:00 PM,12.3807,62.425,,,,,
3614,11/17/19 05:30:00 PM,12.3858,57.096,,,,,
3615,11/17/19 06:00:00 PM,12.3864,51.874,,,,,
3616,11/17/19 06:30:00 PM,12.3840,47.446,,,,,
3617,11/17/19 07:00:00 PM,12.3846,44.195,,,,,
3618,11/17/19 07:30:00 PM,12.3906,41.254,,,,,
3619,11/17/19 08:00:00 PM,12.3932,38.818,,,,,
3620,11/17/19 08:30:00 PM,12.3920,36.723,,,,,
3621,11/17/19 09:00:00 PM,12.3919,34.981,,,,,
3622,11/17/19 09:30:00 PM,12.3881,33.607,,,,,
3623,11/17/19 10:00:00 PM,12.3888,32.218,,,,,
3624,11/17/19 10:30:00 PM,12.3854,31.012,,,,,
3625,11/17/19 11:00:00 PM,12.3832,30.198,,,,,
3626,11/17/19 11:30:00 PM,12.3803,29.174,,,,,
3627,11/18/19 12:00:00 AM,12.3780,28.346,,,,,
3628,11/18/19 12:30:00 AM,12.3755,27.511,,,,,
3629,11/18/19 01:00:00 AM,12.3726,26.458,,,,,
3630,11/18/19 01:30:00 AM,12.3668,26.031,,,,,
3631,11/18/19 02:00:00 AM,12.3701,25.605,,,,,
3632,11/18/19 02:30:00 AM,12.3649,25.390,,,,,
3633,11/18/19 03:00:00 AM,12.3643,25.174,,,,,
3634,11/18/19 03:30:00 AM,12.3585,24.744,,,,,
3635,11/18/19 04:00:00 AM,12.3526,24.310,,,,,
3636,11/18/19 04:30:00 AM,12.3559,23.875,,,,,
3637,11/18/19 05:00:00 AM,12.3600,23.655,,,,,
3638,11/18/19 05:30:00 AM,12.3581,22.995,,,,,
3639,11/18/19 06:00:00 AM,12.3574,22.775,,,,,
3640,11/18/19 06:30:00 AM,12.3561,22.330,,,,,
3641,11/18/19 07:00:00 AM,12.3547,21.884,,,,,
3642,11/18/19 07:30:00 AM,12.3489,21.434,,,,,
3643,11/18/19 08:00:00 AM,12.3482,21.209,,,,,
3644,11/18/19 08:30:00 AM,12.3482,21.209,,,,,
3645,11/18/19 09:00:00 AM,12.3503,21.884,,,,,
3646,11/18/19 09:30:00 AM,12.3514,23.875,,,,,
3647,11/18/19 10:00:00 AM,12.3456,26.668,,,,,
3648,11/18/19 10:30:00 AM,12.3430,30.607,,,,,
3649,11/18/19 11:00:00 AM,12.3349,47.982,,,,,
3650,11/18/19 11:30:00 AM,12.3347,51.523,,,,,
3651,11/18/19 12:00:00 PM,12.3328,59.851,,,,,
3652,11/18/19 12:30:00 PM,12.3241,65.680,,,,,
3653,11/18/19 01:00:00 PM,12.3125,74.446,,,,,
3654,11/18/19 01:30:00 PM,12.3107,67.735,,,,,
3655,11/18/19 02:00:00 PM,12.3047,67.221,,,,,
3656,11/18/19 02:30:00 PM,12.2944,64.825,,,,,
3657,11/18/19 03:00:00 PM,12.2917,69.449,,,,,
3658,11/18/19 03:30:00 PM,12.2892,68.421,,,,,
3659,11/18/19 04:00:00 PM,12.2866,69.278,,,,,
3660,11/18/19 04:30:00 PM,12.2785,63.968,,,,,
3661,11/18/19 05:00:00 PM,12.2779,58.131,,,,,
3662,11/18/19 05:30:00 PM,12.2667,51.874,,,,,
3663,11/18/19 06:00:00 PM,12.2708,46.369,,,,,
3664,11/18/19 06:30:00 PM,12.2658,42.732,,,,,
3665,11/18/19 07:00:00 PM,12.2686,40.321,,,,,
3666,11/18/19 07:30:00 PM,12.2682,38.440,,,,,
3667,11/18/19 08:00:00 PM,12.2686,36.914,,,,,
3668,11/18/19 08:30:00 PM,12.2685,35.175,,,,,
3669,11/18/19 09:00:00 PM,12.2606,34.002,,,,,
3670,11/18/19 09:30:00 PM,12.2584,33.213,,,,,
3671,11/18/19 10:00:00 PM,12.2573,32.815,,,,,
3672,11/18/19 10:30:00 PM,12.2510,32.218,,,,,
3673,11/18/19 11:00:00 PM,12.2419,32.218,,,,,
3674,11/18/19 11:30:00 PM,12.2429,32.617,,,,,
3675,11/19/19 12:00:00 AM,12.2384,32.617,,,,,
3676,11/19/19 12:30:00 AM,12.2291,32.617,,,,,
3677,11/19/19 01:00:00 AM,12.2270,31.816,,,,,
3678,11/19/19 01:30:00 AM,12.2277,30.403,,,,,
3679,11/19/19 02:00:00 AM,12.2265,29.995,,,,,
3680,11/19/19 02:30:00 AM,12.2157,29.379,,,,,
3681,11/19/19 03:00:00 AM,12.2122,28.139,,,,,
3682,11/19/19 03:30:00 AM,12.2091,27.091,,,,,
3683,11/19/19 04:00:00 AM,12.1983,26.458,,,,,
3684,11/19/19 04:30:00 AM,12.1983,26.458,,,,,
3685,11/19/19 05:00:00 AM,12.1990,28.346,,,,,
3686,11/19/19 05:30:00 AM,12.2001,28.762,,,,,
3687,11/19/19 06:00:00 AM,12.1972,27.721,,,,,
3688,11/19/19 06:30:00 AM,12.1903,26.881,,,,,
3689,11/19/19 07:00:00 AM,12.1884,26.245,,,,,
3690,11/19/19 07:30:00 AM,12.1878,26.031,,,,,
3691,11/19/19 08:00:00 AM,12.1833,26.031,,,,,
3692,11/19/19 08:30:00 AM,12.1925,26.031,,,,,
3693,11/19/19 09:00:00 AM,12.1948,26.881,,,,,
3694,11/19/19 09:30:00 AM,12.1938,28.139,,,,,
3695,11/19/19 10:00:00 AM,12.1938,29.790,,,,,
3696,11/19/19 10:30:00 AM,12.1893,34.786,,,,,
3697,11/19/19 11:00:00 AM,12.1977,51.874,,,,,
3698,11/19/19 11:30:00 AM,12.1862,50.995,,,,,
3699,11/19/19 12:00:00 PM,12.1759,59.680,,,,,
3700,11/19/19 12:30:00 PM,12.1750,63.111,,,,,
3701,11/19/19 01:00:00 PM,12.1700,66.708,,,,,
3702,11/19/19 01:30:00 PM,12.1671,59.851,,,,,
3703,11/19/19 02:00:00 PM,12.1616,57.614,,,,,
3704,11/19/19 02:30:00 PM,12.1491,54.495,,,,,
3705,11/19/19 03:00:00 PM,12.1468,55.364,,,,,
3706,11/19/19 03:30:00 PM,12.1430,52.050,,,,,
3707,11/19/19 04:00:00 PM,12.1407,51.172,,,,,
3708,11/19/19 04:30:00 PM,12.1421,49.937,,,,,
3709,11/19/19 05:00:00 PM,12.1413,47.802,,,,,
3710,11/19/19 05:30:00 PM,12.1360,45.828,,,,,
3711,11/19/19 06:00:00 PM,12.1388,45.104,,,,,
3712,11/19/19 06:30:00 PM,12.1384,44.922,,,,,
3713,11/19/19 07:00:00 PM,12.1355,43.831,,,,,
3714,11/19/19 07:30:00 PM,12.1431,43.282,,,,,
3715,11/19/19 08:00:00 PM,12.1417,42.732,,,,,
3716,11/19/19 08:30:00 PM,12.1413,42.548,,,,,
3717,11/19/19 09:00:00 PM,12.1428,41.439,,,,,
3718,11/19/19 09:30:00 PM,12.1465,41.067,,,,,
3719,11/19/19 10:00:00 PM,12.1426,39.573,,,,,
3720,11/19/19 10:30:00 PM,12.1487,38.440,,,,,
3721,11/19/19 11:00:00 PM,12.1456,37.297,,,,,
3722,11/19/19 11:30:00 PM,12.1446,36.914,,,,,
3723,11/20/19 12:00:00 AM,12.1450,37.107,,,,,
3724,11/20/19 12:30:00 AM,12.1420,35.951,,,,,
3725,11/20/19 01:00:00 AM,12.1433,34.786,,,,,
3726,11/20/19 01:30:00 AM,12.1426,32.815,,,,,
3727,11/20/19 02:00:00 AM,12.1462,30.808,,,,,
3728,11/20/19 02:30:00 AM,12.1410,30.607,,,,,
3729,11/20/19 03:00:00 AM,12.1485,29.995,,,,,
