"Plot Title: RCclimate"
"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532287)","Solar Radiation, W/m² (LGR S/N: 10995660, SEN S/N: 10532288)","Wind Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Gust Speed, mph (LGR S/N: 10995660, SEN S/N: 10532399)","Temp, °F (LGR S/N: 10995660, SEN S/N: 10553847)","RH, % (LGR S/N: 10995660, SEN S/N: 10553847)","Rain, in (LGR S/N: 10995660, SEN S/N: 10703556)","Snow Depth, inches (LGR S/N: 10995660, SEN S/N: 10933780)","Current, mA (LGR S/N: 10995660, SEN S/N: 10933780)"
10979,04/20/20 10:30:00 AM,444.4,49.4,0.56,4.50,50.002,62.800,0.000,-10.95,0.0063
10980,04/20/20 11:00:00 AM,138.1,53.1,0.56,5.08,52.246,49.400,0.000,-10.83,0.0063
10981,04/20/20 11:30:00 AM,873.1,98.1,1.12,6.76,53.384,45.100,0.000,-11.33,0.0063
10982,04/20/20 12:00:00 PM,1006.9,136.9,1.12,8.46,56.208,43.000,0.000,-11.33,0.0063
10983,04/20/20 12:30:00 PM,1166.9,156.9,1.12,6.76,57.333,40.500,0.000,-11.95,0.0063
10984,04/20/20 01:00:00 PM,396.9,53.1,1.12,6.76,53.602,41.800,0.000,-11.45,0.0063
10985,04/20/20 01:30:00 PM,449.4,61.9,0.56,6.20,53.559,48.800,0.000,-11.20,0.0063
10986,04/20/20 02:00:00 PM,395.6,54.4,0.56,6.20,55.472,40.200,0.000,-11.45,0.0063
10987,04/20/20 02:30:00 PM,403.1,54.4,0.00,4.50,55.647,35.600,0.000,-11.20,0.0063
10988,04/20/20 03:00:00 PM,601.9,69.4,0.56,4.50,55.429,33.300,0.000,-11.45,0.0063
10989,04/20/20 03:30:00 PM,389.4,49.4,0.56,5.08,55.819,32.700,0.000,-11.45,0.0063
10990,04/20/20 04:00:00 PM,228.1,30.6,0.56,7.90,54.300,34.400,0.000,-11.20,0.0063
10991,04/20/20 04:30:00 PM,205.6,29.4,0.00,3.94,54.037,38.600,0.000,-11.33,0.0063
10992,04/20/20 05:00:00 PM,155.6,21.9,0.56,5.64,52.203,45.200,0.000,-11.20,0.0063
10993,04/20/20 05:30:00 PM,108.1,15.6,0.00,4.50,51.017,54.600,0.000,-11.08,0.0063
10994,04/20/20 06:00:00 PM,80.6,10.6,0.56,5.08,49.692,58.700,0.000,-11.08,0.0063
10995,04/20/20 06:30:00 PM,66.9,9.4,0.00,4.50,48.360,61.900,0.000,-11.33,0.0063
10996,04/20/20 07:00:00 PM,26.9,3.1,0.00,3.38,46.974,62.100,0.000,-11.57,0.0063
10997,04/20/20 07:30:00 PM,6.9,0.6,0.00,2.26,44.856,63.200,0.000,-11.20,0.0063
10998,04/20/20 08:00:00 PM,0.6,0.6,0.00,0.00,40.719,70.600,0.000,-11.08,0.0063
10999,04/20/20 08:30:00 PM,0.6,0.6,0.00,0.00,37.893,79.000,0.000,-10.95,0.0063
11000,04/20/20 09:00:00 PM,0.6,0.6,0.00,0.00,36.313,84.200,0.000,-10.70,0.0063
11001,04/20/20 09:30:00 PM,0.6,0.6,0.00,0.00,34.468,86.600,0.000,-10.58,0.0063
11002,04/20/20 10:00:00 PM,0.6,0.6,0.00,0.00,33.039,88.300,0.000,-10.33,0.0063
11003,04/20/20 10:30:00 PM,0.6,0.6,0.00,0.00,31.289,89.700,0.000,-10.33,0.0063
11004,04/20/20 11:00:00 PM,0.6,0.6,0.00,0.00,29.970,91.300,0.000,-10.08,0.0063
11005,04/20/20 11:30:00 PM,0.6,0.6,0.00,0.00,28.735,92.000,0.000,-10.08,0.0063
11006,04/21/20 12:00:00 AM,0.6,0.6,0.00,0.00,27.851,92.400,0.000,-10.08,0.0063
11007,04/21/20 12:30:00 AM,0.6,0.6,0.00,0.00,27.012,93.000,0.000,-9.96,0.0063
11008,04/21/20 01:00:00 AM,0.6,0.6,0.00,0.00,27.171,93.800,0.000,-9.96,0.0063
11009,04/21/20 01:30:00 AM,0.6,0.6,0.00,0.00,27.118,94.100,0.000,-9.96,0.0063
11010,04/21/20 02:00:00 AM,0.6,0.6,0.00,0.00,26.695,94.400,0.000,-10.21,0.0063
11011,04/21/20 02:30:00 AM,0.6,0.6,0.00,0.00,26.271,94.600,0.000,-9.84,0.0063
11012,04/21/20 03:00:00 AM,0.6,0.6,0.00,0.00,25.846,94.900,0.000,-10.08,0.0063
11013,04/21/20 03:30:00 AM,0.6,0.6,0.00,0.00,25.578,94.900,0.000,-9.84,0.0063
11014,04/21/20 04:00:00 AM,0.6,0.6,0.00,0.00,25.147,95.000,0.000,-9.71,0.0063
11015,04/21/20 04:30:00 AM,0.6,0.6,0.00,0.00,24.933,95.100,0.000,-9.96,0.0063
11016,04/21/20 05:00:00 AM,0.6,0.6,0.00,1.70,24.987,95.200,0.000,-9.96,0.0063
11017,04/21/20 05:30:00 AM,0.6,0.6,0.00,0.56,24.553,95.500,0.000,-9.96,0.0063
11018,04/21/20 06:00:00 AM,0.6,0.6,0.00,0.00,24.337,95.500,0.000,-9.71,0.0063
11019,04/21/20 06:30:00 AM,10.6,0.6,0.00,0.00,24.499,95.600,0.000,-9.71,0.0063
11020,04/21/20 07:00:00 AM,15.6,1.9,0.00,0.00,25.309,95.600,0.000,-9.84,0.0063
11021,04/21/20 07:30:00 AM,20.6,1.9,0.00,0.00,26.483,95.700,0.000,-9.84,0.0063
11022,04/21/20 08:00:00 AM,26.9,4.4,0.00,0.00,28.321,95.800,0.000,-9.84,0.0063
11023,04/21/20 08:30:00 AM,35.6,8.1,0.00,0.56,33.287,96.100,0.000,-9.71,0.0063
11024,04/21/20 09:00:00 AM,43.1,8.1,0.00,0.00,41.832,95.200,0.000,-9.84,0.0063
11025,04/21/20 09:30:00 AM,59.4,21.9,0.00,1.70,48.450,84.200,0.000,-10.46,0.0063
11026,04/21/20 10:00:00 AM,670.6,49.4,0.00,2.82,53.733,71.700,0.000,-11.20,0.0063
11027,04/21/20 10:30:00 AM,430.6,49.4,0.00,3.94,55.776,61.700,0.000,-11.33,0.0063
11028,04/21/20 11:00:00 AM,83.1,53.1,0.00,5.64,59.014,58.100,0.000,-11.33,0.0063
11029,04/21/20 11:30:00 AM,936.9,105.6,0.56,5.64,59.445,55.400,0.000,-11.45,0.0063
11030,04/21/20 12:00:00 PM,1088.1,149.4,0.56,5.08,63.304,49.700,0.000,-12.19,0.0063
11031,04/21/20 12:30:00 PM,235.6,31.9,0.56,4.50,59.486,43.300,0.000,-12.07,0.0063
11032,04/21/20 01:00:00 PM,1276.9,183.1,0.00,3.38,63.262,44.400,0.000,-11.82,0.0063
11033,04/21/20 01:30:00 PM,1153.1,146.9,0.56,4.50,65.530,41.900,0.000,-11.82,0.0063
11034,04/21/20 02:00:00 PM,1184.4,153.1,0.00,3.94,61.633,37.700,0.000,-11.45,0.0063
11035,04/21/20 02:30:00 PM,1244.4,160.6,1.12,7.31,67.586,36.300,0.000,-11.95,0.0063
11036,04/21/20 03:00:00 PM,299.4,39.4,0.56,6.20,64.204,35.500,0.000,-11.82,0.0063
11037,04/21/20 03:30:00 PM,335.6,41.9,0.56,5.64,64.974,40.300,0.000,-11.45,0.0063
11038,04/21/20 04:00:00 PM,100.6,13.1,0.56,5.64,62.919,41.300,0.000,-11.70,0.0063
11039,04/21/20 04:30:00 PM,175.6,44.4,0.00,3.38,64.375,45.700,0.000,-11.57,0.0063
11040,04/21/20 05:00:00 PM,128.1,35.6,0.56,7.31,62.791,44.800,0.000,-11.57,0.0063
11041,04/21/20 05:30:00 PM,228.1,40.6,0.56,5.08,63.518,47.500,0.000,-11.57,0.0063
11042,04/21/20 06:00:00 PM,83.1,10.6,0.00,3.94,60.260,48.700,0.000,-11.45,0.0063
11043,04/21/20 06:30:00 PM,144.4,10.6,0.00,3.94,59.830,48.700,0.000,-11.45,0.0063
11044,04/21/20 07:00:00 PM,19.4,1.9,0.00,3.94,57.074,47.000,0.000,-11.33,0.0063
11045,04/21/20 07:30:00 PM,4.4,0.6,0.00,0.56,52.554,53.700,0.000,-11.57,0.0063
11046,04/21/20 08:00:00 PM,0.6,0.6,0.00,0.00,47.647,66.400,0.000,-11.33,0.0063
11047,04/21/20 08:30:00 PM,0.6,0.6,0.00,0.00,43.990,73.400,0.000,-11.33,0.0063
11048,04/21/20 09:00:00 PM,0.6,0.6,0.00,0.00,41.369,80.200,0.000,-11.08,0.0063
11049,04/21/20 09:30:00 PM,0.6,0.6,0.00,0.00,39.360,84.700,0.000,-10.95,0.0063
11050,04/21/20 10:00:00 PM,0.6,0.6,0.00,0.00,37.560,88.400,0.000,-10.70,0.0063
11051,04/21/20 10:30:00 PM,0.6,0.6,0.00,0.00,35.830,90.300,0.000,-10.58,0.0063
11052,04/21/20 11:00:00 PM,0.6,0.6,0.00,0.00,34.516,91.500,0.000,-10.58,0.0063
11053,04/21/20 11:30:00 PM,0.6,0.6,0.00,0.00,33.485,92.200,0.000,-10.46,0.0063
11054,04/22/20 12:00:00 AM,0.6,0.6,0.00,0.00,32.443,93.100,0.000,-10.33,0.0063
11055,04/22/20 12:30:00 AM,0.6,0.6,0.00,0.00,31.339,93.700,0.000,-10.33,0.0063
11056,04/22/20 01:00:00 AM,0.6,0.6,0.00,0.00,30.479,94.400,0.000,-10.33,0.0063
11057,04/22/20 01:30:00 AM,0.6,0.6,0.00,0.00,29.764,94.800,0.000,-10.21,0.0063
11058,04/22/20 02:00:00 AM,0.6,0.6,0.00,0.00,28.787,94.900,0.000,-10.21,0.0063
11059,04/22/20 02:30:00 AM,0.6,0.6,0.00,0.00,28.321,95.100,0.000,-10.33,0.0063
11060,04/22/20 03:00:00 AM,0.6,0.6,0.00,0.00,28.216,95.300,0.000,-10.46,0.0063
11061,04/22/20 03:30:00 AM,0.6,0.6,0.00,0.00,28.528,95.600,0.000,-10.33,0.0063
11062,04/22/20 04:00:00 AM,0.6,0.6,0.00,0.00,27.955,95.800,0.000,-10.70,0.0063
11063,04/22/20 04:30:00 AM,0.6,0.6,0.00,0.00,27.642,95.800,0.000,-10.83,0.0063
11064,04/22/20 05:00:00 AM,0.6,0.6,0.00,0.00,27.642,96.100,0.000,-10.58,0.0063
11065,04/22/20 05:30:00 AM,0.6,0.6,0.00,0.00,27.223,95.900,0.000,-10.58,0.0063
11066,04/22/20 06:00:00 AM,0.6,0.6,0.00,0.00,26.695,96.000,0.000,-10.70,0.0063
11067,04/22/20 06:30:00 AM,5.6,0.6,0.00,0.00,26.802,96.000,0.000,-10.70,0.0063
11068,04/22/20 07:00:00 AM,15.6,0.6,0.00,0.00,27.433,96.000,0.000,-10.46,0.0063
11069,04/22/20 07:30:00 AM,19.4,1.9,0.00,0.00,28.425,96.100,0.000,-10.46,0.0063
11070,04/22/20 08:00:00 AM,28.1,4.4,0.00,0.00,30.632,96.200,0.000,-10.58,0.0063
11071,04/22/20 08:30:00 AM,39.4,6.9,0.00,0.00,35.346,96.300,0.000,-10.08,0.0063
11072,04/22/20 09:00:00 AM,76.9,11.9,0.00,0.00,43.808,95.700,0.000,-10.46,0.0063
11073,04/22/20 09:30:00 AM,225.6,35.6,0.00,1.12,51.193,80.300,0.000,-10.70,0.0063
11074,04/22/20 10:00:00 AM,275.6,30.6,0.00,1.70,52.115,68.900,0.000,-10.83,0.0063
11075,04/22/20 10:30:00 AM,441.9,64.4,0.00,2.82,56.251,62.700,0.000,-11.08,0.0063
11076,04/22/20 11:00:00 AM,173.1,56.9,0.56,4.50,58.455,56.300,0.000,-11.82,0.0063
11077,04/22/20 11:30:00 AM,823.1,99.4,0.56,5.64,59.486,53.300,0.000,-11.20,0.0063
11078,04/22/20 12:00:00 PM,731.9,100.6,0.56,4.50,64.117,50.000,0.000,-11.57,0.0063
11079,04/22/20 12:30:00 PM,715.6,98.1,0.56,7.31,62.533,48.600,0.000,-11.95,0.0063
11080,04/22/20 01:00:00 PM,1150.6,151.9,1.12,7.31,65.916,47.600,0.000,-11.82,0.0063
11081,04/22/20 01:30:00 PM,1276.9,166.9,1.12,6.20,67.757,47.300,0.000,-11.95,0.0063
11082,04/22/20 02:00:00 PM,1089.4,140.6,1.12,7.31,66.515,45.500,0.000,-11.82,0.0063
11083,04/22/20 02:30:00 PM,700.6,93.1,0.56,7.31,66.344,48.100,0.000,-11.95,0.0063
11084,04/22/20 03:00:00 PM,576.9,66.9,1.12,7.90,62.362,49.100,0.000,-11.45,0.0063
11085,04/22/20 03:30:00 PM,198.1,28.1,1.12,7.31,60.474,53.100,0.000,-11.33,0.0063
11086,04/22/20 04:00:00 PM,135.6,19.4,0.56,6.76,59.745,57.900,0.000,-11.45,0.0063
11087,04/22/20 04:30:00 PM,174.4,24.4,0.56,5.64,58.842,61.900,0.000,-11.45,0.0063
11088,04/22/20 05:00:00 PM,196.9,26.9,0.00,5.08,57.765,65.800,0.000,-11.33,0.0063
11089,04/22/20 05:30:00 PM,38.1,4.4,0.56,11.27,56.208,67.500,0.000,-11.20,0.0063
11090,04/22/20 06:00:00 PM,55.6,8.1,0.00,4.50,55.690,71.600,0.000,-11.20,0.0063
11091,04/22/20 06:30:00 PM,61.9,8.1,0.00,3.94,55.863,72.600,0.000,-11.20,0.0063
11092,04/22/20 07:00:00 PM,14.4,0.6,0.00,6.20,55.038,72.100,0.000,-11.08,0.0063
11093,04/22/20 07:30:00 PM,5.6,0.6,0.00,0.00,53.078,74.700,0.000,-10.83,0.0063
11094,04/22/20 08:00:00 PM,0.6,0.6,0.00,0.00,49.428,79.900,0.000,-10.95,0.0063
11095,04/22/20 08:30:00 PM,0.6,0.6,0.00,1.12,46.526,85.900,0.000,-11.33,0.0063
11096,04/22/20 09:00:00 PM,0.6,0.6,0.00,0.00,45.127,89.400,0.000,-11.33,0.0063
11097,04/22/20 09:30:00 PM,0.6,0.6,0.00,0.00,43.579,90.400,0.000,-10.95,0.0063
11098,04/22/20 10:00:00 PM,0.6,0.6,0.00,0.00,41.787,91.800,0.000,-10.95,0.0063
11099,04/22/20 10:30:00 PM,0.6,0.6,0.00,0.00,40.811,93.300,0.000,-11.08,0.0063
11100,04/22/20 11:00:00 PM,0.6,0.6,0.00,0.00,39.690,94.200,0.000,-10.83,0.0063
11101,04/22/20 11:30:00 PM,0.6,0.6,0.00,0.00,39.549,95.200,0.000,-10.70,0.0063
11102,04/23/20 12:00:00 AM,0.6,0.6,0.00,0.00,39.078,95.700,0.000,-10.58,0.0063
11103,04/23/20 12:30:00 AM,0.6,0.6,0.00,0.00,39.173,96.000,0.000,-10.70,0.0063
11104,04/23/20 01:00:00 AM,0.6,0.6,0.00,0.00,39.407,96.200,0.000,-10.83,0.0063
11105,04/23/20 01:30:00 AM,0.6,0.6,0.00,0.00,37.893,96.300,0.000,-10.70,0.0063
11106,04/23/20 02:00:00 AM,0.6,0.6,0.00,0.00,36.459,96.500,0.000,-10.58,0.0063
11107,04/23/20 02:30:00 AM,0.6,0.6,0.00,0.00,35.103,96.600,0.000,-10.58,0.0063
11108,04/23/20 03:00:00 AM,0.6,0.6,0.00,0.00,33.928,96.800,0.000,-10.58,0.0063
11109,04/23/20 03:30:00 AM,0.6,0.6,0.00,0.00,33.237,97.000,0.000,-10.58,0.0063
11110,04/23/20 04:00:00 AM,0.6,0.6,0.00,0.00,32.392,97.200,0.000,-10.46,0.0063
11111,04/23/20 04:30:00 AM,0.6,0.6,0.00,0.00,31.138,97.200,0.000,-10.46,0.0063
11112,04/23/20 05:00:00 AM,0.6,0.6,0.00,0.00,30.326,97.300,0.000,-10.58,0.0063
11113,04/23/20 05:30:00 AM,0.6,0.6,0.00,0.00,29.714,97.600,0.000,-10.46,0.0063
11114,04/23/20 06:00:00 AM,0.6,0.6,0.00,1.12,29.559,97.900,0.000,-10.58,0.0063
11115,04/23/20 06:30:00 AM,8.1,0.6,0.00,0.00,29.509,98.100,0.000,-10.58,0.0063
11116,04/23/20 07:00:00 AM,11.9,0.6,0.00,0.00,31.239,98.200,0.000,-10.70,0.0063
11117,04/23/20 07:30:00 AM,21.9,1.9,0.00,0.00,32.392,98.400,0.000,-10.58,0.0063
11118,04/23/20 08:00:00 AM,25.6,4.4,0.00,0.00,35.298,98.600,0.000,-10.70,0.0063
11119,04/23/20 08:30:00 AM,31.9,6.9,0.00,0.00,39.970,98.700,0.000,-10.83,0.0063
11120,04/23/20 09:00:00 AM,46.9,8.1,0.00,0.00,46.841,98.600,0.000,-10.83,0.0063
11121,04/23/20 09:30:00 AM,100.6,24.4,0.00,0.00,50.929,84.100,0.000,-10.58,0.0063
11122,04/23/20 10:00:00 AM,681.9,50.6,0.00,2.82,55.558,64.100,0.000,-11.08,0.0063
11123,04/23/20 10:30:00 AM,243.1,51.9,0.00,3.94,57.807,51.100,0.000,-11.95,0.0063
11124,04/23/20 11:00:00 AM,198.1,56.9,0.00,4.50,59.830,47.700,0.000,-11.95,0.0063
11125,04/23/20 11:30:00 AM,929.4,106.9,0.56,5.08,62.362,47.800,0.000,-11.70,0.0063
11126,04/23/20 12:00:00 PM,1006.9,139.4,0.56,6.20,64.117,43.300,0.000,-12.07,0.0063
11127,04/23/20 12:30:00 PM,1083.1,146.9,0.56,4.50,63.732,40.000,0.000,-11.57,0.0063
11128,04/23/20 01:00:00 PM,1131.9,148.1,0.56,5.64,66.686,38.200,0.000,-12.19,0.0063
11129,04/23/20 01:30:00 PM,1153.1,148.1,0.56,5.64,67.586,36.200,0.000,-12.07,0.0063
11130,04/23/20 02:00:00 PM,1148.1,146.9,0.56,6.20,66.301,34.300,0.000,-12.07,0.0063
11131,04/23/20 02:30:00 PM,1070.6,138.1,0.56,6.76,68.828,33.300,0.000,-11.70,0.0063
11132,04/23/20 03:00:00 PM,549.4,83.1,0.56,5.64,69.942,32.600,0.000,-12.44,0.0063
11133,04/23/20 03:30:00 PM,190.6,35.6,0.56,3.94,66.857,32.500,0.000,-11.95,0.0063
11134,04/23/20 04:00:00 PM,224.4,30.6,0.00,3.94,66.472,32.600,0.000,-12.07,0.0063
11135,04/23/20 04:30:00 PM,148.1,30.6,0.56,7.31,66.301,32.000,0.000,-11.82,0.0063
11136,04/23/20 05:00:00 PM,80.6,31.9,0.00,3.94,67.114,31.800,0.000,-11.95,0.0063
11137,04/23/20 05:30:00 PM,91.9,29.4,0.56,7.90,65.615,28.800,0.000,-11.95,0.0063
11138,04/23/20 06:00:00 PM,91.9,16.9,0.56,6.20,64.375,27.200,0.000,-11.57,0.0063
11139,04/23/20 06:30:00 PM,41.9,9.4,0.56,9.57,62.577,29.400,0.000,-11.70,0.0063
11140,04/23/20 07:00:00 PM,23.1,3.1,0.00,3.38,57.463,35.300,0.000,-11.82,0.0063
11141,04/23/20 07:30:00 PM,6.9,0.6,0.00,3.38,51.501,49.200,0.000,-11.33,0.0063
11142,04/23/20 08:00:00 PM,0.6,0.6,0.00,0.00,47.334,63.400,0.000,-11.20,0.0063
11143,04/23/20 08:30:00 PM,0.6,0.6,0.00,0.00,43.900,72.400,0.000,-10.95,0.0063
11144,04/23/20 09:00:00 PM,0.6,0.6,0.00,0.00,42.156,77.700,0.000,-11.20,0.0063
11145,04/23/20 09:30:00 PM,0.6,0.6,0.00,0.00,40.111,81.200,0.000,-11.08,0.0063
11146,04/23/20 10:00:00 PM,0.6,0.6,0.00,0.00,38.179,83.600,0.000,-11.08,0.0063
11147,04/23/20 10:30:00 PM,0.6,0.6,0.00,0.00,38.084,86.300,0.000,-11.08,0.0063
11148,04/23/20 11:00:00 PM,0.6,0.6,0.00,0.00,36.651,86.800,0.000,-11.20,0.0063
11149,04/23/20 11:30:00 PM,0.6,0.6,0.00,0.00,35.152,87.700,0.000,-11.08,0.0063
11150,04/24/20 12:00:00 AM,0.6,0.6,0.00,0.00,33.584,88.900,0.000,-10.83,0.0063
11151,04/24/20 12:30:00 AM,0.6,0.6,0.00,0.00,32.691,90.000,0.000,-10.70,0.0063
11152,04/24/20 01:00:00 AM,0.6,0.6,0.00,1.70,32.742,91.200,0.000,-10.70,0.0063
11153,04/24/20 01:30:00 AM,0.6,0.6,0.00,0.00,31.390,91.700,0.000,-10.83,0.0063
11154,04/24/20 02:00:00 AM,0.6,0.6,0.00,0.00,30.479,92.100,0.000,-10.70,0.0063
11155,04/24/20 02:30:00 AM,0.6,0.6,0.00,0.00,29.611,92.900,0.000,-10.70,0.0063
11156,04/24/20 03:00:00 AM,0.6,0.6,0.00,0.00,28.787,93.400,0.000,-10.58,0.0063
11157,04/24/20 03:30:00 AM,0.6,0.6,0.00,0.00,28.476,93.700,0.000,-10.70,0.0063
11158,04/24/20 04:00:00 AM,0.6,0.6,0.00,0.00,28.112,94.000,0.000,-10.70,0.0063
11159,04/24/20 04:30:00 AM,0.6,0.6,0.00,0.00,27.851,94.400,0.000,-10.58,0.0063
11160,04/24/20 05:00:00 AM,0.6,0.6,0.00,0.00,27.851,94.600,0.000,-10.70,0.0063
11161,04/24/20 05:30:00 AM,0.6,0.6,0.00,0.00,27.799,94.800,0.000,-10.70,0.0063
11162,04/24/20 06:00:00 AM,0.6,0.6,0.00,0.00,27.486,94.900,0.000,-10.58,0.0063
11163,04/24/20 06:30:00 AM,5.6,0.6,0.00,0.00,27.381,94.900,0.000,-10.83,0.0063
11164,04/24/20 07:00:00 AM,10.6,0.6,0.00,0.00,27.903,95.000,0.000,-10.83,0.0063
11165,04/24/20 07:30:00 AM,30.6,3.1,0.00,0.00,29.149,95.100,0.000,-10.58,0.0063
11166,04/24/20 08:00:00 AM,100.6,13.1,0.00,0.00,34.124,95.100,0.000,-10.70,0.0063
11167,04/24/20 08:30:00 AM,95.6,13.1,0.00,0.00,40.158,94.000,0.000,-10.70,0.0063
11168,04/24/20 09:00:00 AM,43.1,8.1,0.00,0.00,46.031,90.300,0.000,-10.70,0.0063
11169,04/24/20 09:30:00 AM,86.9,21.9,0.00,1.70,54.691,71.800,0.000,-11.33,0.0063
11170,04/24/20 10:00:00 AM,665.6,50.6,0.00,3.38,60.346,56.200,0.000,-11.57,0.0063
11171,04/24/20 10:30:00 AM,259.4,51.9,0.56,4.50,59.401,51.500,0.000,-11.82,0.0063
11172,04/24/20 11:00:00 AM,106.9,56.9,0.56,4.50,60.733,49.700,0.000,-11.57,0.0063
11173,04/24/20 11:30:00 AM,921.9,108.1,0.56,5.08,63.262,46.400,0.000,-11.57,0.0063
11174,04/24/20 12:00:00 PM,1004.4,139.4,0.56,5.64,66.043,43.100,0.000,-11.33,0.0063
11175,04/24/20 12:30:00 PM,1089.4,148.1,0.56,5.64,69.256,40.400,0.000,-12.69,0.0063
11176,04/24/20 01:00:00 PM,1125.6,148.1,0.56,5.64,69.213,38.100,0.000,-12.07,0.0063
11177,04/24/20 01:30:00 PM,1153.1,149.4,0.56,6.20,70.759,36.200,0.000,-12.07,0.0063
11178,04/24/20 02:00:00 PM,1259.4,164.4,1.12,6.20,72.997,33.800,0.000,-12.07,0.0063
11179,04/24/20 02:30:00 PM,1116.9,145.6,1.12,6.20,72.136,31.900,0.000,-11.70,0.0063
11180,04/24/20 03:00:00 PM,808.1,84.4,1.12,7.31,70.887,30.800,0.000,-11.45,0.0063
11181,04/24/20 03:30:00 PM,145.6,39.4,1.12,7.31,71.577,31.700,0.000,-11.45,0.0063
11182,04/24/20 04:00:00 PM,256.9,35.6,0.56,7.31,68.698,32.400,0.000,-11.33,0.0063
11183,04/24/20 04:30:00 PM,150.6,33.1,0.56,5.64,68.484,32.800,0.000,-11.45,0.0063
11184,04/24/20 05:00:00 PM,128.1,35.6,0.56,5.08,67.757,32.700,0.000,-11.20,0.0063
11185,04/24/20 05:30:00 PM,184.4,29.4,0.00,5.08,67.500,33.400,0.000,-11.57,0.0063
11186,04/24/20 06:00:00 PM,119.4,18.1,0.00,3.94,66.173,33.900,0.000,-11.57,0.0063
11187,04/24/20 06:30:00 PM,53.1,8.1,0.00,3.94,64.117,35.400,0.000,-11.45,0.0063
11188,04/24/20 07:00:00 PM,39.4,4.4,0.00,1.12,60.604,41.200,0.000,-11.95,0.0063
11189,04/24/20 07:30:00 PM,10.6,0.6,0.00,0.00,54.777,56.600,0.000,-11.82,0.0063
11190,04/24/20 08:00:00 PM,0.6,0.6,0.00,0.00,50.356,67.900,0.000,-11.45,0.0063
11191,04/24/20 08:30:00 PM,0.6,0.6,0.00,0.00,47.467,76.000,0.000,-11.20,0.0063
11192,04/24/20 09:00:00 PM,0.6,0.6,0.00,0.00,45.444,81.100,0.000,-10.95,0.0063
11193,04/24/20 09:30:00 PM,0.6,0.6,0.00,0.00,43.534,84.400,0.000,-11.20,0.0063
11194,04/24/20 10:00:00 PM,0.6,0.6,0.00,0.00,42.478,86.900,0.000,-10.95,0.0063
11195,04/24/20 10:30:00 PM,0.6,0.6,0.00,0.00,41.230,88.700,0.000,-10.95,0.0063
11196,04/24/20 11:00:00 PM,0.6,0.6,0.00,0.00,40.111,89.800,0.000,-11.08,0.0063
11197,04/24/20 11:30:00 PM,0.6,0.6,0.00,0.00,39.078,90.600,0.000,-10.95,0.0063
11198,04/25/20 12:00:00 AM,0.6,0.6,0.00,0.00,38.273,91.900,0.000,-11.08,0.0063
11199,04/25/20 12:30:00 AM,0.6,0.6,0.00,0.00,37.035,92.400,0.000,-11.08,0.0063
11200,04/25/20 01:00:00 AM,0.6,0.6,0.00,0.00,35.733,93.200,0.000,-10.95,0.0063
11201,04/25/20 01:30:00 AM,0.6,0.6,0.00,0.00,34.761,93.600,0.000,-10.95,0.0063
11202,04/25/20 02:00:00 AM,0.6,0.6,0.00,0.00,33.732,94.000,0.000,-10.83,0.0063
11203,04/25/20 02:30:00 AM,0.6,0.6,0.00,0.00,33.138,94.300,0.000,-10.83,0.0063
11204,04/25/20 03:00:00 AM,0.6,0.6,0.00,0.00,32.542,94.700,0.000,-10.70,0.0063
11205,04/25/20 03:30:00 AM,0.6,0.6,0.00,0.00,32.342,94.900,0.000,-10.70,0.0063
11206,04/25/20 04:00:00 AM,0.6,0.6,0.00,0.00,32.043,95.200,0.000,-10.83,0.0063
11207,04/25/20 04:30:00 AM,0.6,0.6,0.00,0.00,31.491,95.400,0.000,-10.83,0.0063
11208,04/25/20 05:00:00 AM,0.6,0.6,0.00,0.00,31.289,95.500,0.000,-10.70,0.0063
11209,04/25/20 05:30:00 AM,0.6,0.6,0.00,0.00,31.642,95.600,0.000,-10.70,0.0063
11210,04/25/20 06:00:00 AM,0.6,0.6,0.00,0.00,32.392,95.800,0.000,-10.70,0.0063
11211,04/25/20 06:30:00 AM,10.6,0.6,0.00,0.00,31.791,95.800,0.000,-10.58,0.0063
11212,04/25/20 07:00:00 AM,49.4,5.6,0.00,0.00,32.790,96.000,0.000,-10.58,0.0063
11213,04/25/20 07:30:00 AM,81.9,9.4,0.00,0.00,36.361,96.200,0.000,-10.83,0.0063
11214,04/25/20 08:00:00 AM,91.9,11.9,0.00,0.00,40.485,95.900,0.000,-10.83,0.0063
11215,04/25/20 08:30:00 AM,124.4,16.9,0.00,0.00,44.991,94.500,0.000,-10.95,0.0063
11216,04/25/20 09:00:00 AM,180.6,25.6,0.00,0.00,50.311,88.500,0.000,-11.08,0.0063
11217,04/25/20 09:30:00 AM,229.4,35.6,0.00,1.12,53.733,79.000,0.000,-10.95,0.0063
11218,04/25/20 10:00:00 AM,231.9,33.1,0.00,1.12,55.213,71.200,0.000,-11.33,0.0063
11219,04/25/20 10:30:00 AM,286.9,41.9,0.00,1.70,56.426,66.900,0.000,-11.57,0.0063
11220,04/25/20 11:00:00 AM,370.6,59.4,0.00,2.26,59.315,63.600,0.000,-10.08,0.0063
11221,04/25/20 11:30:00 AM,493.1,68.1,0.00,3.94,60.690,57.300,0.000,-10.33,0.0063
