Date,solar.rad_1,solar.rad_2,wind_speed,gust_speed,temp_F,RH,rain_in,snowdepth_in,current
2020-06-07 07:30:00,35.6,5.6,0,0.56,32.243,96.6,0,-8.72,0.0063
2020-06-07 08:00:00,105.6,19.4,0,2.82,33.485,95,0,-8.59,0.0063
2020-06-07 08:30:00,283.1,29.4,0,2.82,35.879,92.6,0,-8.59,0.0063
2020-06-07 09:00:00,88.1,13.1,0,5.64,38.368,85,0,-8.47,0.0063
2020-06-07 09:30:00,246.9,35.6,0,4.5,39.313,77.1,0,-8.72,0.0063
2020-06-07 10:00:00,100.6,14.4,0,5.64,40.672,75.3,0,-8.47,0.0063
2020-06-07 10:30:00,145.6,21.9,0,3.94,40.626,68.8,0,-8.59,0.0063
2020-06-07 11:00:00,135.6,20.6,0.56,6.76,42.8,64.3,0,-8.97,0.0063
2020-06-07 11:30:00,158.1,23.1,0.56,5.08,42.525,60.2,0,-8.97,0.0063
2020-06-07 12:00:00,260.6,39.4,1.12,6.76,44.856,54.2,0,-9.34,0.0063
2020-06-07 12:30:00,865.6,129.4,0.56,6.2,46.481,53.1,0,-9.21,0.0063
2020-06-07 13:00:00,563.1,88.1,0.56,6.2,46.481,50.3,0,-9.34,0.0063
2020-06-07 13:30:00,505.6,80.6,0.56,6.2,48.45,51.8,0,-9.34,0.0063
2020-06-07 14:00:00,178.1,29.4,1.12,6.2,46.391,48.5,0,-9.34,0.0063
2020-06-07 14:30:00,479.4,76.9,1.12,10.13,42.525,55.2,0,-9.59,0.0063
2020-06-07 15:00:00,1083.1,158.1,0.56,5.64,46.436,65.9,0,-8.84,0.0063
2020-06-07 15:30:00,1049.4,133.1,0.56,6.2,48.85,61.5,0,-8.84,0.0063
2020-06-07 16:00:00,129.4,21.9,1.12,7.9,49.604,53.1,0,-9.46,0.0063
2020-06-07 16:30:00,838.1,103.1,1.12,9.57,47.244,53.5,0,-9.34,0.0063
2020-06-07 17:00:00,69.4,10.6,0.56,5.08,43.534,58.2,0,-9.46,0.0063
2020-06-07 17:30:00,93.1,15.6,0,3.94,45.806,65.3,0,-9.09,0.0063
2020-06-07 18:00:00,238.1,36.9,0,6.2,45.761,64.4,0,-9.09,0.0063
2020-06-07 18:30:00,61.9,9.4,0,4.5,44.31,61.6,0,-9.21,0.0063
2020-06-07 19:00:00,29.4,4.4,0.56,7.9,39.124,66.4,0,-8.97,0.0063
2020-06-07 19:30:00,31.9,4.4,0,3.38,38.322,72.1,0,-8.72,0.0063
2020-06-07 20:00:00,10.6,0.6,0,0,37.751,77,0,-9.21,0.0063
2020-06-07 20:30:00,0.6,0.6,0,0,35.249,80.5,0,-9.09,0.0063
2020-06-07 21:00:00,0.6,0.6,0,1.12,32.542,85,0,-8.97,0.0063
2020-06-07 21:30:00,0.6,0.6,0,0,31.037,88.7,0,-8.84,0.0063
2020-06-07 22:00:00,0.6,0.6,0,0,29.509,90.2,0,-8.72,0.0063
2020-06-07 22:30:00,0.6,0.6,0,0,27.851,91.3,0,-8.59,0.0063
2020-06-07 23:00:00,0.6,0.6,0,0,27.642,92.4,0,-8.59,0.0063
2020-06-07 23:30:00,0.6,0.6,0,0,27.851,93,0,-8.59,0.0063
2020-06-08 00:00:00,0.6,0.6,0,0,27.694,93.4,0,-8.59,0.0063
2020-06-08 00:30:00,0.6,0.6,0,0,27.851,93.8,0,-8.47,0.0063
2020-06-08 01:00:00,0.6,0.6,0,0,27.59,94,0,-8.47,0.0063
2020-06-08 01:30:00,0.6,0.6,0,0,27.694,94.3,0,-8.72,0.0063
2020-06-08 02:00:00,0.6,0.6,0,0,27.171,94.5,0,-8.72,0.0063
2020-06-08 02:30:00,0.6,0.6,0,0,26.537,94.7,0,-8.84,0.0063
2020-06-08 03:00:00,0.6,0.6,0,0,25.952,94.7,0,-8.59,0.0063
2020-06-08 03:30:00,0.6,0.6,0,0,25.471,94.7,0,-8.59,0.0063
2020-06-08 04:00:00,0.6,0.6,0,0,25.041,94.6,0,-8.47,0.0063
2020-06-08 04:30:00,0.6,0.6,0,0,24.771,94.9,0,-8.47,0.0063
2020-06-08 05:00:00,0.6,0.6,0,0,24.717,94.8,0,-8.47,0.0063
2020-06-08 05:30:00,1.9,0.6,0,0,24.283,94.8,0,-8.35,0.0063
2020-06-08 06:00:00,5.6,0.6,0,0,24.228,94.8,0,-8.47,0.0063
2020-06-08 06:30:00,9.4,0.6,0,0,24.663,95,0,-8.47,0.0063
2020-06-08 07:00:00,15.6,1.9,0,0,25.578,95,0,-8.47,0.0063
2020-06-08 07:30:00,21.9,4.4,0,0,28.216,95.3,0,-8.84,0.0063
2020-06-08 08:00:00,28.1,9.4,0,1.7,34.565,96,0,-8.22,0.0063
2020-06-08 08:30:00,259.4,15.6,0,3.38,39.97,86.8,0,-8.47,0.0063
2020-06-08 09:00:00,50.6,18.1,0,4.5,43.259,75.7,0,-8.59,0.0063
2020-06-08 09:30:00,69.4,18.1,0,3.38,44.764,67.4,0,-8.84,0.0063
2020-06-08 10:00:00,54.4,46.9,0,3.38,47.736,61.4,0,-9.21,0.0063
2020-06-08 10:30:00,880.6,80.6,0,3.94,51.37,55.7,0,-8.97,0.0063
2020-06-08 11:00:00,958.1,124.4,0.56,4.5,53.951,47.9,0,-9.21,0.0063
2020-06-08 11:30:00,1050.6,161.9,0.56,5.64,56.901,43.4,0,-9.96,0.0063
2020-06-08 12:00:00,1145.6,181.9,0.56,5.08,57.117,38.7,0,-9.84,0.0063
2020-06-08 12:30:00,1198.1,186.9,0.56,6.2,60.26,34.3,0,-10.21,0.0063
2020-06-08 13:00:00,1208.1,185.6,0.56,5.08,59.486,36.8,0,-9.84,0.0063
2020-06-08 13:30:00,1209.4,185.6,0.56,5.64,60.132,38.2,0,-9.96,0.0063
2020-06-08 14:00:00,1193.1,183.1,0.56,6.2,63.903,36,0,-10.08,0.0063
2020-06-08 14:30:00,1154.4,178.1,0.56,5.08,62.791,34.8,0,-9.96,0.0063
2020-06-08 15:00:00,1066.9,155.6,0.56,5.64,62.62,32.9,0,-9.96,0.0063
2020-06-08 15:30:00,959.4,119.4,0.56,5.64,64.931,31.8,0,-10.46,0.0063
2020-06-08 16:00:00,876.9,93.1,0.56,6.2,64.459,30.6,0,-10.08,0.0063
2020-06-08 16:30:00,781.9,86.9,0.56,4.5,64.332,31.1,0,-9.84,0.0063
2020-06-08 17:00:00,685.6,88.1,0.56,4.5,64.974,30.6,0,-10.08,0.0063
2020-06-08 17:30:00,594.4,88.1,0,4.5,66.173,31,0,-10.33,0.0063
2020-06-08 18:00:00,493.1,56.9,0,5.08,65.316,31.3,0,-10.08,0.0063
2020-06-08 18:30:00,208.1,19.4,0,5.08,62.661,34.3,0,-9.96,0.0063
2020-06-08 19:00:00,39.4,9.4,0,2.82,60.948,39.7,0,-9.46,0.0063
2020-06-08 19:30:00,20.6,3.1,0,2.26,58.755,44.7,0,-9.71,0.0063
2020-06-08 20:00:00,6.9,0.6,0,1.7,55.299,51,0,-9.59,0.0063
2020-06-08 20:30:00,0.6,0.6,0,0,50.092,61.3,0,-9.46,0.0063
2020-06-08 21:00:00,0.6,0.6,0,0,46.526,70.8,0,-9.46,0.0063
2020-06-08 21:30:00,0.6,0.6,0,0,43.716,76.9,0,-9.34,0.0063
2020-06-08 22:00:00,0.6,0.6,0,0,41.878,80.9,0,-9.46,0.0063
2020-06-08 22:30:00,0.6,0.6,0,0,40.251,83.2,0,-9.34,0.0063
2020-06-08 23:00:00,0.6,0.6,0,0,38.937,85.2,0,-9.09,0.0063
2020-06-08 23:30:00,0.6,0.6,0,0,37.609,87,0,-9.09,0.0063
2020-06-09 00:00:00,0.6,0.6,0,0,36.266,88.3,0,-9.09,0.0063
2020-06-09 00:30:00,0.6,0.6,0,0,35.152,89.7,0,-9.09,0.0063
2020-06-09 01:00:00,0.6,0.6,0,0,34.174,90.6,0,-8.97,0.0063
2020-06-09 01:30:00,0.6,0.6,0,0,33.435,91.3,0,-8.84,0.0063
2020-06-09 02:00:00,0.6,0.6,0,0,32.491,91.9,0,-8.84,0.0063
2020-06-09 02:30:00,0.6,0.6,0,0,31.591,92.3,0,-8.84,0.0063
2020-06-09 03:00:00,0.6,0.6,0,0,31.138,93,0,-8.97,0.0063
2020-06-09 03:30:00,0.6,0.6,0,0,30.326,93.2,0,-8.84,0.0063
2020-06-09 04:00:00,0.6,0.6,0,0,29.559,93.5,0,-8.84,0.0063
2020-06-09 04:30:00,0.6,0.6,0,0,28.787,93.7,0,-8.84,0.0063
2020-06-09 05:00:00,0.6,0.6,0,0,28.684,94.1,0,-8.84,0.0063
2020-06-09 05:30:00,1.9,0.6,0,0,28.839,94.5,0,-8.84,0.0063
2020-06-09 06:00:00,5.6,0.6,0,0,28.994,94.8,0,-8.84,0.0063
2020-06-09 06:30:00,10.6,0.6,0,0,29.559,94.8,0,-8.72,0.0063
2020-06-09 07:00:00,14.4,1.9,0,0,30.733,95,0,-8.72,0.0063
2020-06-09 07:30:00,20.6,4.4,0,0,34.027,95.1,0,-8.72,0.0063
2020-06-09 08:00:00,26.9,9.4,0,0,40.158,95.1,0,-8.72,0.0063
2020-06-09 08:30:00,281.9,18.1,0,0,48.983,86.9,0,-8.72,0.0063
2020-06-09 09:00:00,56.9,20.6,0,0,53.776,66.1,0,-8.97,0.0063
2020-06-09 09:30:00,66.9,19.4,0,2.26,56.556,52.9,0,-9.09,0.0063
2020-06-09 10:00:00,51.9,50.6,0,2.26,58.798,45.3,0,-9.34,0.0063
2020-06-09 10:30:00,870.6,84.4,0.56,5.64,62.661,41,0,-9.59,0.0063
2020-06-09 11:00:00,950.6,126.9,0.56,5.08,67.114,37.3,0,-9.84,0.0063
2020-06-09 11:30:00,1043.1,161.9,0.56,5.08,68.227,34.9,0,-10.58,0.0063
2020-06-09 12:00:00,1140.6,179.4,0.56,5.64,70.115,34.4,0,-10.21,0.0063
2020-06-09 12:30:00,1190.6,185.6,0.56,6.76,72.869,35.2,0,-10.33,0.0063
2020-06-09 13:00:00,1204.4,184.4,0.56,5.08,75.117,35.1,0,-9.96,0.0063
2020-06-09 13:30:00,1195.6,181.9,0.56,6.76,75.29,34.3,0,-10.21,0.0063
2020-06-09 14:00:00,1196.9,183.1,0.56,5.08,76.507,32.9,0,-10.83,0.0063
2020-06-09 14:30:00,286.9,44.4,0.56,5.08,77.072,31.9,0,-10.21,0.0063
2020-06-09 15:00:00,874.4,128.1,0.56,7.31,76.464,31.8,0,-10.33,0.0063
2020-06-09 15:30:00,673.1,93.1,0.56,6.2,74.64,30,0,-10.58,0.0063
2020-06-09 16:00:00,259.4,43.1,0.56,5.64,72.351,29.4,0,-10.08,0.0063
2020-06-09 16:30:00,294.4,49.4,0.56,5.64,71.964,31.1,0,-9.96,0.0063
2020-06-09 17:00:00,379.4,59.4,0,5.64,72.351,32.3,0,-10.21,0.0063
2020-06-09 17:30:00,216.9,35.6,0,3.38,69.901,32.5,0,-9.84,0.0063
2020-06-09 18:00:00,493.1,58.1,0.56,6.2,72.136,30.4,0,-10.08,0.0063
2020-06-09 18:30:00,85.6,9.4,0,6.2,69.901,29.1,0,-10.08,0.0063
2020-06-09 19:00:00,49.4,10.6,0,2.82,64.332,33.9,0,-10.08,0.0063
2020-06-09 19:30:00,25.6,4.4,0,0,62.319,44.7,0,-9.84,0.0063
2020-06-09 20:00:00,13.1,1.9,0,0,57.679,54,0,-9.34,0.0063
2020-06-09 20:30:00,0.6,0.6,0,0,53.559,63.1,0,-9.21,0.0063
2020-06-09 21:00:00,0.6,0.6,0,0,50.18,70.2,0,-9.34,0.0063
2020-06-09 21:30:00,0.6,0.6,0,0,47.826,75.3,0,-8.97,0.0063
2020-06-09 22:00:00,0.6,0.6,0,0,45.714,78.1,0,-9.09,0.0063
2020-06-09 22:30:00,0.6,0.6,0,0,44.4,81.5,0,-8.97,0.0063
2020-06-09 23:00:00,0.6,0.6,0,0,42.708,83.3,0,-8.97,0.0063
2020-06-09 23:30:00,0.6,0.6,0,0,41.369,85.1,0,-8.97,0.0063
2020-06-10 00:00:00,0.6,0.6,0,0,40.345,86.8,0,-9.21,0.0063
2020-06-10 00:30:00,0.6,0.6,0,0,38.984,87.9,0,-9.09,0.0063
2020-06-10 01:00:00,0.6,0.6,0,0,37.798,89.5,0,-9.09,0.0063
2020-06-10 01:30:00,0.6,0.6,0,0,36.842,90.5,0,-9.09,0.0063
2020-06-10 02:00:00,0.6,0.6,0,0,36.072,91.2,0,-9.09,0.0063
2020-06-10 02:30:00,0.6,0.6,0,0,35.103,92,0,-8.97,0.0063
2020-06-10 03:00:00,0.6,0.6,0,0,34.272,92.5,0,-9.09,0.0063
2020-06-10 03:30:00,0.6,0.6,0,0,33.78,93.1,0,-8.97,0.0063
2020-06-10 04:00:00,0.6,0.6,0,0,32.99,93.4,0,-9.09,0.0063
2020-06-10 04:30:00,0.6,0.6,0,0,32.342,93.8,0,-9.09,0.0063
2020-06-10 05:00:00,0.6,0.6,0,0,31.743,94.2,0,-9.09,0.0063
2020-06-10 05:30:00,1.9,0.6,0,0,31.138,94.3,0,-9.21,0.0063
2020-06-10 06:00:00,5.6,0.6,0,0,31.037,94.4,0,-9.34,0.0063
2020-06-10 06:30:00,10.6,0.6,0,0,31.842,94.7,0,-9.09,0.0063
2020-06-10 07:00:00,15.6,1.9,0,0,33.978,95.1,0,-8.97,0.0063
2020-06-10 07:30:00,21.9,4.4,0,0,37.751,95.4,0,-8.84,0.0063
2020-06-10 08:00:00,28.1,9.4,0,0,43.9,95.2,0,-8.97,0.0063
2020-06-10 08:30:00,301.9,19.4,0,0,51.678,90.8,0,-8.97,0.0063
2020-06-10 09:00:00,91.9,24.4,0,0,58.755,75.7,0,-8.84,0.0063
2020-06-10 09:30:00,69.4,20.6,0,1.7,62.577,57.3,0,-9.34,0.0063
2020-06-10 10:00:00,59.4,51.9,0,2.26,64.974,50.3,0,-9.21,0.0063
2020-06-10 10:30:00,855.6,85.6,0,3.38,69.6,43.5,0,-9.46,0.0063
2020-06-10 11:00:00,871.9,120.6,0,3.94,73.602,37,0,-10.21,0.0063
2020-06-10 11:30:00,1034.4,160.6,0.56,5.08,75.508,28.8,0,-10.95,0.0063
2020-06-10 12:00:00,861.9,136.9,0.56,4.5,75.942,24.5,0,-10.58,0.0063
2020-06-10 12:30:00,1179.4,185.6,0,3.94,77.945,23.4,0,-10.46,0.0063
2020-06-10 13:00:00,1191.9,183.1,0.56,6.2,78.733,24.3,0,-10.7,0.0063
2020-06-10 13:30:00,1221.9,186.9,0.56,7.31,79.788,25.4,0,-10.7,0.0063
2020-06-10 14:00:00,1190.6,183.1,0.56,11.27,79.435,22.6,0,-10.33,0.0063
2020-06-10 14:30:00,1160.6,179.4,0.56,6.76,81.819,20.9,0,-10.7,0.0063
2020-06-10 15:00:00,1078.1,155.6,0.56,11.27,80.492,19.8,0,-10.33,0.0063
2020-06-10 15:30:00,1000.6,128.1,1.12,6.76,82.263,20.6,0,-10.08,0.0063
2020-06-10 16:00:00,91.9,14.4,0.56,6.76,75.029,22,0,-9.96,0.0063
2020-06-10 16:30:00,780.6,91.9,0.56,5.64,78.121,23.1,0,-10.21,0.0063
2020-06-10 17:00:00,700.6,91.9,1.12,7.31,77.684,22.4,0,-9.84,0.0063
2020-06-10 17:30:00,603.1,89.4,0.56,8.46,77.639,23.6,0,-9.84,0.0063
2020-06-10 18:00:00,500.6,58.1,0.56,8.46,77.029,23.3,0,-9.84,0.0063
2020-06-10 18:30:00,265.6,21.9,0,4.5,74.12,23.9,0,-9.84,0.0063
2020-06-10 19:00:00,60.6,10.6,0,5.08,71.964,25.4,0,-9.84,0.0063
2020-06-10 19:30:00,14.4,1.9,0,4.5,68.484,27.5,0,-9.71,0.0063
2020-06-10 20:00:00,5.6,0.6,0,0,60.303,37.6,0,-9.71,0.0063
2020-06-10 20:30:00,0.6,0.6,0,0,55.038,54,0,-9.59,0.0063
2020-06-10 21:00:00,0.6,0.6,0,0,51.852,60.8,0,-9.34,0.0063
2020-06-10 21:30:00,0.6,0.6,0,0.56,49.782,65.1,0,-9.21,0.0063
2020-06-10 22:00:00,0.6,0.6,0,0,47.914,68.5,0,-8.97,0.0063
2020-06-10 22:30:00,0.6,0.6,0,0,46.436,72.4,0,-9.09,0.0063
2020-06-10 23:00:00,0.6,0.6,0,0,45.082,74.8,0,-8.97,0.0063
2020-06-10 23:30:00,0.6,0.6,0,0,43.716,76.7,0,-8.97,0.0063
2020-06-11 00:00:00,0.6,0.6,0,0,42.478,78.6,0,-8.97,0.0063
2020-06-11 00:30:00,0.6,0.6,0,0,41.832,80.7,0,-8.97,0.0063
2020-06-11 01:00:00,0.6,0.6,0,0,41.554,81.7,0,-8.84,0.0063
2020-06-11 01:30:00,0.6,0.6,0,0,40.251,82.6,0,-8.97,0.0063
2020-06-11 02:00:00,0.6,0.6,0,0,39.031,84.3,0,-8.97,0.0063
2020-06-11 02:30:00,0.6,0.6,0,0,38.557,86,0,-8.97,0.0063
2020-06-11 03:00:00,0.6,0.6,0,0,38.415,87,0,-8.84,0.0063
2020-06-11 03:30:00,0.6,0.6,0,0,37.369,88,0,-8.84,0.0063
2020-06-11 04:00:00,0.6,0.6,0,0,37.081,89.3,0,-8.72,0.0063
2020-06-11 04:30:00,0.6,0.6,0,0,36.842,90.7,0,-8.72,0.0063
2020-06-11 05:00:00,0.6,0.6,0,0,36.072,91.5,0,-8.59,0.0063
2020-06-11 05:30:00,1.9,0.6,0,0,35.395,92.1,0,-8.59,0.0063
2020-06-11 06:00:00,10.6,0.6,0,0,35.443,93,0,-8.47,0.0063
2020-06-11 06:30:00,14.4,1.9,0,0,37.081,93.5,0,-8.47,0.0063
2020-06-11 07:00:00,21.9,4.4,0,0,39.031,93.6,0,-8.47,0.0063
2020-06-11 07:30:00,23.1,4.4,0,0,42.294,93.2,0,-8.97,0.0063
2020-06-11 08:00:00,76.9,18.1,0,0,49.073,92.1,0,-9.09,0.0063
2020-06-11 08:30:00,303.1,18.1,0,0,55.647,87,0,-9.09,0.0063
2020-06-11 09:00:00,95.6,23.1,0,0,61.891,72.2,0,-9.34,0.0063
2020-06-11 09:30:00,85.6,24.4,0,3.94,65.102,52.9,0,-9.46,0.0063
2020-06-11 10:00:00,98.1,60.6,0,3.38,67.671,45.6,0,-9.46,0.0063
2020-06-11 10:30:00,791.9,88.1,0.56,8.46,70.286,39,0,-9.59,0.0063
2020-06-11 11:00:00,741.9,106.9,0.56,5.64,72.437,36.3,0,-9.96,0.0063
2020-06-11 11:30:00,1065.6,168.1,0.56,6.2,73.299,35.2,0,-10.58,0.0063
2020-06-11 12:00:00,1196.9,190.6,1.12,7.9,76.725,31.9,0,-10.46,0.0063
2020-06-11 12:30:00,1133.1,179.4,0.56,7.31,76.246,28.5,0,-10.21,0.0063
2020-06-11 13:00:00,613.1,98.1,0.56,5.64,75.117,26.7,0,-10.33,0.0063
2020-06-11 13:30:00,1273.1,198.1,0.56,7.9,77.77,26.2,0,-10.21,0.0063
2020-06-11 14:00:00,1136.9,176.9,1.12,9.01,78.559,24.4,0,-10.7,0.0063
2020-06-11 14:30:00,809.4,128.1,1.12,11.83,78.865,22.9,0,-10.33,0.0063
2020-06-11 15:00:00,960.6,145.6,1.7,8.46,77.335,22.4,0,-10.08,0.0063
2020-06-11 15:30:00,469.4,71.9,1.12,7.31,75.724,23.5,0,-9.59,0.0063
2020-06-11 16:00:00,454.4,65.6,1.12,7.9,75.508,24.7,0,-9.96,0.0063
2020-06-11 16:30:00,565.6,76.9,1.12,9.57,74.986,26.4,0,-9.71,0.0063
2020-06-11 17:00:00,263.1,43.1,0.56,9.01,73.083,26.6,0,-9.71,0.0063
2020-06-11 17:30:00,276.9,46.9,0.56,6.76,72.869,26.9,0,-9.71,0.0063
2020-06-11 18:00:00,164.4,26.9,0.56,7.31,71.62,27.6,0,-9.84,0.0063
2020-06-11 18:30:00,158.1,25.6,0,6.76,69.386,29.9,0,-9.84,0.0063
2020-06-11 19:00:00,99.4,16.9,0.56,6.76,68.013,29.2,0,-9.84,0.0063
2020-06-11 19:30:00,48.1,8.1,0,4.5,66.13,29.3,0,-9.46,0.0063
2020-06-11 20:00:00,21.9,3.1,0,3.38,63.048,31.6,0,-9.46,0.0063
2020-06-11 20:30:00,0.6,0.6,0,0,56.728,40.7,0,-9.84,0.0063
2020-06-11 21:00:00,0.6,0.6,0,0,52.423,49.4,0,-9.59,0.0063
2020-06-11 21:30:00,0.6,0.6,0,0,49.782,58,0,-9.21,0.0063
2020-06-11 22:00:00,0.6,0.6,0,0,47.602,63.1,0,-9.09,0.0063
2020-06-11 22:30:00,0.6,0.6,0,0,45.399,66.2,0,-9.09,0.0063
2020-06-11 23:00:00,0.6,0.6,0,0,43.671,69.2,0,-9.09,0.0063
2020-06-11 23:30:00,0.6,0.6,0,0,42.847,72.4,0,-8.84,0.0063
2020-06-12 00:00:00,0.6,0.6,0,0,43.075,73.9,0,-8.84,0.0063
2020-06-12 00:30:00,0.6,0.6,0,0,42.8,74.7,0,-8.72,0.0063
2020-06-12 01:00:00,0.6,0.6,0,0,42.017,76.2,0,-8.84,0.0063
2020-06-12 01:30:00,0.6,0.6,0,0,41.23,78.3,0,-8.84,0.0063
2020-06-12 02:00:00,0.6,0.6,0,0,40.532,80.4,0,-8.84,0.0063
2020-06-12 02:30:00,0.6,0.6,0,0,40.111,82.1,0,-8.84,0.0063
2020-06-12 03:00:00,0.6,0.6,0,0,39.502,83.7,0,-8.84,0.0063
2020-06-12 03:30:00,0.6,0.6,0,0,39.078,84.9,0,-8.72,0.0063
2020-06-12 04:00:00,0.6,0.6,0,0,39.267,86,0,-8.84,0.0063
2020-06-12 04:30:00,0.6,0.6,0,0,39.22,86.7,0,-8.97,0.0063
2020-06-12 05:00:00,0.6,0.6,0,0,39.407,87.5,0,-8.84,0.0063
2020-06-12 05:30:00,0.6,0.6,0,0,40.251,88.2,0,-8.59,0.0063
2020-06-12 06:00:00,15.6,1.9,0,0,40.858,88.7,0,-8.59,0.0063
2020-06-12 06:30:00,16.9,1.9,0,0,41.09,89,0,-8.84,0.0063
2020-06-12 07:00:00,11.9,0.6,0,0,40.579,89.5,0,-9.09,0.0063
2020-06-12 07:30:00,40.6,6.9,0,0,41.878,90.5,0,-8.97,0.0063
2020-06-12 08:00:00,81.9,16.9,0,0,46.391,90.2,0,-8.84,0.0063
2020-06-12 08:30:00,179.4,33.1,0,0.56,53.253,86.5,0,-9.09,0.0063
2020-06-12 09:00:00,195.6,36.9,0,5.64,60.647,66.3,0,-9.34,0.0063
2020-06-12 09:30:00,179.4,43.1,0,4.5,62.019,46.1,0,-9.34,0.0063
2020-06-12 10:00:00,100.6,55.6,0,5.64,63.219,42.6,0,-9.34,0.0063
2020-06-12 10:30:00,853.1,89.4,0,5.08,65.53,40,0,-9.59,0.0063
2020-06-12 11:00:00,940.6,134.4,0.56,5.64,67.028,37.9,0,-9.96,0.0063
2020-06-12 11:30:00,826.9,131.9,0.56,6.2,67.372,37.6,0,-9.96,0.0063
2020-06-12 12:00:00,689.4,114.4,0.56,7.31,68.313,37.1,0,-10.33,0.0063
2020-06-12 12:30:00,886.9,145.6,0,6.2,69.643,36.6,0,-10.33,0.0063
2020-06-12 13:00:00,561.9,93.1,1.12,8.46,67.842,35.8,0,-9.96,0.0063
2020-06-12 13:30:00,1044.4,166.9,0.56,7.31,68.185,37.4,0,-10.08,0.0063
2020-06-12 14:00:00,759.4,123.1,0.56,6.2,67.798,39.3,0,-9.96,0.0063
2020-06-12 14:30:00,711.9,115.6,1.12,9.01,66.558,40.5,0,-10.21,0.0063
2020-06-12 15:00:00,290.6,48.1,0.56,6.76,64.803,45,0,-9.96,0.0063
2020-06-12 15:30:00,278.1,46.9,0.56,7.9,62.791,45.4,0,-9.84,0.0063
2020-06-12 16:00:00,915.6,105.6,1.12,9.57,64.632,45,0,-9.59,0.0063
2020-06-12 16:30:00,800.6,94.4,2.26,11.27,63.262,43.7,0,-10.21,0.0063
2020-06-12 17:00:00,708.1,95.6,2.26,10.13,61.547,44.4,0,-9.96,0.0063
2020-06-12 17:30:00,295.6,46.9,1.7,12.39,61.72,47.4,0,-9.96,0.0063
2020-06-12 18:00:00,85.6,14.4,1.12,10.13,54.691,53.7,0,-9.46,0.0063
2020-06-12 18:30:00,55.6,9.4,0,3.38,54.909,59,0,-9.59,0.0063
2020-06-12 19:00:00,50.6,8.1,0,3.38,52.335,62,0,-9.71,0.0063
2020-06-12 19:30:00,6.9,0.6,0,6.76,50.709,66.2,0,-9.59,0.0063
2020-06-12 20:00:00,21.9,3.1,0,6.2,46.031,81.9,0.01,-8.72,0.0063
2020-06-12 20:30:00,0.6,0.6,0,2.26,45.444,87.2,0,-8.72,0.0063
2020-06-12 21:00:00,0.6,0.6,0,0,44.082,89.3,0,-8.97,0.0063
2020-06-12 21:30:00,0.6,0.6,0,0,42.478,90.9,0,-9.09,0.0063
2020-06-12 22:00:00,0.6,0.6,0,0,43.03,91.9,0,-8.72,0.0063
2020-06-12 22:30:00,0.6,0.6,0,0,42.478,92.7,0,-8.84,0.0063
2020-06-12 23:00:00,0.6,0.6,0,0,42.892,93.3,0,-8.84,0.0063
2020-06-12 23:30:00,0.6,0.6,0,0,43.075,93.2,0,-9.09,0.0063
2020-06-13 00:00:00,0.6,0.6,0,5.08,42.939,91.2,0,-9.09,0.0063
2020-06-13 00:30:00,0.6,0.6,0,4.5,43.167,90.3,0,-8.72,0.0063
2020-06-13 01:00:00,0.6,0.6,0,1.7,42.247,89.9,0.02,-8.72,0.0063
2020-06-13 01:30:00,0.6,0.6,0,3.94,42.294,91.9,0,-8.59,0.0063
2020-06-13 02:00:00,0.6,0.6,0,4.5,42.341,91.3,0,-8.59,0.0063
2020-06-13 02:30:00,0.6,0.6,0,1.12,42.064,91,0,-8.35,0.0063
2020-06-13 03:00:00,0.6,0.6,0,2.82,41.693,91.6,0,-8.47,0.0063
2020-06-13 03:30:00,0.6,0.6,0,0.56,41.832,91.8,0,-8.47,0.0063
2020-06-13 04:00:00,0.6,0.6,0,1.7,41.925,91.2,0,-8.59,0.0063
2020-06-13 04:30:00,0.6,0.6,0,1.12,41.832,91.2,0,-8.59,0.0063
2020-06-13 05:00:00,0.6,0.6,0,2.26,41.277,91.2,0.01,-8.84,0.0063
2020-06-13 05:30:00,0.6,0.6,0,0,40.392,92.2,0.02,-8.72,0.0063
2020-06-13 06:00:00,3.1,0.6,0,2.26,40.111,93.6,0.01,-8.72,0.0063
2020-06-13 06:30:00,3.1,0.6,0,1.7,39.83,94.1,0.01,-8.35,0.0063
2020-06-13 07:00:00,44.4,4.4,0,3.38,40.251,94.3,0,-8.59,0.0063
2020-06-13 07:30:00,44.4,5.6,0,0,40.298,94.1,0.02,-8.1,0.0063
2020-06-13 08:00:00,21.9,1.9,0,0,40.672,94.7,0,-8.1,0.0063
2020-06-13 08:30:00,54.4,6.9,0,1.12,41.09,95,0.01,-8.22,0.0063
2020-06-13 09:00:00,161.9,21.9,0,1.7,42.8,95,0,-8.22,0.0063
2020-06-13 09:30:00,193.1,26.9,0,3.38,43.351,93.6,0,-8.22,0.0063
2020-06-13 10:00:00,201.9,29.4,0,3.94,44.627,91.8,0,-8.47,0.0063
2020-06-13 10:30:00,435.6,61.9,0,5.08,46.886,88.9,0,-8.84,0.0063
2020-06-13 11:00:00,136.9,18.1,0,5.64,44.764,87,0.01,-8.97,0.0063
2020-06-13 11:30:00,311.9,40.6,0,3.38,46.031,90.3,0.01,-8.72,0.0063
2020-06-13 12:00:00,176.9,24.4,0,2.26,47.557,88,0,-8.72,0.0063
2020-06-13 12:30:00,281.9,38.1,0,3.94,46.391,86.2,0.01,-8.59,0.0063
